
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 83: 74 occurrences found in 0,035751 s
Single task: Run no. 84: 74 occurrences found in 0,035818 s
Single task: Run no. 85: 74 occurrences found in 0,036089 s
Single task: Run no. 86: 74 occurrences found in 0,035787 s
Single task: Run no. 87: 74 occurrences found in 0,035831 s
Single task: Run no. 88: 74 occurrences found in 0,035758 s
Single task: Run no. 89: 74 occurrences found in 0,035801 s
Single task: Run no. 90: 74 occurrences found in 0,035755 s
Single task: Run no. 91: 74 occurrences found in 0,035924 s
Single task: Run no. 92: 74 occurrences found in 0,035889 s
Single task: Run no. 93: 74 occurrences found in 0,035754 s
Single task: Run no. 94: 74 occurrences found in 0,035758 s
Single task: Run no. 95: 74 occurrences found in 0,035800 s
Single task: Run no. 96: 74 occurrences found in 0,035889 s
Single task: Run no. 97: 74 occurrences found in 0,035949 s
Single task: Run no. 98: 74 occurrences found in 0,035767 s
Single task: Run no. 99: 74 occurrences found in 0,035766 s

Single task (avg.): 0,036224 s

Using 1000 tasks: Run no.  0: 74 occurrences found in 0,008494 s
Using 1000 tasks: Run no.  1: 74 occurrences found in 0,007929 s
Using 1000 tasks: Run no.  2: 74 occurrences found in 0,006259 s
Using 1000 tasks: Run no.  3: 74 occurrences found in 0,006037 s
Using 1000 tasks: Run no.  4: 74 occurrences found in 0,005984 s
Using 1000 tasks: Run no.  5: 74 occurrences found in 0,005972 s
Using 1000 tasks: Run no.  6: 74 occurrences found in 0,006153 s
Using 1000 tasks: Run no.  7: 74 occurrences found in 0,007035 s
Using 1000 tasks: Run no.  8: 74 occurrences found in 0,006457 s
Using 1000 tasks: Run no.  9: 74 occurrences found in 0,006393 s
Using 1000 tasks: Run no. 10: 74 occurrences found in 0,006097 s
Using 1000 tasks: Run no. 11: 74 occurrences found in 0,005836 s
Using 1000 tasks: Run no. 12: 74 occurrences found in 0,006017 s
Using 1000 tasks: Run no. 13: 74 occurrences found in 0,005834 s
Using 1000 tasks: Run no. 14: 74 occurrences found in 0,005843 s
Using 1000 tasks: Run no. 15: 74 occurrences found in 0,005848 s
Using 1000 tasks: Run no. 16: 74 occurrences found in 0,005988 s
Using 1000 tasks: Run no. 17: 74 occurrences found in 0,006719 s
Using 1000 tasks: Run no. 18: 74 occurrences found in 0,005930 s
Using 1000 tasks: Run no. 19: 74 occurrences found in 0,005828 s
Using 1000 tasks: Run no. 20: 74 occurrences found in 0,005969 s
Using 1000 tasks: Run no. 21: 74 occurrences found in 0,005931 s
Using 1000 tasks: Run no. 22: 74 occurrences found in 0,006017 s
Using 1000 tasks: Run no. 23: 74 occurrences found in 0,005923 s
Using 1000 tasks: Run no. 24: 74 occurrences found in 0,005845 s
Using 1000 tasks: Run no. 25: 74 occurrences found in 0,006118 s
Using 1000 tasks: Run no. 26: 74 occurrences found in 0,007072 s
Using 1000 tasks: Run no. 27: 74 occurrences found in 0,005858 s
Using 1000 tasks: Run no. 28: 74 occurrences found in 0,005970 s
Using 1000 tasks: Run no. 29: 74 occurrences found in 0,005826 s
Using 1000 tasks: Run no. 30: 74 occurrences found in 0,005856 s
Using 1000 tasks: Run no. 31: 74 occurrences found in 0,005828 s
Using 1000 tasks: Run no. 32: 74 occurrences found in 0,005946 s
Using 1000 tasks: Run no. 33: 74 occurrences found in 0,005832 s
Using 1000 tasks: Run no. 34: 74 occurrences found in 0,005873 s
Using 1000 tasks: Run no. 35: 74 occurrences found in 0,005849 s
Using 1000 tasks: Run no. 36: 74 occurrences found in 0,005854 s
Using 1000 tasks: Run no. 37: 74 occurrences found in 0,006000 s
Using 1000 tasks: Run no. 38: 74 occurrences found in 0,005859 s
Using 1000 tasks: Run no. 39: 74 occurrences found in 0,005854 s
Using 1000 tasks: Run no. 40: 74 occurrences found in 0,006211 s
Using 1000 tasks: Run no. 41: 74 occurrences found in 0,005869 s
Using 1000 tasks: Run no. 42: 74 occurrences found in 0,006134 s
Using 1000 tasks: Run no. 43: 74 occurrences found in 0,005819 s
Using 1000 tasks: Run no. 44: 74 occurrences found in 0,006013 s
Using 1000 tasks: Run no. 45: 74 occurrences found in 0,007264 s
Using 1000 tasks: Run no. 46: 74 occurrences found in 0,006177 s
Using 1000 tasks: Run no. 47: 74 occurrences found in 0,005848 s
Using 1000 tasks: Run no. 48: 74 occurrences found in 0,005832 s
Using 1000 tasks: Run no. 49: 74 occurrences found in 0,005834 s
Using 1000 tasks: Run no. 50: 74 occurrences found in 0,005954 s
Using 1000 tasks: Run no. 51: 74 occurrences found in 0,005947 s
Using 1000 tasks: Run no. 52: 74 occurrences found in 0,005846 s
Using 1000 tasks: Run no. 53: 74 occurrences found in 0,005813 s
Using 1000 tasks: Run no. 54: 74 occurrences found in 0,005867 s
Using 1000 tasks: Run no. 55: 74 occurrences found in 0,005812 s
Using 1000 tasks: Run no. 56: 74 occurrences found in 0,006207 s
Using 1000 tasks: Run no. 57: 74 occurrences found in 0,005916 s
Using 1000 tasks: Run no. 58: 74 occurrences found in 0,006049 s
Using 1000 tasks: Run no. 59: 74 occurrences found in 0,006350 s
Using 1000 tasks: Run no. 60: 74 occurrences found in 0,006452 s
Using 1000 tasks: Run no. 61: 74 occurrences found in 0,006128 s
Using 1000 tasks: Run no. 62: 74 occurrences found in 0,006130 s
Using 1000 tasks: Run no. 63: 74 occurrences found in 0,006315 s
Using 1000 tasks: Run no. 64: 74 occurrences found in 0,006323 s
Using 1000 tasks: Run no. 65: 74 occurrences found in 0,005770 s
Using 1000 tasks: Run no. 66: 74 occurrences found in 0,005777 s
Using 1000 tasks: Run no. 67: 74 occurrences found in 0,005784 s
Using 1000 tasks: Run no. 68: 74 occurrences found in 0,005844 s
Using 1000 tasks: Run no. 69: 74 occurrences found in 0,006051 s
Using 1000 tasks: Run no. 70: 74 occurrences found in 0,005846 s
Using 1000 tasks: Run no. 71: 74 occurrences found in 0,005791 s
Using 1000 tasks: Run no. 72: 74 occurrences found in 0,005781 s
Using 1000 tasks: Run no. 73: 74 occurrences found in 0,005806 s
Using 1000 tasks: Run no. 74: 74 occurrences found in 0,005927 s
Using 1000 tasks: Run no. 75: 74 occurrences found in 0,005814 s
Using 1000 tasks: Run no. 76: 74 occurrences found in 0,006335 s
Using 1000 tasks: Run no. 77: 74 occurrences found in 0,005800 s
Using 1000 tasks: Run no. 78: 74 occurrences found in 0,005800 s
Using 1000 tasks: Run no. 79: 74 occurrences found in 0,005861 s
Using 1000 tasks: Run no. 80: 74 occurrences found in 0,005851 s
Using 1000 tasks: Run no. 81: 74 occurrences found in 0,005859 s
Using 1000 tasks: Run no. 82: 74 occurrences found in 0,005895 s
Using 1000 tasks: Run no. 83: 74 occurrences found in 0,005768 s
Using 1000 tasks: Run no. 84: 74 occurrences found in 0,005836 s
Using 1000 tasks: Run no. 85: 74 occurrences found in 0,006048 s
Using 1000 tasks: Run no. 86: 74 occurrences found in 0,006805 s
Using 1000 tasks: Run no. 87: 74 occurrences found in 0,005817 s
Using 1000 tasks: Run no. 88: 74 occurrences found in 0,005871 s
Using 1000 tasks: Run no. 89: 74 occurrences found in 0,005833 s
Using 1000 tasks: Run no. 90: 74 occurrences found in 0,005845 s
Using 1000 tasks: Run no. 91: 74 occurrences found in 0,006466 s
Using 1000 tasks: Run no. 92: 74 occurrences found in 0,006139 s
Using 1000 tasks: Run no. 93: 74 occurrences found in 0,005812 s
Using 1000 tasks: Run no. 94: 74 occurrences found in 0,005873 s
Using 1000 tasks: Run no. 95: 74 occurrences found in 0,005766 s
Using 1000 tasks: Run no. 96: 74 occurrences found in 0,005807 s
Using 1000 tasks: Run no. 97: 74 occurrences found in 0,005787 s
Using 1000 tasks: Run no. 98: 74 occurrences found in 0,007184 s
Using 1000 tasks: Run no. 99: 74 occurrences found in 0,005771 s

Using 1000 tasks (avg.): 0,006061 s


Average speedup: 5,98

