
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 39: 74 occurrences found in 0,035896 s
Single task: Run no. 40: 74 occurrences found in 0,035856 s
Single task: Run no. 41: 74 occurrences found in 0,035938 s
Single task: Run no. 42: 74 occurrences found in 0,035811 s
Single task: Run no. 43: 74 occurrences found in 0,035807 s
Single task: Run no. 44: 74 occurrences found in 0,035895 s
Single task: Run no. 45: 74 occurrences found in 0,035789 s
Single task: Run no. 46: 74 occurrences found in 0,035816 s
Single task: Run no. 47: 74 occurrences found in 0,035779 s
Single task: Run no. 48: 74 occurrences found in 0,035756 s
Single task: Run no. 49: 74 occurrences found in 0,035755 s
Single task: Run no. 50: 74 occurrences found in 0,035878 s
Single task: Run no. 51: 74 occurrences found in 0,036181 s
Single task: Run no. 52: 74 occurrences found in 0,035851 s
Single task: Run no. 53: 74 occurrences found in 0,035773 s
Single task: Run no. 54: 74 occurrences found in 0,035798 s
Single task: Run no. 55: 74 occurrences found in 0,035976 s
Single task: Run no. 56: 74 occurrences found in 0,035794 s
Single task: Run no. 57: 74 occurrences found in 0,035720 s
Single task: Run no. 58: 74 occurrences found in 0,035889 s
Single task: Run no. 59: 74 occurrences found in 0,036041 s
Single task: Run no. 60: 74 occurrences found in 0,035827 s
Single task: Run no. 61: 74 occurrences found in 0,035784 s
Single task: Run no. 62: 74 occurrences found in 0,035770 s
Single task: Run no. 63: 74 occurrences found in 0,035778 s
Single task: Run no. 64: 74 occurrences found in 0,035775 s
Single task: Run no. 65: 74 occurrences found in 0,035770 s
Single task: Run no. 66: 74 occurrences found in 0,035730 s
Single task: Run no. 67: 74 occurrences found in 0,036094 s
Single task: Run no. 68: 74 occurrences found in 0,035895 s
Single task: Run no. 69: 74 occurrences found in 0,035846 s
Single task: Run no. 70: 74 occurrences found in 0,035822 s
Single task: Run no. 71: 74 occurrences found in 0,035902 s
Single task: Run no. 72: 74 occurrences found in 0,035765 s
Single task: Run no. 73: 74 occurrences found in 0,035747 s
Single task: Run no. 74: 74 occurrences found in 0,035792 s
Single task: Run no. 75: 74 occurrences found in 0,035784 s
Single task: Run no. 76: 74 occurrences found in 0,035729 s
Single task: Run no. 77: 74 occurrences found in 0,035763 s
Single task: Run no. 78: 74 occurrences found in 0,035774 s
Single task: Run no. 79: 74 occurrences found in 0,035856 s
Single task: Run no. 80: 74 occurrences found in 0,035802 s
Single task: Run no. 81: 74 occurrences found in 0,035768 s
Single task: Run no. 82: 74 occurrences found in 0,035778 s
Single task: Run no. 83: 74 occurrences found in 0,035750 s
Single task: Run no. 84: 74 occurrences found in 0,035760 s
Single task: Run no. 85: 74 occurrences found in 0,035746 s
Single task: Run no. 86: 74 occurrences found in 0,035753 s
Single task: Run no. 87: 74 occurrences found in 0,035846 s
Single task: Run no. 88: 74 occurrences found in 0,035754 s
Single task: Run no. 89: 74 occurrences found in 0,035676 s
Single task: Run no. 90: 74 occurrences found in 0,035768 s
Single task: Run no. 91: 74 occurrences found in 0,035860 s
Single task: Run no. 92: 74 occurrences found in 0,035745 s
Single task: Run no. 93: 74 occurrences found in 0,035759 s
Single task: Run no. 94: 74 occurrences found in 0,035771 s
Single task: Run no. 95: 74 occurrences found in 0,035851 s
Single task: Run no. 96: 74 occurrences found in 0,035869 s
Single task: Run no. 97: 74 occurrences found in 0,035813 s
Single task: Run no. 98: 74 occurrences found in 0,035855 s
Single task: Run no. 99: 74 occurrences found in 0,036093 s

Single task (avg.): 0,036239 s

Using 1000 tasks: Run no.  0: 74 occurrences found in 0,009139 s
Using 1000 tasks: Run no.  1: 74 occurrences found in 0,008919 s
Using 1000 tasks: Run no.  2: 74 occurrences found in 0,008902 s
Using 1000 tasks: Run no.  3: 74 occurrences found in 0,008901 s
Using 1000 tasks: Run no.  4: 74 occurrences found in 0,008851 s
Using 1000 tasks: Run no.  5: 74 occurrences found in 0,008847 s
Using 1000 tasks: Run no.  6: 74 occurrences found in 0,008938 s
Using 1000 tasks: Run no.  7: 74 occurrences found in 0,008876 s
Using 1000 tasks: Run no.  8: 74 occurrences found in 0,008839 s
Using 1000 tasks: Run no.  9: 74 occurrences found in 0,008911 s
Using 1000 tasks: Run no. 10: 74 occurrences found in 0,008852 s
Using 1000 tasks: Run no. 11: 74 occurrences found in 0,008885 s
Using 1000 tasks: Run no. 12: 74 occurrences found in 0,008885 s
Using 1000 tasks: Run no. 13: 74 occurrences found in 0,008908 s
Using 1000 tasks: Run no. 14: 74 occurrences found in 0,008832 s
Using 1000 tasks: Run no. 15: 74 occurrences found in 0,008878 s
Using 1000 tasks: Run no. 16: 74 occurrences found in 0,008870 s
Using 1000 tasks: Run no. 17: 74 occurrences found in 0,008899 s
Using 1000 tasks: Run no. 18: 74 occurrences found in 0,008869 s
Using 1000 tasks: Run no. 19: 74 occurrences found in 0,008823 s
Using 1000 tasks: Run no. 20: 74 occurrences found in 0,008857 s
Using 1000 tasks: Run no. 21: 74 occurrences found in 0,008933 s
Using 1000 tasks: Run no. 22: 74 occurrences found in 0,008874 s
Using 1000 tasks: Run no. 23: 74 occurrences found in 0,008883 s
Using 1000 tasks: Run no. 24: 74 occurrences found in 0,008957 s
Using 1000 tasks: Run no. 25: 74 occurrences found in 0,008936 s
Using 1000 tasks: Run no. 26: 74 occurrences found in 0,009891 s
Using 1000 tasks: Run no. 27: 74 occurrences found in 0,008903 s
Using 1000 tasks: Run no. 28: 74 occurrences found in 0,008902 s
Using 1000 tasks: Run no. 29: 74 occurrences found in 0,008930 s
Using 1000 tasks: Run no. 30: 74 occurrences found in 0,008906 s
Using 1000 tasks: Run no. 31: 74 occurrences found in 0,008995 s
Using 1000 tasks: Run no. 32: 74 occurrences found in 0,008931 s
Using 1000 tasks: Run no. 33: 74 occurrences found in 0,008895 s
Using 1000 tasks: Run no. 34: 74 occurrences found in 0,008830 s
Using 1000 tasks: Run no. 35: 74 occurrences found in 0,008894 s
Using 1000 tasks: Run no. 36: 74 occurrences found in 0,008868 s
Using 1000 tasks: Run no. 37: 74 occurrences found in 0,008911 s
Using 1000 tasks: Run no. 38: 74 occurrences found in 0,008904 s
Using 1000 tasks: Run no. 39: 74 occurrences found in 0,009064 s
Using 1000 tasks: Run no. 40: 74 occurrences found in 0,008952 s
Using 1000 tasks: Run no. 41: 74 occurrences found in 0,008993 s
Using 1000 tasks: Run no. 42: 74 occurrences found in 0,008897 s
Using 1000 tasks: Run no. 43: 74 occurrences found in 0,009003 s
Using 1000 tasks: Run no. 44: 74 occurrences found in 0,008936 s
Using 1000 tasks: Run no. 45: 74 occurrences found in 0,008912 s
Using 1000 tasks: Run no. 46: 74 occurrences found in 0,008977 s
Using 1000 tasks: Run no. 47: 74 occurrences found in 0,008985 s
Using 1000 tasks: Run no. 48: 74 occurrences found in 0,008885 s
Using 1000 tasks: Run no. 49: 74 occurrences found in 0,008889 s
Using 1000 tasks: Run no. 50: 74 occurrences found in 0,008918 s
Using 1000 tasks: Run no. 51: 74 occurrences found in 0,008900 s
Using 1000 tasks: Run no. 52: 74 occurrences found in 0,008867 s
Using 1000 tasks: Run no. 53: 74 occurrences found in 0,008945 s
Using 1000 tasks: Run no. 54: 74 occurrences found in 0,008861 s
Using 1000 tasks: Run no. 55: 74 occurrences found in 0,008926 s
Using 1000 tasks: Run no. 56: 74 occurrences found in 0,008924 s
Using 1000 tasks: Run no. 57: 74 occurrences found in 0,008879 s
Using 1000 tasks: Run no. 58: 74 occurrences found in 0,008915 s
Using 1000 tasks: Run no. 59: 74 occurrences found in 0,008988 s
Using 1000 tasks: Run no. 60: 74 occurrences found in 0,008924 s
Using 1000 tasks: Run no. 61: 74 occurrences found in 0,008928 s
Using 1000 tasks: Run no. 62: 74 occurrences found in 0,008888 s
Using 1000 tasks: Run no. 63: 74 occurrences found in 0,008858 s
Using 1000 tasks: Run no. 64: 74 occurrences found in 0,008850 s
Using 1000 tasks: Run no. 65: 74 occurrences found in 0,008889 s
Using 1000 tasks: Run no. 66: 74 occurrences found in 0,008856 s
Using 1000 tasks: Run no. 67: 74 occurrences found in 0,008841 s
Using 1000 tasks: Run no. 68: 74 occurrences found in 0,008947 s
Using 1000 tasks: Run no. 69: 74 occurrences found in 0,008852 s
Using 1000 tasks: Run no. 70: 74 occurrences found in 0,008942 s
Using 1000 tasks: Run no. 71: 74 occurrences found in 0,008957 s
Using 1000 tasks: Run no. 72: 74 occurrences found in 0,008907 s
Using 1000 tasks: Run no. 73: 74 occurrences found in 0,008939 s
Using 1000 tasks: Run no. 74: 74 occurrences found in 0,008927 s
Using 1000 tasks: Run no. 75: 74 occurrences found in 0,008927 s
Using 1000 tasks: Run no. 76: 74 occurrences found in 0,008953 s
Using 1000 tasks: Run no. 77: 74 occurrences found in 0,008941 s
Using 1000 tasks: Run no. 78: 74 occurrences found in 0,008924 s
Using 1000 tasks: Run no. 79: 74 occurrences found in 0,008909 s
Using 1000 tasks: Run no. 80: 74 occurrences found in 0,008914 s
Using 1000 tasks: Run no. 81: 74 occurrences found in 0,009001 s
Using 1000 tasks: Run no. 82: 74 occurrences found in 0,008884 s
Using 1000 tasks: Run no. 83: 74 occurrences found in 0,008911 s
Using 1000 tasks: Run no. 84: 74 occurrences found in 0,008990 s
Using 1000 tasks: Run no. 85: 74 occurrences found in 0,008982 s
Using 1000 tasks: Run no. 86: 74 occurrences found in 0,008909 s
Using 1000 tasks: Run no. 87: 74 occurrences found in 0,008965 s
Using 1000 tasks: Run no. 88: 74 occurrences found in 0,008924 s
Using 1000 tasks: Run no. 89: 74 occurrences found in 0,008961 s
Using 1000 tasks: Run no. 90: 74 occurrences found in 0,008985 s
Using 1000 tasks: Run no. 91: 74 occurrences found in 0,008967 s
Using 1000 tasks: Run no. 92: 74 occurrences found in 0,008963 s
Using 1000 tasks: Run no. 93: 74 occurrences found in 0,008978 s
Using 1000 tasks: Run no. 94: 74 occurrences found in 0,010299 s
Using 1000 tasks: Run no. 95: 74 occurrences found in 0,008810 s
Using 1000 tasks: Run no. 96: 74 occurrences found in 0,008882 s
Using 1000 tasks: Run no. 97: 74 occurrences found in 0,008824 s
Using 1000 tasks: Run no. 98: 74 occurrences found in 0,008835 s
Using 1000 tasks: Run no. 99: 74 occurrences found in 0,008792 s

Using 1000 tasks (avg.): 0,008936 s


Average speedup: 4,06

