
File=Chromosome.txt, pattern='ATATGTTTT'
Using 100 tasks: Run no. 47: 74 occurrences found in 0,008146 s
Using 100 tasks: Run no. 48: 74 occurrences found in 0,008233 s
Using 100 tasks: Run no. 49: 74 occurrences found in 0,008143 s
Using 100 tasks: Run no. 50: 74 occurrences found in 0,008111 s
Using 100 tasks: Run no. 51: 74 occurrences found in 0,008108 s
Using 100 tasks: Run no. 52: 74 occurrences found in 0,008092 s
Using 100 tasks: Run no. 53: 74 occurrences found in 0,008150 s
Using 100 tasks: Run no. 54: 74 occurrences found in 0,008163 s
Using 100 tasks: Run no. 55: 74 occurrences found in 0,008151 s
Using 100 tasks: Run no. 56: 74 occurrences found in 0,008136 s
Using 100 tasks: Run no. 57: 74 occurrences found in 0,008170 s
Using 100 tasks: Run no. 58: 74 occurrences found in 0,008160 s
Using 100 tasks: Run no. 59: 74 occurrences found in 0,008144 s
Using 100 tasks: Run no. 60: 74 occurrences found in 0,008136 s
Using 100 tasks: Run no. 61: 74 occurrences found in 0,008143 s
Using 100 tasks: Run no. 62: 74 occurrences found in 0,008119 s
Using 100 tasks: Run no. 63: 74 occurrences found in 0,008121 s
Using 100 tasks: Run no. 64: 74 occurrences found in 0,008146 s
Using 100 tasks: Run no. 65: 74 occurrences found in 0,008180 s
Using 100 tasks: Run no. 66: 74 occurrences found in 0,008148 s
Using 100 tasks: Run no. 67: 74 occurrences found in 0,008124 s
Using 100 tasks: Run no. 68: 74 occurrences found in 0,008179 s
Using 100 tasks: Run no. 69: 74 occurrences found in 0,008104 s
Using 100 tasks: Run no. 70: 74 occurrences found in 0,008140 s
Using 100 tasks: Run no. 71: 74 occurrences found in 0,008124 s
Using 100 tasks: Run no. 72: 74 occurrences found in 0,008430 s
Using 100 tasks: Run no. 73: 74 occurrences found in 0,008156 s
Using 100 tasks: Run no. 74: 74 occurrences found in 0,008187 s
Using 100 tasks: Run no. 75: 74 occurrences found in 0,008181 s
Using 100 tasks: Run no. 76: 74 occurrences found in 0,008452 s
Using 100 tasks: Run no. 77: 74 occurrences found in 0,008104 s
Using 100 tasks: Run no. 78: 74 occurrences found in 0,008188 s
Using 100 tasks: Run no. 79: 74 occurrences found in 0,008106 s
Using 100 tasks: Run no. 80: 74 occurrences found in 0,008161 s
Using 100 tasks: Run no. 81: 74 occurrences found in 0,008148 s
Using 100 tasks: Run no. 82: 74 occurrences found in 0,008160 s
Using 100 tasks: Run no. 83: 74 occurrences found in 0,008159 s
Using 100 tasks: Run no. 84: 74 occurrences found in 0,008211 s
Using 100 tasks: Run no. 85: 74 occurrences found in 0,008175 s
Using 100 tasks: Run no. 86: 74 occurrences found in 0,008144 s
Using 100 tasks: Run no. 87: 74 occurrences found in 0,008198 s
Using 100 tasks: Run no. 88: 74 occurrences found in 0,008064 s
Using 100 tasks: Run no. 89: 74 occurrences found in 0,008372 s
Using 100 tasks: Run no. 90: 74 occurrences found in 0,009204 s
Using 100 tasks: Run no. 91: 74 occurrences found in 0,008260 s
Using 100 tasks: Run no. 92: 74 occurrences found in 0,008110 s
Using 100 tasks: Run no. 93: 74 occurrences found in 0,008192 s
Using 100 tasks: Run no. 94: 74 occurrences found in 0,008085 s
Using 100 tasks: Run no. 95: 74 occurrences found in 0,008169 s
Using 100 tasks: Run no. 96: 74 occurrences found in 0,008102 s
Using 100 tasks: Run no. 97: 74 occurrences found in 0,008139 s
Using 100 tasks: Run no. 98: 74 occurrences found in 0,008132 s
Using 100 tasks: Run no. 99: 74 occurrences found in 0,008160 s

Using 100 tasks (avg.): 0,008728 s


Average speedup: 4,15

