
File=Chromosome.txt, pattern='A'
Single task: Run no. 57: 1251521 occurrences found in 0,034831 s
Single task: Run no. 58: 1251521 occurrences found in 0,034418 s
Single task: Run no. 59: 1251521 occurrences found in 0,035135 s
Single task: Run no. 60: 1251521 occurrences found in 0,034193 s
Single task: Run no. 61: 1251521 occurrences found in 0,185166 s
Single task: Run no. 62: 1251521 occurrences found in 0,051577 s
Single task: Run no. 63: 1251521 occurrences found in 0,051343 s
Single task: Run no. 64: 1251521 occurrences found in 0,050692 s
Single task: Run no. 65: 1251521 occurrences found in 0,050434 s
Single task: Run no. 66: 1251521 occurrences found in 0,175283 s
Single task: Run no. 67: 1251521 occurrences found in 0,034367 s
Single task: Run no. 68: 1251521 occurrences found in 0,034365 s
Single task: Run no. 69: 1251521 occurrences found in 0,034473 s
Single task: Run no. 70: 1251521 occurrences found in 0,034156 s
Single task: Run no. 71: 1251521 occurrences found in 0,033826 s
Single task: Run no. 72: 1251521 occurrences found in 0,033326 s
Single task: Run no. 73: 1251521 occurrences found in 0,033639 s
Single task: Run no. 74: 1251521 occurrences found in 0,033330 s
Single task: Run no. 75: 1251521 occurrences found in 0,033539 s
Single task: Run no. 76: 1251521 occurrences found in 0,033743 s
Single task: Run no. 77: 1251521 occurrences found in 0,046086 s
Single task: Run no. 78: 1251521 occurrences found in 0,049918 s
Single task: Run no. 79: 1251521 occurrences found in 0,046264 s
Single task: Run no. 80: 1251521 occurrences found in 0,034046 s
Single task: Run no. 81: 1251521 occurrences found in 0,034014 s
Single task: Run no. 82: 1251521 occurrences found in 0,034440 s
Single task: Run no. 83: 1251521 occurrences found in 0,033532 s
Single task: Run no. 84: 1251521 occurrences found in 0,033884 s
Single task: Run no. 85: 1251521 occurrences found in 0,038063 s
Single task: Run no. 86: 1251521 occurrences found in 0,050344 s
Single task: Run no. 87: 1251521 occurrences found in 0,050924 s
Single task: Run no. 88: 1251521 occurrences found in 0,050663 s
Single task: Run no. 89: 1251521 occurrences found in 0,050712 s
Single task: Run no. 90: 1251521 occurrences found in 0,051600 s
Single task: Run no. 91: 1251521 occurrences found in 0,050772 s
Single task: Run no. 92: 1251521 occurrences found in 0,050483 s
Single task: Run no. 93: 1251521 occurrences found in 0,050810 s
Single task: Run no. 94: 1251521 occurrences found in 0,046329 s
Single task: Run no. 95: 1251521 occurrences found in 0,034212 s
Single task: Run no. 96: 1251521 occurrences found in 0,035098 s
Single task: Run no. 97: 1251521 occurrences found in 0,035198 s
Single task: Run no. 98: 1251521 occurrences found in 0,033841 s
Single task: Run no. 99: 1251521 occurrences found in 0,036423 s

Single task (avg.): 0,066421 s

Using 10 tasks: Run no.  0: 1251521 occurrences found in 0,046067 s
Using 10 tasks: Run no.  1: 1251521 occurrences found in 0,041714 s
Using 10 tasks: Run no.  2: 1251521 occurrences found in 0,038372 s
Using 10 tasks: Run no.  3: 1251521 occurrences found in 0,038326 s
Using 10 tasks: Run no.  4: 1251521 occurrences found in 0,038786 s
Using 10 tasks: Run no.  5: 1251521 occurrences found in 0,025201 s
Using 10 tasks: Run no.  6: 1251521 occurrences found in 0,019741 s
Using 10 tasks: Run no.  7: 1251521 occurrences found in 0,028739 s
Using 10 tasks: Run no.  8: 1251521 occurrences found in 0,038175 s
Using 10 tasks: Run no.  9: 1251521 occurrences found in 0,038332 s
Using 10 tasks: Run no. 10: 1251521 occurrences found in 0,038449 s
Using 10 tasks: Run no. 11: 1251521 occurrences found in 0,038329 s
Using 10 tasks: Run no. 12: 1251521 occurrences found in 0,038303 s
Using 10 tasks: Run no. 13: 1251521 occurrences found in 0,195310 s
Using 10 tasks: Run no. 14: 1251521 occurrences found in 0,019502 s
Using 10 tasks: Run no. 15: 1251521 occurrences found in 0,019209 s
Using 10 tasks: Run no. 16: 1251521 occurrences found in 0,018808 s
Using 10 tasks: Run no. 17: 1251521 occurrences found in 0,019078 s
Using 10 tasks: Run no. 18: 1251521 occurrences found in 0,018793 s
Using 10 tasks: Run no. 19: 1251521 occurrences found in 0,018693 s
Using 10 tasks: Run no. 20: 1251521 occurrences found in 0,018658 s
Using 10 tasks: Run no. 21: 1251521 occurrences found in 0,018714 s
Using 10 tasks: Run no. 22: 1251521 occurrences found in 0,018851 s
Using 10 tasks: Run no. 23: 1251521 occurrences found in 0,018839 s
Using 10 tasks: Run no. 24: 1251521 occurrences found in 0,018792 s
Using 10 tasks: Run no. 25: 1251521 occurrences found in 0,019879 s
Using 10 tasks: Run no. 26: 1251521 occurrences found in 0,018716 s
Using 10 tasks: Run no. 27: 1251521 occurrences found in 0,018731 s
Using 10 tasks: Run no. 28: 1251521 occurrences found in 0,018703 s
Using 10 tasks: Run no. 29: 1251521 occurrences found in 0,018779 s
Using 10 tasks: Run no. 30: 1251521 occurrences found in 0,018701 s
Using 10 tasks: Run no. 31: 1251521 occurrences found in 0,018667 s
Using 10 tasks: Run no. 32: 1251521 occurrences found in 0,018811 s
Using 10 tasks: Run no. 33: 1251521 occurrences found in 0,149364 s
Using 10 tasks: Run no. 34: 1251521 occurrences found in 0,019318 s
Using 10 tasks: Run no. 35: 1251521 occurrences found in 0,099288 s
Using 10 tasks: Run no. 36: 1251521 occurrences found in 0,036972 s
Using 10 tasks: Run no. 37: 1251521 occurrences found in 0,029965 s
Using 10 tasks: Run no. 38: 1251521 occurrences found in 0,019339 s
Using 10 tasks: Run no. 39: 1251521 occurrences found in 0,018633 s
Using 10 tasks: Run no. 40: 1251521 occurrences found in 0,019068 s
Using 10 tasks: Run no. 41: 1251521 occurrences found in 0,018824 s
Using 10 tasks: Run no. 42: 1251521 occurrences found in 0,018746 s
Using 10 tasks: Run no. 43: 1251521 occurrences found in 0,018649 s
Using 10 tasks: Run no. 44: 1251521 occurrences found in 0,018730 s
Using 10 tasks: Run no. 45: 1251521 occurrences found in 0,018582 s
Using 10 tasks: Run no. 46: 1251521 occurrences found in 0,018600 s
Using 10 tasks: Run no. 47: 1251521 occurrences found in 0,018642 s
Using 10 tasks: Run no. 48: 1251521 occurrences found in 0,018636 s
Using 10 tasks: Run no. 49: 1251521 occurrences found in 0,018633 s
Using 10 tasks: Run no. 50: 1251521 occurrences found in 0,018875 s
Using 10 tasks: Run no. 51: 1251521 occurrences found in 0,018642 s
Using 10 tasks: Run no. 52: 1251521 occurrences found in 0,018862 s
Using 10 tasks: Run no. 53: 1251521 occurrences found in 0,018687 s
Using 10 tasks: Run no. 54: 1251521 occurrences found in 0,018814 s
Using 10 tasks: Run no. 55: 1251521 occurrences found in 0,108678 s
Using 10 tasks: Run no. 56: 1251521 occurrences found in 0,019438 s
Using 10 tasks: Run no. 57: 1251521 occurrences found in 0,019242 s
Using 10 tasks: Run no. 58: 1251521 occurrences found in 0,199192 s
Using 10 tasks: Run no. 59: 1251521 occurrences found in 0,018598 s
Using 10 tasks: Run no. 60: 1251521 occurrences found in 0,018516 s
Using 10 tasks: Run no. 61: 1251521 occurrences found in 0,158087 s
Using 10 tasks: Run no. 62: 1251521 occurrences found in 0,018629 s
Using 10 tasks: Run no. 63: 1251521 occurrences found in 0,018731 s
Using 10 tasks: Run no. 64: 1251521 occurrences found in 0,182133 s
Using 10 tasks: Run no. 65: 1251521 occurrences found in 0,019144 s
Using 10 tasks: Run no. 66: 1251521 occurrences found in 0,018900 s
Using 10 tasks: Run no. 67: 1251521 occurrences found in 0,018637 s
Using 10 tasks: Run no. 68: 1251521 occurrences found in 0,018786 s
Using 10 tasks: Run no. 69: 1251521 occurrences found in 0,018874 s
Using 10 tasks: Run no. 70: 1251521 occurrences found in 0,018663 s
Using 10 tasks: Run no. 71: 1251521 occurrences found in 0,018648 s
Using 10 tasks: Run no. 72: 1251521 occurrences found in 0,018804 s
Using 10 tasks: Run no. 73: 1251521 occurrences found in 0,018626 s
Using 10 tasks: Run no. 74: 1251521 occurrences found in 0,018669 s
Using 10 tasks: Run no. 75: 1251521 occurrences found in 0,018682 s
Using 10 tasks: Run no. 76: 1251521 occurrences found in 0,018657 s
Using 10 tasks: Run no. 77: 1251521 occurrences found in 0,018586 s
Using 10 tasks: Run no. 78: 1251521 occurrences found in 0,018780 s
Using 10 tasks: Run no. 79: 1251521 occurrences found in 0,018762 s
Using 10 tasks: Run no. 80: 1251521 occurrences found in 0,018722 s
Using 10 tasks: Run no. 81: 1251521 occurrences found in 0,018873 s
Using 10 tasks: Run no. 82: 1251521 occurrences found in 0,018910 s
Using 10 tasks: Run no. 83: 1251521 occurrences found in 0,107630 s
Using 10 tasks: Run no. 84: 1251521 occurrences found in 0,018763 s
Using 10 tasks: Run no. 85: 1251521 occurrences found in 0,018942 s
Using 10 tasks: Run no. 86: 1251521 occurrences found in 0,167723 s
Using 10 tasks: Run no. 87: 1251521 occurrences found in 0,018632 s
Using 10 tasks: Run no. 88: 1251521 occurrences found in 0,018656 s
Using 10 tasks: Run no. 89: 1251521 occurrences found in 0,018648 s
Using 10 tasks: Run no. 90: 1251521 occurrences found in 0,018606 s
Using 10 tasks: Run no. 91: 1251521 occurrences found in 0,018629 s
Using 10 tasks: Run no. 92: 1251521 occurrences found in 0,018656 s
Using 10 tasks: Run no. 93: 1251521 occurrences found in 0,018794 s
Using 10 tasks: Run no. 94: 1251521 occurrences found in 0,018724 s
Using 10 tasks: Run no. 95: 1251521 occurrences found in 0,018676 s
Using 10 tasks: Run no. 96: 1251521 occurrences found in 0,018649 s
Using 10 tasks: Run no. 97: 1251521 occurrences found in 0,018816 s
Using 10 tasks: Run no. 98: 1251521 occurrences found in 0,018795 s
Using 10 tasks: Run no. 99: 1251521 occurrences found in 0,018744 s

Using 10 tasks (avg.): 0,033317 s


Average speedup: 1,99

