
File=Chromosome.txt, pattern='ATATGTTTT'
Using 1000 tasks: Run no. 77: 74 occurrences found in 0,033680 s
Using 1000 tasks: Run no. 78: 74 occurrences found in 0,033249 s
Using 1000 tasks: Run no. 79: 74 occurrences found in 0,034146 s
Using 1000 tasks: Run no. 80: 74 occurrences found in 0,033260 s
Using 1000 tasks: Run no. 81: 74 occurrences found in 0,033287 s
Using 1000 tasks: Run no. 82: 74 occurrences found in 0,033517 s
Using 1000 tasks: Run no. 83: 74 occurrences found in 0,033486 s
Using 1000 tasks: Run no. 84: 74 occurrences found in 0,033252 s
Using 1000 tasks: Run no. 85: 74 occurrences found in 0,033198 s
Using 1000 tasks: Run no. 86: 74 occurrences found in 0,033182 s
Using 1000 tasks: Run no. 87: 74 occurrences found in 0,033257 s
Using 1000 tasks: Run no. 88: 74 occurrences found in 0,033194 s
Using 1000 tasks: Run no. 89: 74 occurrences found in 0,033193 s
Using 1000 tasks: Run no. 90: 74 occurrences found in 0,033442 s
Using 1000 tasks: Run no. 91: 74 occurrences found in 0,035619 s
Using 1000 tasks: Run no. 92: 74 occurrences found in 0,033204 s
Using 1000 tasks: Run no. 93: 74 occurrences found in 0,033545 s
Using 1000 tasks: Run no. 94: 74 occurrences found in 0,033399 s
Using 1000 tasks: Run no. 95: 74 occurrences found in 0,033411 s
Using 1000 tasks: Run no. 96: 74 occurrences found in 0,033380 s
Using 1000 tasks: Run no. 97: 74 occurrences found in 0,033474 s
Using 1000 tasks: Run no. 98: 74 occurrences found in 0,033370 s
Using 1000 tasks: Run no. 99: 74 occurrences found in 0,033266 s

Using 1000 tasks (avg.): 0,033393 s


Average speedup: 1,09

