
File=Chromosome.txt, pattern='A'
Using 1000 tasks: Run no. 67: 1251521 occurrences found in 0,045811 s
Using 1000 tasks: Run no. 68: 1251521 occurrences found in 0,047537 s
Using 1000 tasks: Run no. 69: 1251521 occurrences found in 0,045371 s
Using 1000 tasks: Run no. 70: 1251521 occurrences found in 0,045439 s
Using 1000 tasks: Run no. 71: 1251521 occurrences found in 0,045735 s
Using 1000 tasks: Run no. 72: 1251521 occurrences found in 0,045048 s
Using 1000 tasks: Run no. 73: 1251521 occurrences found in 0,045725 s
Using 1000 tasks: Run no. 74: 1251521 occurrences found in 0,045690 s
Using 1000 tasks: Run no. 75: 1251521 occurrences found in 0,045697 s
Using 1000 tasks: Run no. 76: 1251521 occurrences found in 0,046505 s
Using 1000 tasks: Run no. 77: 1251521 occurrences found in 0,045073 s
Using 1000 tasks: Run no. 78: 1251521 occurrences found in 0,045672 s
Using 1000 tasks: Run no. 79: 1251521 occurrences found in 0,045590 s
Using 1000 tasks: Run no. 80: 1251521 occurrences found in 0,045260 s
Using 1000 tasks: Run no. 81: 1251521 occurrences found in 0,044843 s
Using 1000 tasks: Run no. 82: 1251521 occurrences found in 0,078124 s
Using 1000 tasks: Run no. 83: 1251521 occurrences found in 0,053490 s
Using 1000 tasks: Run no. 84: 1251521 occurrences found in 0,045062 s
Using 1000 tasks: Run no. 85: 1251521 occurrences found in 0,045728 s
Using 1000 tasks: Run no. 86: 1251521 occurrences found in 0,045322 s
Using 1000 tasks: Run no. 87: 1251521 occurrences found in 0,045819 s
Using 1000 tasks: Run no. 88: 1251521 occurrences found in 0,045628 s
Using 1000 tasks: Run no. 89: 1251521 occurrences found in 0,045813 s
Using 1000 tasks: Run no. 90: 1251521 occurrences found in 0,045598 s
Using 1000 tasks: Run no. 91: 1251521 occurrences found in 0,045645 s
Using 1000 tasks: Run no. 92: 1251521 occurrences found in 0,045664 s
Using 1000 tasks: Run no. 93: 1251521 occurrences found in 0,045556 s
Using 1000 tasks: Run no. 94: 1251521 occurrences found in 0,045403 s
Using 1000 tasks: Run no. 95: 1251521 occurrences found in 0,045580 s
Using 1000 tasks: Run no. 96: 1251521 occurrences found in 0,045353 s
Using 1000 tasks: Run no. 97: 1251521 occurrences found in 0,045038 s
Using 1000 tasks: Run no. 98: 1251521 occurrences found in 0,045113 s
Using 1000 tasks: Run no. 99: 1251521 occurrences found in 0,044732 s

Using 1000 tasks (avg.): 0,054232 s


Average speedup: 1,35

