
File=Chromosome.txt, pattern='ATATGTTTT'
Using 10 tasks: Run no. 18: 74 occurrences found in 0,007429 s
Using 10 tasks: Run no. 19: 74 occurrences found in 0,007746 s
Using 10 tasks: Run no. 20: 74 occurrences found in 0,007394 s
Using 10 tasks: Run no. 21: 74 occurrences found in 0,007397 s
Using 10 tasks: Run no. 22: 74 occurrences found in 0,007422 s
Using 10 tasks: Run no. 23: 74 occurrences found in 0,007384 s
Using 10 tasks: Run no. 24: 74 occurrences found in 0,007358 s
Using 10 tasks: Run no. 25: 74 occurrences found in 0,007435 s
Using 10 tasks: Run no. 26: 74 occurrences found in 0,008441 s
Using 10 tasks: Run no. 27: 74 occurrences found in 0,007485 s
Using 10 tasks: Run no. 28: 74 occurrences found in 0,007393 s
Using 10 tasks: Run no. 29: 74 occurrences found in 0,007411 s
Using 10 tasks: Run no. 30: 74 occurrences found in 0,007438 s
Using 10 tasks: Run no. 31: 74 occurrences found in 0,007414 s
Using 10 tasks: Run no. 32: 74 occurrences found in 0,007410 s
Using 10 tasks: Run no. 33: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 34: 74 occurrences found in 0,007357 s
Using 10 tasks: Run no. 35: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 36: 74 occurrences found in 0,007384 s
Using 10 tasks: Run no. 37: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no. 38: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 39: 74 occurrences found in 0,007383 s
Using 10 tasks: Run no. 40: 74 occurrences found in 0,007375 s
Using 10 tasks: Run no. 41: 74 occurrences found in 0,007374 s
Using 10 tasks: Run no. 42: 74 occurrences found in 0,007405 s
Using 10 tasks: Run no. 43: 74 occurrences found in 0,007375 s
Using 10 tasks: Run no. 44: 74 occurrences found in 0,007405 s
Using 10 tasks: Run no. 45: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 46: 74 occurrences found in 0,007390 s
Using 10 tasks: Run no. 47: 74 occurrences found in 0,007434 s
Using 10 tasks: Run no. 48: 74 occurrences found in 0,007367 s
Using 10 tasks: Run no. 49: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 50: 74 occurrences found in 0,007403 s
Using 10 tasks: Run no. 51: 74 occurrences found in 0,007394 s
Using 10 tasks: Run no. 52: 74 occurrences found in 0,007405 s
Using 10 tasks: Run no. 53: 74 occurrences found in 0,007372 s
Using 10 tasks: Run no. 54: 74 occurrences found in 0,007390 s
Using 10 tasks: Run no. 55: 74 occurrences found in 0,007456 s
Using 10 tasks: Run no. 56: 74 occurrences found in 0,007376 s
Using 10 tasks: Run no. 57: 74 occurrences found in 0,007407 s
Using 10 tasks: Run no. 58: 74 occurrences found in 0,007385 s
Using 10 tasks: Run no. 59: 74 occurrences found in 0,007370 s
Using 10 tasks: Run no. 60: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 61: 74 occurrences found in 0,007391 s
Using 10 tasks: Run no. 62: 74 occurrences found in 0,007374 s
Using 10 tasks: Run no. 63: 74 occurrences found in 0,007378 s
Using 10 tasks: Run no. 64: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 65: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no. 66: 74 occurrences found in 0,007367 s
Using 10 tasks: Run no. 67: 74 occurrences found in 0,007395 s
Using 10 tasks: Run no. 68: 74 occurrences found in 0,007382 s
Using 10 tasks: Run no. 69: 74 occurrences found in 0,007496 s
Using 10 tasks: Run no. 70: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 71: 74 occurrences found in 0,007377 s
Using 10 tasks: Run no. 72: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 73: 74 occurrences found in 0,007374 s
Using 10 tasks: Run no. 74: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 75: 74 occurrences found in 0,007341 s
Using 10 tasks: Run no. 76: 74 occurrences found in 0,007382 s
Using 10 tasks: Run no. 77: 74 occurrences found in 0,007384 s
Using 10 tasks: Run no. 78: 74 occurrences found in 0,007361 s
Using 10 tasks: Run no. 79: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 80: 74 occurrences found in 0,007359 s
Using 10 tasks: Run no. 81: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 82: 74 occurrences found in 0,007388 s
Using 10 tasks: Run no. 83: 74 occurrences found in 0,007388 s
Using 10 tasks: Run no. 84: 74 occurrences found in 0,007381 s
Using 10 tasks: Run no. 85: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no. 86: 74 occurrences found in 0,007748 s
Using 10 tasks: Run no. 87: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 88: 74 occurrences found in 0,007457 s
Using 10 tasks: Run no. 89: 74 occurrences found in 0,007368 s
Using 10 tasks: Run no. 90: 74 occurrences found in 0,007357 s
Using 10 tasks: Run no. 91: 74 occurrences found in 0,007387 s
Using 10 tasks: Run no. 92: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 93: 74 occurrences found in 0,007393 s
Using 10 tasks: Run no. 94: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 95: 74 occurrences found in 0,007365 s
Using 10 tasks: Run no. 96: 74 occurrences found in 0,007380 s
Using 10 tasks: Run no. 97: 74 occurrences found in 0,007393 s
Using 10 tasks: Run no. 98: 74 occurrences found in 0,007367 s
Using 10 tasks: Run no. 99: 74 occurrences found in 0,007372 s

Using 10 tasks (avg.): 0,007431 s


Average speedup: 4,87

