
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 78: 74 occurrences found in 0,035813 s
Single task: Run no. 79: 74 occurrences found in 0,035726 s
Single task: Run no. 80: 74 occurrences found in 0,035801 s
Single task: Run no. 81: 74 occurrences found in 0,035887 s
Single task: Run no. 82: 74 occurrences found in 0,035810 s
Single task: Run no. 83: 74 occurrences found in 0,035809 s
Single task: Run no. 84: 74 occurrences found in 0,035803 s
Single task: Run no. 85: 74 occurrences found in 0,035791 s
Single task: Run no. 86: 74 occurrences found in 0,035810 s
Single task: Run no. 87: 74 occurrences found in 0,035752 s
Single task: Run no. 88: 74 occurrences found in 0,035863 s
Single task: Run no. 89: 74 occurrences found in 0,035865 s
Single task: Run no. 90: 74 occurrences found in 0,035839 s
Single task: Run no. 91: 74 occurrences found in 0,035831 s
Single task: Run no. 92: 74 occurrences found in 0,035820 s
Single task: Run no. 93: 74 occurrences found in 0,035819 s
Single task: Run no. 94: 74 occurrences found in 0,035847 s
Single task: Run no. 95: 74 occurrences found in 0,035762 s
Single task: Run no. 96: 74 occurrences found in 0,035761 s
Single task: Run no. 97: 74 occurrences found in 0,036431 s
Single task: Run no. 98: 74 occurrences found in 0,037436 s
Single task: Run no. 99: 74 occurrences found in 0,036646 s

Single task (avg.): 0,036186 s

Using 10 tasks: Run no.  0: 74 occurrences found in 0,007615 s
Using 10 tasks: Run no.  1: 74 occurrences found in 0,007612 s
Using 10 tasks: Run no.  2: 74 occurrences found in 0,007551 s
Using 10 tasks: Run no.  3: 74 occurrences found in 0,007598 s
Using 10 tasks: Run no.  4: 74 occurrences found in 0,011057 s
Using 10 tasks: Run no.  5: 74 occurrences found in 0,015421 s
Using 10 tasks: Run no.  6: 74 occurrences found in 0,007537 s
Using 10 tasks: Run no.  7: 74 occurrences found in 0,007415 s
Using 10 tasks: Run no.  8: 74 occurrences found in 0,011113 s
Using 10 tasks: Run no.  9: 74 occurrences found in 0,008069 s
Using 10 tasks: Run no. 10: 74 occurrences found in 0,007435 s
Using 10 tasks: Run no. 11: 74 occurrences found in 0,007414 s
Using 10 tasks: Run no. 12: 74 occurrences found in 0,026212 s
Using 10 tasks: Run no. 13: 74 occurrences found in 0,008618 s
Using 10 tasks: Run no. 14: 74 occurrences found in 0,021857 s
Using 10 tasks: Run no. 15: 74 occurrences found in 0,007521 s
Using 10 tasks: Run no. 16: 74 occurrences found in 0,007486 s
Using 10 tasks: Run no. 17: 74 occurrences found in 0,008289 s
Using 10 tasks: Run no. 18: 74 occurrences found in 0,007446 s
Using 10 tasks: Run no. 19: 74 occurrences found in 0,007444 s
Using 10 tasks: Run no. 20: 74 occurrences found in 0,007454 s
Using 10 tasks: Run no. 21: 74 occurrences found in 0,008484 s
Using 10 tasks: Run no. 22: 74 occurrences found in 0,007471 s
Using 10 tasks: Run no. 23: 74 occurrences found in 0,008039 s
Using 10 tasks: Run no. 24: 74 occurrences found in 0,040990 s
Using 10 tasks: Run no. 25: 74 occurrences found in 0,008296 s
Using 10 tasks: Run no. 26: 74 occurrences found in 0,008939 s
Using 10 tasks: Run no. 27: 74 occurrences found in 0,007966 s
Using 10 tasks: Run no. 28: 74 occurrences found in 0,007444 s
Using 10 tasks: Run no. 29: 74 occurrences found in 0,007381 s
Using 10 tasks: Run no. 30: 74 occurrences found in 0,009373 s
Using 10 tasks: Run no. 31: 74 occurrences found in 0,007905 s
Using 10 tasks: Run no. 32: 74 occurrences found in 0,007382 s
Using 10 tasks: Run no. 33: 74 occurrences found in 0,007427 s
Using 10 tasks: Run no. 34: 74 occurrences found in 0,007611 s
Using 10 tasks: Run no. 35: 74 occurrences found in 0,007538 s
Using 10 tasks: Run no. 36: 74 occurrences found in 0,007496 s
Using 10 tasks: Run no. 37: 74 occurrences found in 0,007746 s
Using 10 tasks: Run no. 38: 74 occurrences found in 0,007473 s
Using 10 tasks: Run no. 39: 74 occurrences found in 0,007403 s
Using 10 tasks: Run no. 40: 74 occurrences found in 0,007416 s
Using 10 tasks: Run no. 41: 74 occurrences found in 0,007403 s
Using 10 tasks: Run no. 42: 74 occurrences found in 0,007397 s
Using 10 tasks: Run no. 43: 74 occurrences found in 0,007377 s
Using 10 tasks: Run no. 44: 74 occurrences found in 0,007378 s
Using 10 tasks: Run no. 45: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 46: 74 occurrences found in 0,007395 s
Using 10 tasks: Run no. 47: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no. 48: 74 occurrences found in 0,007365 s
Using 10 tasks: Run no. 49: 74 occurrences found in 0,007376 s
Using 10 tasks: Run no. 50: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 51: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 52: 74 occurrences found in 0,007359 s
Using 10 tasks: Run no. 53: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 54: 74 occurrences found in 0,007370 s
Using 10 tasks: Run no. 55: 74 occurrences found in 0,007384 s
Using 10 tasks: Run no. 56: 74 occurrences found in 0,007365 s
Using 10 tasks: Run no. 57: 74 occurrences found in 0,007383 s
Using 10 tasks: Run no. 58: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 59: 74 occurrences found in 0,007399 s
Using 10 tasks: Run no. 60: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no. 61: 74 occurrences found in 0,007384 s
Using 10 tasks: Run no. 62: 74 occurrences found in 0,007383 s
Using 10 tasks: Run no. 63: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 64: 74 occurrences found in 0,007357 s
Using 10 tasks: Run no. 65: 74 occurrences found in 0,007393 s
Using 10 tasks: Run no. 66: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 67: 74 occurrences found in 0,007387 s
Using 10 tasks: Run no. 68: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 69: 74 occurrences found in 0,007374 s
Using 10 tasks: Run no. 70: 74 occurrences found in 0,007354 s
Using 10 tasks: Run no. 71: 74 occurrences found in 0,007371 s
Using 10 tasks: Run no. 72: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 73: 74 occurrences found in 0,007389 s
Using 10 tasks: Run no. 74: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 75: 74 occurrences found in 0,007382 s
Using 10 tasks: Run no. 76: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no. 77: 74 occurrences found in 0,007401 s
Using 10 tasks: Run no. 78: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 79: 74 occurrences found in 0,007372 s
Using 10 tasks: Run no. 80: 74 occurrences found in 0,007370 s
Using 10 tasks: Run no. 81: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 82: 74 occurrences found in 0,007390 s
Using 10 tasks: Run no. 83: 74 occurrences found in 0,007357 s
Using 10 tasks: Run no. 84: 74 occurrences found in 0,007402 s
Using 10 tasks: Run no. 85: 74 occurrences found in 0,007380 s
Using 10 tasks: Run no. 86: 74 occurrences found in 0,007420 s
Using 10 tasks: Run no. 87: 74 occurrences found in 0,007377 s
Using 10 tasks: Run no. 88: 74 occurrences found in 0,007399 s
Using 10 tasks: Run no. 89: 74 occurrences found in 0,007385 s
Using 10 tasks: Run no. 90: 74 occurrences found in 0,007423 s
Using 10 tasks: Run no. 91: 74 occurrences found in 0,007376 s
Using 10 tasks: Run no. 92: 74 occurrences found in 0,007714 s
Using 10 tasks: Run no. 93: 74 occurrences found in 0,007430 s
Using 10 tasks: Run no. 94: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 95: 74 occurrences found in 0,007508 s
Using 10 tasks: Run no. 96: 74 occurrences found in 0,007361 s
Using 10 tasks: Run no. 97: 74 occurrences found in 0,007498 s
Using 10 tasks: Run no. 98: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 99: 74 occurrences found in 0,007467 s

Using 10 tasks (avg.): 0,008340 s


Average speedup: 4,34

