
File=Chromosome.txt, pattern='A'
Single task: Run no. 64: 1251521 occurrences found in 0,051220 s
Single task: Run no. 65: 1251521 occurrences found in 0,050603 s
Single task: Run no. 66: 1251521 occurrences found in 0,187647 s
Single task: Run no. 67: 1251521 occurrences found in 0,034347 s
Single task: Run no. 68: 1251521 occurrences found in 0,034542 s
Single task: Run no. 69: 1251521 occurrences found in 0,034161 s
Single task: Run no. 70: 1251521 occurrences found in 0,034160 s
Single task: Run no. 71: 1251521 occurrences found in 0,295110 s
Single task: Run no. 72: 1251521 occurrences found in 0,034139 s
Single task: Run no. 73: 1251521 occurrences found in 0,033907 s
Single task: Run no. 74: 1251521 occurrences found in 0,033901 s
Single task: Run no. 75: 1251521 occurrences found in 0,033927 s
Single task: Run no. 76: 1251521 occurrences found in 0,186996 s
Single task: Run no. 77: 1251521 occurrences found in 0,034150 s
Single task: Run no. 78: 1251521 occurrences found in 0,034202 s
Single task: Run no. 79: 1251521 occurrences found in 0,034263 s
Single task: Run no. 80: 1251521 occurrences found in 0,033889 s
Single task: Run no. 81: 1251521 occurrences found in 0,147394 s
Single task: Run no. 82: 1251521 occurrences found in 0,052061 s
Single task: Run no. 83: 1251521 occurrences found in 0,050792 s
Single task: Run no. 84: 1251521 occurrences found in 0,050724 s
Single task: Run no. 85: 1251521 occurrences found in 0,035724 s
Single task: Run no. 86: 1251521 occurrences found in 0,033628 s
Single task: Run no. 87: 1251521 occurrences found in 0,168773 s
Single task: Run no. 88: 1251521 occurrences found in 0,034507 s
Single task: Run no. 89: 1251521 occurrences found in 0,034106 s
Single task: Run no. 90: 1251521 occurrences found in 0,034170 s
Single task: Run no. 91: 1251521 occurrences found in 0,034104 s
Single task: Run no. 92: 1251521 occurrences found in 0,162119 s
Single task: Run no. 93: 1251521 occurrences found in 0,034369 s
Single task: Run no. 94: 1251521 occurrences found in 0,033742 s
Single task: Run no. 95: 1251521 occurrences found in 0,034266 s
Single task: Run no. 96: 1251521 occurrences found in 0,033612 s
Single task: Run no. 97: 1251521 occurrences found in 0,269359 s
Single task: Run no. 98: 1251521 occurrences found in 0,034433 s
Single task: Run no. 99: 1251521 occurrences found in 0,034261 s

Single task (avg.): 0,075135 s

Using 100 tasks: Run no.  0: 1251521 occurrences found in 0,041002 s
Using 100 tasks: Run no.  1: 1251521 occurrences found in 0,030989 s
Using 100 tasks: Run no.  2: 1251521 occurrences found in 0,198946 s
Using 100 tasks: Run no.  3: 1251521 occurrences found in 0,026371 s
Using 100 tasks: Run no.  4: 1251521 occurrences found in 0,025737 s
Using 100 tasks: Run no.  5: 1251521 occurrences found in 0,171045 s
Using 100 tasks: Run no.  6: 1251521 occurrences found in 0,026238 s
Using 100 tasks: Run no.  7: 1251521 occurrences found in 0,026556 s
Using 100 tasks: Run no.  8: 1251521 occurrences found in 0,152790 s
Using 100 tasks: Run no.  9: 1251521 occurrences found in 0,025731 s
Using 100 tasks: Run no. 10: 1251521 occurrences found in 0,026831 s
Using 100 tasks: Run no. 11: 1251521 occurrences found in 0,092160 s
Using 100 tasks: Run no. 12: 1251521 occurrences found in 0,030770 s
Using 100 tasks: Run no. 13: 1251521 occurrences found in 0,025650 s
Using 100 tasks: Run no. 14: 1251521 occurrences found in 0,025514 s
Using 100 tasks: Run no. 15: 1251521 occurrences found in 0,025714 s
Using 100 tasks: Run no. 16: 1251521 occurrences found in 0,025552 s
Using 100 tasks: Run no. 17: 1251521 occurrences found in 0,025520 s
Using 100 tasks: Run no. 18: 1251521 occurrences found in 0,025602 s
Using 100 tasks: Run no. 19: 1251521 occurrences found in 0,025622 s
Using 100 tasks: Run no. 20: 1251521 occurrences found in 0,025643 s
Using 100 tasks: Run no. 21: 1251521 occurrences found in 0,032663 s
Using 100 tasks: Run no. 22: 1251521 occurrences found in 0,047306 s
Using 100 tasks: Run no. 23: 1251521 occurrences found in 0,030078 s
Using 100 tasks: Run no. 24: 1251521 occurrences found in 0,025715 s
Using 100 tasks: Run no. 25: 1251521 occurrences found in 0,026741 s
Using 100 tasks: Run no. 26: 1251521 occurrences found in 0,034003 s
Using 100 tasks: Run no. 27: 1251521 occurrences found in 0,047137 s
Using 100 tasks: Run no. 28: 1251521 occurrences found in 0,048418 s
Using 100 tasks: Run no. 29: 1251521 occurrences found in 0,047941 s
Using 100 tasks: Run no. 30: 1251521 occurrences found in 0,047601 s
Using 100 tasks: Run no. 31: 1251521 occurrences found in 0,047405 s
Using 100 tasks: Run no. 32: 1251521 occurrences found in 0,026735 s
Using 100 tasks: Run no. 33: 1251521 occurrences found in 0,025459 s
Using 100 tasks: Run no. 34: 1251521 occurrences found in 0,025517 s
Using 100 tasks: Run no. 35: 1251521 occurrences found in 0,045620 s
Using 100 tasks: Run no. 36: 1251521 occurrences found in 0,047188 s
Using 100 tasks: Run no. 37: 1251521 occurrences found in 0,047643 s
Using 100 tasks: Run no. 38: 1251521 occurrences found in 0,046946 s
Using 100 tasks: Run no. 39: 1251521 occurrences found in 0,047853 s
Using 100 tasks: Run no. 40: 1251521 occurrences found in 0,046904 s
Using 100 tasks: Run no. 41: 1251521 occurrences found in 0,047127 s
Using 100 tasks: Run no. 42: 1251521 occurrences found in 0,047223 s
Using 100 tasks: Run no. 43: 1251521 occurrences found in 0,158398 s
Using 100 tasks: Run no. 44: 1251521 occurrences found in 0,027100 s
Using 100 tasks: Run no. 45: 1251521 occurrences found in 0,026679 s
Using 100 tasks: Run no. 46: 1251521 occurrences found in 0,025994 s
Using 100 tasks: Run no. 47: 1251521 occurrences found in 0,025950 s
Using 100 tasks: Run no. 48: 1251521 occurrences found in 0,025797 s
Using 100 tasks: Run no. 49: 1251521 occurrences found in 0,026095 s
Using 100 tasks: Run no. 50: 1251521 occurrences found in 0,025829 s
Using 100 tasks: Run no. 51: 1251521 occurrences found in 0,025897 s
Using 100 tasks: Run no. 52: 1251521 occurrences found in 0,025969 s
Using 100 tasks: Run no. 53: 1251521 occurrences found in 0,025878 s
Using 100 tasks: Run no. 54: 1251521 occurrences found in 0,026127 s
Using 100 tasks: Run no. 55: 1251521 occurrences found in 0,026140 s
Using 100 tasks: Run no. 56: 1251521 occurrences found in 0,026178 s
Using 100 tasks: Run no. 57: 1251521 occurrences found in 0,025860 s
Using 100 tasks: Run no. 58: 1251521 occurrences found in 0,026131 s
Using 100 tasks: Run no. 59: 1251521 occurrences found in 0,025924 s
Using 100 tasks: Run no. 60: 1251521 occurrences found in 0,026027 s
Using 100 tasks: Run no. 61: 1251521 occurrences found in 0,025912 s
Using 100 tasks: Run no. 62: 1251521 occurrences found in 0,026029 s
Using 100 tasks: Run no. 63: 1251521 occurrences found in 0,026055 s
Using 100 tasks: Run no. 64: 1251521 occurrences found in 0,026065 s
Using 100 tasks: Run no. 65: 1251521 occurrences found in 0,026165 s
Using 100 tasks: Run no. 66: 1251521 occurrences found in 0,025975 s
Using 100 tasks: Run no. 67: 1251521 occurrences found in 0,026173 s
Using 100 tasks: Run no. 68: 1251521 occurrences found in 0,026246 s
Using 100 tasks: Run no. 69: 1251521 occurrences found in 0,025911 s
Using 100 tasks: Run no. 70: 1251521 occurrences found in 0,026119 s
Using 100 tasks: Run no. 71: 1251521 occurrences found in 0,026004 s
Using 100 tasks: Run no. 72: 1251521 occurrences found in 0,026081 s
Using 100 tasks: Run no. 73: 1251521 occurrences found in 0,025941 s
Using 100 tasks: Run no. 74: 1251521 occurrences found in 0,026163 s
Using 100 tasks: Run no. 75: 1251521 occurrences found in 0,082019 s
Using 100 tasks: Run no. 76: 1251521 occurrences found in 0,026760 s
Using 100 tasks: Run no. 77: 1251521 occurrences found in 0,026387 s
Using 100 tasks: Run no. 78: 1251521 occurrences found in 0,026072 s
Using 100 tasks: Run no. 79: 1251521 occurrences found in 0,026156 s
Using 100 tasks: Run no. 80: 1251521 occurrences found in 0,025800 s
Using 100 tasks: Run no. 81: 1251521 occurrences found in 0,026260 s
Using 100 tasks: Run no. 82: 1251521 occurrences found in 0,025966 s
Using 100 tasks: Run no. 83: 1251521 occurrences found in 0,026234 s
Using 100 tasks: Run no. 84: 1251521 occurrences found in 0,026031 s
Using 100 tasks: Run no. 85: 1251521 occurrences found in 0,026022 s
Using 100 tasks: Run no. 86: 1251521 occurrences found in 0,026286 s
Using 100 tasks: Run no. 87: 1251521 occurrences found in 0,026056 s
Using 100 tasks: Run no. 88: 1251521 occurrences found in 0,026271 s
Using 100 tasks: Run no. 89: 1251521 occurrences found in 0,026018 s
Using 100 tasks: Run no. 90: 1251521 occurrences found in 0,026221 s
Using 100 tasks: Run no. 91: 1251521 occurrences found in 0,025929 s
Using 100 tasks: Run no. 92: 1251521 occurrences found in 0,025911 s
Using 100 tasks: Run no. 93: 1251521 occurrences found in 0,025966 s
Using 100 tasks: Run no. 94: 1251521 occurrences found in 0,025767 s
Using 100 tasks: Run no. 95: 1251521 occurrences found in 0,025894 s
Using 100 tasks: Run no. 96: 1251521 occurrences found in 0,025756 s
Using 100 tasks: Run no. 97: 1251521 occurrences found in 0,026118 s
Using 100 tasks: Run no. 98: 1251521 occurrences found in 0,026075 s
Using 100 tasks: Run no. 99: 1251521 occurrences found in 0,025661 s

Using 100 tasks (avg.): 0,036436 s


Average speedup: 2,06

