
File=Chromosome.txt, pattern='ATATGTTTT'
Using 10 tasks: Run no.  6: 74 occurrences found in 0,035972 s
Using 10 tasks: Run no.  7: 74 occurrences found in 0,035816 s
Using 10 tasks: Run no.  8: 74 occurrences found in 0,035800 s
Using 10 tasks: Run no.  9: 74 occurrences found in 0,035778 s
Using 10 tasks: Run no. 10: 74 occurrences found in 0,035775 s
Using 10 tasks: Run no. 11: 74 occurrences found in 0,035799 s
Using 10 tasks: Run no. 12: 74 occurrences found in 0,035824 s
Using 10 tasks: Run no. 13: 74 occurrences found in 0,035937 s
Using 10 tasks: Run no. 14: 74 occurrences found in 0,036422 s
Using 10 tasks: Run no. 15: 74 occurrences found in 0,035909 s
Using 10 tasks: Run no. 16: 74 occurrences found in 0,035783 s
Using 10 tasks: Run no. 17: 74 occurrences found in 0,036191 s
Using 10 tasks: Run no. 18: 74 occurrences found in 0,035818 s
Using 10 tasks: Run no. 19: 74 occurrences found in 0,035905 s
Using 10 tasks: Run no. 20: 74 occurrences found in 0,035789 s
Using 10 tasks: Run no. 21: 74 occurrences found in 0,035824 s
Using 10 tasks: Run no. 22: 74 occurrences found in 0,035778 s
Using 10 tasks: Run no. 23: 74 occurrences found in 0,035750 s
Using 10 tasks: Run no. 24: 74 occurrences found in 0,035749 s
Using 10 tasks: Run no. 25: 74 occurrences found in 0,035837 s
Using 10 tasks: Run no. 26: 74 occurrences found in 0,036794 s
Using 10 tasks: Run no. 27: 74 occurrences found in 0,035722 s
Using 10 tasks: Run no. 28: 74 occurrences found in 0,035788 s
Using 10 tasks: Run no. 29: 74 occurrences found in 0,035930 s
Using 10 tasks: Run no. 30: 74 occurrences found in 0,036028 s
Using 10 tasks: Run no. 31: 74 occurrences found in 0,035975 s
Using 10 tasks: Run no. 32: 74 occurrences found in 0,036133 s
Using 10 tasks: Run no. 33: 74 occurrences found in 0,035968 s
Using 10 tasks: Run no. 34: 74 occurrences found in 0,035870 s
Using 10 tasks: Run no. 35: 74 occurrences found in 0,035781 s
Using 10 tasks: Run no. 36: 74 occurrences found in 0,035736 s
Using 10 tasks: Run no. 37: 74 occurrences found in 0,035781 s
Using 10 tasks: Run no. 38: 74 occurrences found in 0,035829 s
Using 10 tasks: Run no. 39: 74 occurrences found in 0,035746 s
Using 10 tasks: Run no. 40: 74 occurrences found in 0,035760 s
Using 10 tasks: Run no. 41: 74 occurrences found in 0,035840 s
Using 10 tasks: Run no. 42: 74 occurrences found in 0,035804 s
Using 10 tasks: Run no. 43: 74 occurrences found in 0,035818 s
Using 10 tasks: Run no. 44: 74 occurrences found in 0,035806 s
Using 10 tasks: Run no. 45: 74 occurrences found in 0,035777 s
Using 10 tasks: Run no. 46: 74 occurrences found in 0,035998 s
Using 10 tasks: Run no. 47: 74 occurrences found in 0,035784 s
Using 10 tasks: Run no. 48: 74 occurrences found in 0,035830 s
Using 10 tasks: Run no. 49: 74 occurrences found in 0,035794 s
Using 10 tasks: Run no. 50: 74 occurrences found in 0,035860 s
Using 10 tasks: Run no. 51: 74 occurrences found in 0,035803 s
Using 10 tasks: Run no. 52: 74 occurrences found in 0,035815 s
Using 10 tasks: Run no. 53: 74 occurrences found in 0,035934 s
Using 10 tasks: Run no. 54: 74 occurrences found in 0,035783 s
Using 10 tasks: Run no. 55: 74 occurrences found in 0,035774 s
Using 10 tasks: Run no. 56: 74 occurrences found in 0,035768 s
Using 10 tasks: Run no. 57: 74 occurrences found in 0,036027 s
Using 10 tasks: Run no. 58: 74 occurrences found in 0,035784 s
Using 10 tasks: Run no. 59: 74 occurrences found in 0,035700 s
Using 10 tasks: Run no. 60: 74 occurrences found in 0,035753 s
Using 10 tasks: Run no. 61: 74 occurrences found in 0,035783 s
Using 10 tasks: Run no. 62: 74 occurrences found in 0,035734 s
Using 10 tasks: Run no. 63: 74 occurrences found in 0,035734 s
Using 10 tasks: Run no. 64: 74 occurrences found in 0,035724 s
Using 10 tasks: Run no. 65: 74 occurrences found in 0,035805 s
Using 10 tasks: Run no. 66: 74 occurrences found in 0,035752 s
Using 10 tasks: Run no. 67: 74 occurrences found in 0,035772 s
Using 10 tasks: Run no. 68: 74 occurrences found in 0,035797 s
Using 10 tasks: Run no. 69: 74 occurrences found in 0,035788 s
Using 10 tasks: Run no. 70: 74 occurrences found in 0,035749 s
Using 10 tasks: Run no. 71: 74 occurrences found in 0,035729 s
Using 10 tasks: Run no. 72: 74 occurrences found in 0,035770 s
Using 10 tasks: Run no. 73: 74 occurrences found in 0,035739 s
Using 10 tasks: Run no. 74: 74 occurrences found in 0,035901 s
Using 10 tasks: Run no. 75: 74 occurrences found in 0,035812 s
Using 10 tasks: Run no. 76: 74 occurrences found in 0,035923 s
Using 10 tasks: Run no. 77: 74 occurrences found in 0,035814 s
Using 10 tasks: Run no. 78: 74 occurrences found in 0,035794 s
Using 10 tasks: Run no. 79: 74 occurrences found in 0,035728 s
Using 10 tasks: Run no. 80: 74 occurrences found in 0,035802 s
Using 10 tasks: Run no. 81: 74 occurrences found in 0,035821 s
Using 10 tasks: Run no. 82: 74 occurrences found in 0,035788 s
Using 10 tasks: Run no. 83: 74 occurrences found in 0,035852 s
Using 10 tasks: Run no. 84: 74 occurrences found in 0,035944 s
Using 10 tasks: Run no. 85: 74 occurrences found in 0,035861 s
Using 10 tasks: Run no. 86: 74 occurrences found in 0,035824 s
Using 10 tasks: Run no. 87: 74 occurrences found in 0,036084 s
Using 10 tasks: Run no. 88: 74 occurrences found in 0,036131 s
Using 10 tasks: Run no. 89: 74 occurrences found in 0,036005 s
Using 10 tasks: Run no. 90: 74 occurrences found in 0,035716 s
Using 10 tasks: Run no. 91: 74 occurrences found in 0,035804 s
Using 10 tasks: Run no. 92: 74 occurrences found in 0,035816 s
Using 10 tasks: Run no. 93: 74 occurrences found in 0,035830 s
Using 10 tasks: Run no. 94: 74 occurrences found in 0,035791 s
Using 10 tasks: Run no. 95: 74 occurrences found in 0,035766 s
Using 10 tasks: Run no. 96: 74 occurrences found in 0,035700 s
Using 10 tasks: Run no. 97: 74 occurrences found in 0,035746 s
Using 10 tasks: Run no. 98: 74 occurrences found in 0,035738 s
Using 10 tasks: Run no. 99: 74 occurrences found in 0,035788 s

Using 10 tasks (avg.): 0,035845 s


Average speedup: 1,01

