
File=Chromosome.txt, pattern='A'
Single task: Run no. 41: 1251521 occurrences found in 0,151695 s
Single task: Run no. 42: 1251521 occurrences found in 0,051934 s
Single task: Run no. 43: 1251521 occurrences found in 0,050797 s
Single task: Run no. 44: 1251521 occurrences found in 0,051232 s
Single task: Run no. 45: 1251521 occurrences found in 0,052028 s
Single task: Run no. 46: 1251521 occurrences found in 0,178082 s
Single task: Run no. 47: 1251521 occurrences found in 0,034119 s
Single task: Run no. 48: 1251521 occurrences found in 0,033988 s
Single task: Run no. 49: 1251521 occurrences found in 0,034078 s
Single task: Run no. 50: 1251521 occurrences found in 0,033568 s
Single task: Run no. 51: 1251521 occurrences found in 0,222159 s
Single task: Run no. 52: 1251521 occurrences found in 0,034024 s
Single task: Run no. 53: 1251521 occurrences found in 0,034022 s
Single task: Run no. 54: 1251521 occurrences found in 0,034056 s
Single task: Run no. 55: 1251521 occurrences found in 0,033992 s
Single task: Run no. 56: 1251521 occurrences found in 0,162604 s
Single task: Run no. 57: 1251521 occurrences found in 0,034607 s
Single task: Run no. 58: 1251521 occurrences found in 0,034263 s
Single task: Run no. 59: 1251521 occurrences found in 0,034419 s
Single task: Run no. 60: 1251521 occurrences found in 0,034091 s
Single task: Run no. 61: 1251521 occurrences found in 0,167614 s
Single task: Run no. 62: 1251521 occurrences found in 0,051945 s
Single task: Run no. 63: 1251521 occurrences found in 0,051201 s
Single task: Run no. 64: 1251521 occurrences found in 0,050963 s
Single task: Run no. 65: 1251521 occurrences found in 0,050942 s
Single task: Run no. 66: 1251521 occurrences found in 0,050263 s
Single task: Run no. 67: 1251521 occurrences found in 0,177749 s
Single task: Run no. 68: 1251521 occurrences found in 0,034460 s
Single task: Run no. 69: 1251521 occurrences found in 0,033916 s
Single task: Run no. 70: 1251521 occurrences found in 0,034067 s
Single task: Run no. 71: 1251521 occurrences found in 0,033499 s
Single task: Run no. 72: 1251521 occurrences found in 0,232748 s
Single task: Run no. 73: 1251521 occurrences found in 0,034212 s
Single task: Run no. 74: 1251521 occurrences found in 0,034061 s
Single task: Run no. 75: 1251521 occurrences found in 0,034073 s
Single task: Run no. 76: 1251521 occurrences found in 0,034451 s
Single task: Run no. 77: 1251521 occurrences found in 0,172021 s
Single task: Run no. 78: 1251521 occurrences found in 0,034567 s
Single task: Run no. 79: 1251521 occurrences found in 0,033912 s
Single task: Run no. 80: 1251521 occurrences found in 0,033692 s
Single task: Run no. 81: 1251521 occurrences found in 0,033364 s
Single task: Run no. 82: 1251521 occurrences found in 0,198674 s
Single task: Run no. 83: 1251521 occurrences found in 0,052010 s
Single task: Run no. 84: 1251521 occurrences found in 0,050056 s
Single task: Run no. 85: 1251521 occurrences found in 0,051220 s
Single task: Run no. 86: 1251521 occurrences found in 0,038201 s
Single task: Run no. 87: 1251521 occurrences found in 0,034180 s
Single task: Run no. 88: 1251521 occurrences found in 0,154911 s
Single task: Run no. 89: 1251521 occurrences found in 0,034729 s
Single task: Run no. 90: 1251521 occurrences found in 0,033977 s
Single task: Run no. 91: 1251521 occurrences found in 0,033888 s
Single task: Run no. 92: 1251521 occurrences found in 0,033479 s
Single task: Run no. 93: 1251521 occurrences found in 0,381028 s
Single task: Run no. 94: 1251521 occurrences found in 0,034127 s
Single task: Run no. 95: 1251521 occurrences found in 0,033597 s
Single task: Run no. 96: 1251521 occurrences found in 0,033870 s
Single task: Run no. 97: 1251521 occurrences found in 0,033202 s
Single task: Run no. 98: 1251521 occurrences found in 0,190112 s
Single task: Run no. 99: 1251521 occurrences found in 0,034615 s

Single task (avg.): 0,075253 s

Using 100 tasks: Run no.  0: 1251521 occurrences found in 0,057634 s
Using 100 tasks: Run no.  1: 1251521 occurrences found in 0,047650 s
Using 100 tasks: Run no.  2: 1251521 occurrences found in 0,044402 s
Using 100 tasks: Run no.  3: 1251521 occurrences found in 0,233037 s
Using 100 tasks: Run no.  4: 1251521 occurrences found in 0,042977 s
Using 100 tasks: Run no.  5: 1251521 occurrences found in 0,042209 s
Using 100 tasks: Run no.  6: 1251521 occurrences found in 0,175716 s
Using 100 tasks: Run no.  7: 1251521 occurrences found in 0,042440 s
Using 100 tasks: Run no.  8: 1251521 occurrences found in 0,042127 s
Using 100 tasks: Run no.  9: 1251521 occurrences found in 0,198689 s
Using 100 tasks: Run no. 10: 1251521 occurrences found in 0,044268 s
Using 100 tasks: Run no. 11: 1251521 occurrences found in 0,043309 s
Using 100 tasks: Run no. 12: 1251521 occurrences found in 0,158895 s
Using 100 tasks: Run no. 13: 1251521 occurrences found in 0,042527 s
Using 100 tasks: Run no. 14: 1251521 occurrences found in 0,041522 s
Using 100 tasks: Run no. 15: 1251521 occurrences found in 0,098730 s
Using 100 tasks: Run no. 16: 1251521 occurrences found in 0,047086 s
Using 100 tasks: Run no. 17: 1251521 occurrences found in 0,046232 s
Using 100 tasks: Run no. 18: 1251521 occurrences found in 0,275414 s
Using 100 tasks: Run no. 19: 1251521 occurrences found in 0,042954 s
Using 100 tasks: Run no. 20: 1251521 occurrences found in 0,042335 s
Using 100 tasks: Run no. 21: 1251521 occurrences found in 0,042510 s
Using 100 tasks: Run no. 22: 1251521 occurrences found in 0,045475 s
Using 100 tasks: Run no. 23: 1251521 occurrences found in 0,157292 s
Using 100 tasks: Run no. 24: 1251521 occurrences found in 0,101825 s
Using 100 tasks: Run no. 25: 1251521 occurrences found in 0,043720 s
Using 100 tasks: Run no. 26: 1251521 occurrences found in 0,041933 s
Using 100 tasks: Run no. 27: 1251521 occurrences found in 0,053354 s
Using 100 tasks: Run no. 28: 1251521 occurrences found in 0,070389 s
Using 100 tasks: Run no. 29: 1251521 occurrences found in 0,184801 s
Using 100 tasks: Run no. 30: 1251521 occurrences found in 0,046170 s
Using 100 tasks: Run no. 31: 1251521 occurrences found in 0,044005 s
Using 100 tasks: Run no. 32: 1251521 occurrences found in 0,043951 s
Using 100 tasks: Run no. 33: 1251521 occurrences found in 0,143124 s
Using 100 tasks: Run no. 34: 1251521 occurrences found in 0,045044 s
Using 100 tasks: Run no. 35: 1251521 occurrences found in 0,161942 s
Using 100 tasks: Run no. 36: 1251521 occurrences found in 0,043026 s
Using 100 tasks: Run no. 37: 1251521 occurrences found in 0,133972 s
Using 100 tasks: Run no. 38: 1251521 occurrences found in 0,043440 s
Using 100 tasks: Run no. 39: 1251521 occurrences found in 0,042383 s
Using 100 tasks: Run no. 40: 1251521 occurrences found in 0,046420 s
Using 100 tasks: Run no. 41: 1251521 occurrences found in 0,189605 s
Using 100 tasks: Run no. 42: 1251521 occurrences found in 0,044779 s
Using 100 tasks: Run no. 43: 1251521 occurrences found in 0,042646 s
Using 100 tasks: Run no. 44: 1251521 occurrences found in 0,210088 s
Using 100 tasks: Run no. 45: 1251521 occurrences found in 0,044598 s
Using 100 tasks: Run no. 46: 1251521 occurrences found in 0,089958 s
Using 100 tasks: Run no. 47: 1251521 occurrences found in 0,042849 s
Using 100 tasks: Run no. 48: 1251521 occurrences found in 0,042825 s
Using 100 tasks: Run no. 49: 1251521 occurrences found in 0,058609 s
Using 100 tasks: Run no. 50: 1251521 occurrences found in 0,249789 s
Using 100 tasks: Run no. 51: 1251521 occurrences found in 0,042875 s
Using 100 tasks: Run no. 52: 1251521 occurrences found in 0,184828 s
Using 100 tasks: Run no. 53: 1251521 occurrences found in 0,042946 s
Using 100 tasks: Run no. 54: 1251521 occurrences found in 0,042777 s
Using 100 tasks: Run no. 55: 1251521 occurrences found in 0,132802 s
Using 100 tasks: Run no. 56: 1251521 occurrences found in 0,043466 s
Using 100 tasks: Run no. 57: 1251521 occurrences found in 0,042399 s
Using 100 tasks: Run no. 58: 1251521 occurrences found in 0,178239 s
Using 100 tasks: Run no. 59: 1251521 occurrences found in 0,042675 s
Using 100 tasks: Run no. 60: 1251521 occurrences found in 0,042728 s
Using 100 tasks: Run no. 61: 1251521 occurrences found in 0,227367 s
Using 100 tasks: Run no. 62: 1251521 occurrences found in 0,042810 s
Using 100 tasks: Run no. 63: 1251521 occurrences found in 0,042771 s
Using 100 tasks: Run no. 64: 1251521 occurrences found in 0,204460 s
Using 100 tasks: Run no. 65: 1251521 occurrences found in 0,042726 s
Using 100 tasks: Run no. 66: 1251521 occurrences found in 0,044410 s
Using 100 tasks: Run no. 67: 1251521 occurrences found in 0,175208 s
Using 100 tasks: Run no. 68: 1251521 occurrences found in 0,043249 s
Using 100 tasks: Run no. 69: 1251521 occurrences found in 0,042829 s
Using 100 tasks: Run no. 70: 1251521 occurrences found in 0,179677 s
Using 100 tasks: Run no. 71: 1251521 occurrences found in 0,043452 s
Using 100 tasks: Run no. 72: 1251521 occurrences found in 0,043846 s
Using 100 tasks: Run no. 73: 1251521 occurrences found in 0,194399 s
Using 100 tasks: Run no. 74: 1251521 occurrences found in 0,043137 s
Using 100 tasks: Run no. 75: 1251521 occurrences found in 0,042679 s
Using 100 tasks: Run no. 76: 1251521 occurrences found in 0,220862 s
Using 100 tasks: Run no. 77: 1251521 occurrences found in 0,043054 s
Using 100 tasks: Run no. 78: 1251521 occurrences found in 0,044070 s
Using 100 tasks: Run no. 79: 1251521 occurrences found in 0,191109 s
Using 100 tasks: Run no. 80: 1251521 occurrences found in 0,042645 s
Using 100 tasks: Run no. 81: 1251521 occurrences found in 0,042739 s
Using 100 tasks: Run no. 82: 1251521 occurrences found in 0,045509 s
Using 100 tasks: Run no. 83: 1251521 occurrences found in 0,206777 s
Using 100 tasks: Run no. 84: 1251521 occurrences found in 0,042814 s
Using 100 tasks: Run no. 85: 1251521 occurrences found in 0,042245 s
Using 100 tasks: Run no. 86: 1251521 occurrences found in 0,122212 s
Using 100 tasks: Run no. 87: 1251521 occurrences found in 0,044036 s
Using 100 tasks: Run no. 88: 1251521 occurrences found in 0,042908 s
Using 100 tasks: Run no. 89: 1251521 occurrences found in 0,042649 s
Using 100 tasks: Run no. 90: 1251521 occurrences found in 0,064029 s
Using 100 tasks: Run no. 91: 1251521 occurrences found in 0,043962 s
Using 100 tasks: Run no. 92: 1251521 occurrences found in 0,209193 s
Using 100 tasks: Run no. 93: 1251521 occurrences found in 0,042653 s
Using 100 tasks: Run no. 94: 1251521 occurrences found in 0,043585 s
Using 100 tasks: Run no. 95: 1251521 occurrences found in 0,189844 s
Using 100 tasks: Run no. 96: 1251521 occurrences found in 0,042866 s
Using 100 tasks: Run no. 97: 1251521 occurrences found in 0,042654 s
Using 100 tasks: Run no. 98: 1251521 occurrences found in 0,042800 s
Using 100 tasks: Run no. 99: 1251521 occurrences found in 0,042250 s

Using 100 tasks (avg.): 0,085069 s


Average speedup: 0,88

