
File=Chromosome.txt, pattern='A'
Using 10 tasks: Run no.  1: 1251521 occurrences found in 0,047992 s
Using 10 tasks: Run no.  2: 1251521 occurrences found in 0,081570 s
Using 10 tasks: Run no.  3: 1251521 occurrences found in 0,042633 s
Using 10 tasks: Run no.  4: 1251521 occurrences found in 0,042160 s
Using 10 tasks: Run no.  5: 1251521 occurrences found in 0,041621 s
Using 10 tasks: Run no.  6: 1251521 occurrences found in 0,041752 s
Using 10 tasks: Run no.  7: 1251521 occurrences found in 0,041713 s
Using 10 tasks: Run no.  8: 1251521 occurrences found in 0,041929 s
Using 10 tasks: Run no.  9: 1251521 occurrences found in 0,041922 s
Using 10 tasks: Run no. 10: 1251521 occurrences found in 0,041942 s
Using 10 tasks: Run no. 11: 1251521 occurrences found in 0,041365 s
Using 10 tasks: Run no. 12: 1251521 occurrences found in 0,063446 s
Using 10 tasks: Run no. 13: 1251521 occurrences found in 0,061053 s
Using 10 tasks: Run no. 14: 1251521 occurrences found in 0,042034 s
Using 10 tasks: Run no. 15: 1251521 occurrences found in 0,041531 s
Using 10 tasks: Run no. 16: 1251521 occurrences found in 0,041551 s
Using 10 tasks: Run no. 17: 1251521 occurrences found in 0,065392 s
Using 10 tasks: Run no. 18: 1251521 occurrences found in 0,070762 s
Using 10 tasks: Run no. 19: 1251521 occurrences found in 0,070909 s
Using 10 tasks: Run no. 20: 1251521 occurrences found in 0,070619 s
Using 10 tasks: Run no. 21: 1251521 occurrences found in 0,071357 s
Using 10 tasks: Run no. 22: 1251521 occurrences found in 0,056419 s
Using 10 tasks: Run no. 23: 1251521 occurrences found in 0,041462 s
Using 10 tasks: Run no. 24: 1251521 occurrences found in 0,041651 s
Using 10 tasks: Run no. 25: 1251521 occurrences found in 0,056676 s
Using 10 tasks: Run no. 26: 1251521 occurrences found in 0,070581 s
Using 10 tasks: Run no. 27: 1251521 occurrences found in 0,070805 s
Using 10 tasks: Run no. 28: 1251521 occurrences found in 0,070736 s
Using 10 tasks: Run no. 29: 1251521 occurrences found in 0,071142 s
Using 10 tasks: Run no. 30: 1251521 occurrences found in 0,072012 s
Using 10 tasks: Run no. 31: 1251521 occurrences found in 0,071610 s
Using 10 tasks: Run no. 32: 1251521 occurrences found in 0,071494 s
Using 10 tasks: Run no. 33: 1251521 occurrences found in 0,070477 s
Using 10 tasks: Run no. 34: 1251521 occurrences found in 0,070595 s
Using 10 tasks: Run no. 35: 1251521 occurrences found in 0,108547 s
Using 10 tasks: Run no. 36: 1251521 occurrences found in 0,042967 s
Using 10 tasks: Run no. 37: 1251521 occurrences found in 0,042172 s
Using 10 tasks: Run no. 38: 1251521 occurrences found in 0,041623 s
Using 10 tasks: Run no. 39: 1251521 occurrences found in 0,041831 s
Using 10 tasks: Run no. 40: 1251521 occurrences found in 0,041629 s
Using 10 tasks: Run no. 41: 1251521 occurrences found in 0,041738 s
Using 10 tasks: Run no. 42: 1251521 occurrences found in 0,041558 s
Using 10 tasks: Run no. 43: 1251521 occurrences found in 0,041636 s
Using 10 tasks: Run no. 44: 1251521 occurrences found in 0,042115 s
Using 10 tasks: Run no. 45: 1251521 occurrences found in 0,041928 s
Using 10 tasks: Run no. 46: 1251521 occurrences found in 0,041430 s
Using 10 tasks: Run no. 47: 1251521 occurrences found in 0,041431 s
Using 10 tasks: Run no. 48: 1251521 occurrences found in 0,042025 s
Using 10 tasks: Run no. 49: 1251521 occurrences found in 0,042377 s
Using 10 tasks: Run no. 50: 1251521 occurrences found in 0,042677 s
Using 10 tasks: Run no. 51: 1251521 occurrences found in 0,042685 s
Using 10 tasks: Run no. 52: 1251521 occurrences found in 0,042068 s
Using 10 tasks: Run no. 53: 1251521 occurrences found in 0,041456 s
Using 10 tasks: Run no. 54: 1251521 occurrences found in 0,041636 s
Using 10 tasks: Run no. 55: 1251521 occurrences found in 0,041165 s
Using 10 tasks: Run no. 56: 1251521 occurrences found in 0,041475 s
Using 10 tasks: Run no. 57: 1251521 occurrences found in 0,041826 s
Using 10 tasks: Run no. 58: 1251521 occurrences found in 0,041238 s
Using 10 tasks: Run no. 59: 1251521 occurrences found in 0,041471 s
Using 10 tasks: Run no. 60: 1251521 occurrences found in 0,041777 s
Using 10 tasks: Run no. 61: 1251521 occurrences found in 0,041265 s
Using 10 tasks: Run no. 62: 1251521 occurrences found in 0,041964 s
Using 10 tasks: Run no. 63: 1251521 occurrences found in 0,041580 s
Using 10 tasks: Run no. 64: 1251521 occurrences found in 0,041740 s
Using 10 tasks: Run no. 65: 1251521 occurrences found in 0,041483 s
Using 10 tasks: Run no. 66: 1251521 occurrences found in 0,041918 s
Using 10 tasks: Run no. 67: 1251521 occurrences found in 0,041624 s
Using 10 tasks: Run no. 68: 1251521 occurrences found in 0,192273 s
Using 10 tasks: Run no. 69: 1251521 occurrences found in 0,043690 s
Using 10 tasks: Run no. 70: 1251521 occurrences found in 0,041327 s
Using 10 tasks: Run no. 71: 1251521 occurrences found in 0,041563 s
Using 10 tasks: Run no. 72: 1251521 occurrences found in 0,041536 s
Using 10 tasks: Run no. 73: 1251521 occurrences found in 0,041478 s
Using 10 tasks: Run no. 74: 1251521 occurrences found in 0,041378 s
Using 10 tasks: Run no. 75: 1251521 occurrences found in 0,041775 s
Using 10 tasks: Run no. 76: 1251521 occurrences found in 0,041511 s
Using 10 tasks: Run no. 77: 1251521 occurrences found in 0,043214 s
Using 10 tasks: Run no. 78: 1251521 occurrences found in 0,042608 s
Using 10 tasks: Run no. 79: 1251521 occurrences found in 0,042365 s
Using 10 tasks: Run no. 80: 1251521 occurrences found in 0,041535 s
Using 10 tasks: Run no. 81: 1251521 occurrences found in 0,041555 s
Using 10 tasks: Run no. 82: 1251521 occurrences found in 0,041279 s
Using 10 tasks: Run no. 83: 1251521 occurrences found in 0,041917 s
Using 10 tasks: Run no. 84: 1251521 occurrences found in 0,041687 s
Using 10 tasks: Run no. 85: 1251521 occurrences found in 0,041468 s
Using 10 tasks: Run no. 86: 1251521 occurrences found in 0,041547 s
Using 10 tasks: Run no. 87: 1251521 occurrences found in 0,041732 s
Using 10 tasks: Run no. 88: 1251521 occurrences found in 0,042031 s
Using 10 tasks: Run no. 89: 1251521 occurrences found in 0,042174 s
Using 10 tasks: Run no. 90: 1251521 occurrences found in 0,041739 s
Using 10 tasks: Run no. 91: 1251521 occurrences found in 0,041433 s
Using 10 tasks: Run no. 92: 1251521 occurrences found in 0,042103 s
Using 10 tasks: Run no. 93: 1251521 occurrences found in 0,041434 s
Using 10 tasks: Run no. 94: 1251521 occurrences found in 0,041343 s
Using 10 tasks: Run no. 95: 1251521 occurrences found in 0,041438 s
Using 10 tasks: Run no. 96: 1251521 occurrences found in 0,041235 s
Using 10 tasks: Run no. 97: 1251521 occurrences found in 0,041666 s
Using 10 tasks: Run no. 98: 1251521 occurrences found in 0,041516 s
Using 10 tasks: Run no. 99: 1251521 occurrences found in 0,041355 s

Using 10 tasks (avg.): 0,049285 s


Average speedup: 1,47

