
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=300, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,036142 s
Single task: Run no.  1: 74 occurrences found in 0,040967 s
Single task: Run no.  2: 74 occurrences found in 0,037339 s
Single task: Run no.  3: 74 occurrences found in 0,036903 s
Single task: Run no.  4: 74 occurrences found in 0,036721 s
Single task: Run no.  5: 74 occurrences found in 0,036676 s
Single task: Run no.  6: 74 occurrences found in 0,036658 s
Single task: Run no.  7: 74 occurrences found in 0,036573 s
Single task: Run no.  8: 74 occurrences found in 0,036867 s
Single task: Run no.  9: 74 occurrences found in 0,036506 s
Single task: Run no. 10: 74 occurrences found in 0,037051 s
Single task: Run no. 11: 74 occurrences found in 0,037576 s
Single task: Run no. 12: 74 occurrences found in 0,037947 s
Single task: Run no. 13: 74 occurrences found in 0,036591 s
Single task: Run no. 14: 74 occurrences found in 0,037391 s
Single task: Run no. 15: 74 occurrences found in 0,036348 s
Single task: Run no. 16: 74 occurrences found in 0,036759 s
Single task: Run no. 17: 74 occurrences found in 0,036937 s
Single task: Run no. 18: 74 occurrences found in 0,036938 s
Single task: Run no. 19: 74 occurrences found in 0,036040 s
Single task: Run no. 20: 74 occurrences found in 0,036519 s
Single task: Run no. 21: 74 occurrences found in 0,036707 s
Single task: Run no. 22: 74 occurrences found in 0,036640 s
Single task: Run no. 23: 74 occurrences found in 0,036883 s
Single task: Run no. 24: 74 occurrences found in 0,036630 s
Single task: Run no. 25: 74 occurrences found in 0,036702 s
Single task: Run no. 26: 74 occurrences found in 0,036760 s
Single task: Run no. 27: 74 occurrences found in 0,036785 s
Single task: Run no. 28: 74 occurrences found in 0,036753 s
Single task: Run no. 29: 74 occurrences found in 0,036676 s
Single task: Run no. 30: 74 occurrences found in 0,036753 s
Single task: Run no. 31: 74 occurrences found in 0,036507 s
Single task: Run no. 32: 74 occurrences found in 0,036529 s
Single task: Run no. 33: 74 occurrences found in 0,036278 s
Single task: Run no. 34: 74 occurrences found in 0,036460 s
Single task: Run no. 35: 74 occurrences found in 0,036185 s
Single task: Run no. 36: 74 occurrences found in 0,036751 s
Single task: Run no. 37: 74 occurrences found in 0,036794 s
Single task: Run no. 38: 74 occurrences found in 0,036334 s
Single task: Run no. 39: 74 occurrences found in 0,036021 s
Single task: Run no. 40: 74 occurrences found in 0,035777 s
Single task: Run no. 41: 74 occurrences found in 0,035935 s
Single task: Run no. 42: 74 occurrences found in 0,036024 s
Single task: Run no. 43: 74 occurrences found in 0,035806 s
Single task: Run no. 44: 74 occurrences found in 0,035942 s
Single task: Run no. 45: 74 occurrences found in 0,035818 s
Single task: Run no. 46: 74 occurrences found in 0,035851 s
Single task: Run no. 47: 74 occurrences found in 0,035819 s
Single task: Run no. 48: 74 occurrences found in 0,035768 s
Single task: Run no. 49: 74 occurrences found in 0,035771 s
Single task: Run no. 50: 74 occurrences found in 0,035870 s
Single task: Run no. 51: 74 occurrences found in 0,035806 s
Single task: Run no. 52: 74 occurrences found in 0,035898 s
Single task: Run no. 53: 74 occurrences found in 0,035794 s
Single task: Run no. 54: 74 occurrences found in 0,035879 s
Single task: Run no. 55: 74 occurrences found in 0,035710 s
Single task: Run no. 56: 74 occurrences found in 0,035741 s
Single task: Run no. 57: 74 occurrences found in 0,035921 s
Single task: Run no. 58: 74 occurrences found in 0,036094 s
Single task: Run no. 59: 74 occurrences found in 0,035787 s
Single task: Run no. 60: 74 occurrences found in 0,035761 s
Single task: Run no. 61: 74 occurrences found in 0,035745 s
Single task: Run no. 62: 74 occurrences found in 0,035706 s
Single task: Run no. 63: 74 occurrences found in 0,035761 s
Single task: Run no. 64: 74 occurrences found in 0,035738 s
Single task: Run no. 65: 74 occurrences found in 0,035764 s
Single task: Run no. 66: 74 occurrences found in 0,035742 s
Single task: Run no. 67: 74 occurrences found in 0,035793 s
Single task: Run no. 68: 74 occurrences found in 0,035711 s
Single task: Run no. 69: 74 occurrences found in 0,036234 s
Single task: Run no. 70: 74 occurrences found in 0,035832 s
Single task: Run no. 71: 74 occurrences found in 0,035786 s
Single task: Run no. 72: 74 occurrences found in 0,035840 s
Single task: Run no. 73: 74 occurrences found in 0,035757 s
Single task: Run no. 74: 74 occurrences found in 0,035772 s
Single task: Run no. 75: 74 occurrences found in 0,035767 s
Single task: Run no. 76: 74 occurrences found in 0,035781 s
Single task: Run no. 77: 74 occurrences found in 0,035720 s
Single task: Run no. 78: 74 occurrences found in 0,035845 s
Single task: Run no. 79: 74 occurrences found in 0,035740 s
Single task: Run no. 80: 74 occurrences found in 0,035811 s
Single task: Run no. 81: 74 occurrences found in 0,035754 s
Single task: Run no. 82: 74 occurrences found in 0,035741 s
Single task: Run no. 83: 74 occurrences found in 0,035794 s
Single task: Run no. 84: 74 occurrences found in 0,035935 s
Single task: Run no. 85: 74 occurrences found in 0,035879 s
Single task: Run no. 86: 74 occurrences found in 0,035741 s
Single task: Run no. 87: 74 occurrences found in 0,036015 s
Single task: Run no. 88: 74 occurrences found in 0,035816 s
Single task: Run no. 89: 74 occurrences found in 0,035734 s
Single task: Run no. 90: 74 occurrences found in 0,035865 s
Single task: Run no. 91: 74 occurrences found in 0,035835 s
Single task: Run no. 92: 74 occurrences found in 0,035794 s
Single task: Run no. 93: 74 occurrences found in 0,035736 s
Single task: Run no. 94: 74 occurrences found in 0,035834 s
Single task: Run no. 95: 74 occurrences found in 0,035800 s
Single task: Run no. 96: 74 occurrences found in 0,035951 s
Single task: Run no. 97: 74 occurrences found in 0,036178 s
Single task: Run no. 98: 74 occurrences found in 0,036128 s
Single task: Run no. 99: 74 occurrences found in 0,035969 s

Single task (avg.): 0,036227 s

Using 300 tasks: Run no.  0: 74 occurrences found in 0,007831 s
Using 300 tasks: Run no.  1: 74 occurrences found in 0,006892 s
Using 300 tasks: Run no.  2: 74 occurrences found in 0,007049 s
Using 300 tasks: Run no.  3: 74 occurrences found in 0,006920 s
Using 300 tasks: Run no.  4: 74 occurrences found in 0,007161 s
Using 300 tasks: Run no.  5: 74 occurrences found in 0,008649 s
Using 300 tasks: Run no.  6: 74 occurrences found in 0,006808 s
Using 300 tasks: Run no.  7: 74 occurrences found in 0,006725 s
Using 300 tasks: Run no.  8: 74 occurrences found in 0,007472 s
Using 300 tasks: Run no.  9: 74 occurrences found in 0,006653 s
Using 300 tasks: Run no. 10: 74 occurrences found in 0,006766 s
Using 300 tasks: Run no. 11: 74 occurrences found in 0,007928 s
Using 300 tasks: Run no. 12: 74 occurrences found in 0,007966 s
Using 300 tasks: Run no. 13: 74 occurrences found in 0,007442 s
Using 300 tasks: Run no. 14: 74 occurrences found in 0,006866 s
Using 300 tasks: Run no. 15: 74 occurrences found in 0,008017 s
Using 300 tasks: Run no. 16: 74 occurrences found in 0,006418 s
Using 300 tasks: Run no. 17: 74 occurrences found in 0,006896 s
Using 300 tasks: Run no. 18: 74 occurrences found in 0,006120 s
Using 300 tasks: Run no. 19: 74 occurrences found in 0,007285 s
Using 300 tasks: Run no. 20: 74 occurrences found in 0,006532 s
Using 300 tasks: Run no. 21: 74 occurrences found in 0,005956 s
Using 300 tasks: Run no. 22: 74 occurrences found in 0,005975 s
Using 300 tasks: Run no. 23: 74 occurrences found in 0,005975 s
Using 300 tasks: Run no. 24: 74 occurrences found in 0,005829 s
Using 300 tasks: Run no. 25: 74 occurrences found in 0,005866 s
Using 300 tasks: Run no. 26: 74 occurrences found in 0,006089 s
