
File=Chromosome.txt, pattern='ATATGTTTT'
Using 1000 tasks: Run no. 77: 74 occurrences found in 0,006763 s
Using 1000 tasks: Run no. 78: 74 occurrences found in 0,006687 s
Using 1000 tasks: Run no. 79: 74 occurrences found in 0,006665 s
Using 1000 tasks: Run no. 80: 74 occurrences found in 0,006689 s
Using 1000 tasks: Run no. 81: 74 occurrences found in 0,006746 s
Using 1000 tasks: Run no. 82: 74 occurrences found in 0,006651 s
Using 1000 tasks: Run no. 83: 74 occurrences found in 0,006720 s
Using 1000 tasks: Run no. 84: 74 occurrences found in 0,006752 s
Using 1000 tasks: Run no. 85: 74 occurrences found in 0,007167 s
Using 1000 tasks: Run no. 86: 74 occurrences found in 0,008099 s
Using 1000 tasks: Run no. 87: 74 occurrences found in 0,006700 s
Using 1000 tasks: Run no. 88: 74 occurrences found in 0,006726 s
Using 1000 tasks: Run no. 89: 74 occurrences found in 0,006807 s
Using 1000 tasks: Run no. 90: 74 occurrences found in 0,007072 s
Using 1000 tasks: Run no. 91: 74 occurrences found in 0,006666 s
Using 1000 tasks: Run no. 92: 74 occurrences found in 0,006716 s
Using 1000 tasks: Run no. 93: 74 occurrences found in 0,006728 s
Using 1000 tasks: Run no. 94: 74 occurrences found in 0,006658 s
Using 1000 tasks: Run no. 95: 74 occurrences found in 0,006716 s
Using 1000 tasks: Run no. 96: 74 occurrences found in 0,006645 s
Using 1000 tasks: Run no. 97: 74 occurrences found in 0,006698 s
Using 1000 tasks: Run no. 98: 74 occurrences found in 0,006676 s
Using 1000 tasks: Run no. 99: 74 occurrences found in 0,006662 s

Using 1000 tasks (avg.): 0,007174 s


Average speedup: 5,06

