
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 40: 74 occurrences found in 0,036634 s
Single task: Run no. 41: 74 occurrences found in 0,036921 s
Single task: Run no. 42: 74 occurrences found in 0,036182 s
Single task: Run no. 43: 74 occurrences found in 0,036267 s
Single task: Run no. 44: 74 occurrences found in 0,036093 s
Single task: Run no. 45: 74 occurrences found in 0,036502 s
Single task: Run no. 46: 74 occurrences found in 0,037502 s
Single task: Run no. 47: 74 occurrences found in 0,036711 s
Single task: Run no. 48: 74 occurrences found in 0,036702 s
Single task: Run no. 49: 74 occurrences found in 0,036661 s
Single task: Run no. 50: 74 occurrences found in 0,036649 s
Single task: Run no. 51: 74 occurrences found in 0,036635 s
Single task: Run no. 52: 74 occurrences found in 0,036249 s
Single task: Run no. 53: 74 occurrences found in 0,036090 s
Single task: Run no. 54: 74 occurrences found in 0,036214 s
Single task: Run no. 55: 74 occurrences found in 0,036108 s
Single task: Run no. 56: 74 occurrences found in 0,036137 s
Single task: Run no. 57: 74 occurrences found in 0,036091 s
Single task: Run no. 58: 74 occurrences found in 0,036041 s
Single task: Run no. 59: 74 occurrences found in 0,035950 s
Single task: Run no. 60: 74 occurrences found in 0,035899 s
Single task: Run no. 61: 74 occurrences found in 0,035927 s
Single task: Run no. 62: 74 occurrences found in 0,036360 s
Single task: Run no. 63: 74 occurrences found in 0,036535 s
Single task: Run no. 64: 74 occurrences found in 0,036391 s
Single task: Run no. 65: 74 occurrences found in 0,036767 s
Single task: Run no. 66: 74 occurrences found in 0,036951 s
Single task: Run no. 67: 74 occurrences found in 0,037011 s
Single task: Run no. 68: 74 occurrences found in 0,036609 s
Single task: Run no. 69: 74 occurrences found in 0,036698 s
Single task: Run no. 70: 74 occurrences found in 0,036606 s
Single task: Run no. 71: 74 occurrences found in 0,036316 s
Single task: Run no. 72: 74 occurrences found in 0,035813 s
Single task: Run no. 73: 74 occurrences found in 0,035927 s
Single task: Run no. 74: 74 occurrences found in 0,036126 s
Single task: Run no. 75: 74 occurrences found in 0,035828 s
Single task: Run no. 76: 74 occurrences found in 0,035795 s
Single task: Run no. 77: 74 occurrences found in 0,035750 s
Single task: Run no. 78: 74 occurrences found in 0,036489 s
Single task: Run no. 79: 74 occurrences found in 0,035767 s
Single task: Run no. 80: 74 occurrences found in 0,035741 s
Single task: Run no. 81: 74 occurrences found in 0,035776 s
Single task: Run no. 82: 74 occurrences found in 0,035978 s
Single task: Run no. 83: 74 occurrences found in 0,035942 s
Single task: Run no. 84: 74 occurrences found in 0,036126 s
Single task: Run no. 85: 74 occurrences found in 0,035830 s
Single task: Run no. 86: 74 occurrences found in 0,035736 s
Single task: Run no. 87: 74 occurrences found in 0,035872 s
Single task: Run no. 88: 74 occurrences found in 0,036095 s
Single task: Run no. 89: 74 occurrences found in 0,036304 s
Single task: Run no. 90: 74 occurrences found in 0,036293 s
Single task: Run no. 91: 74 occurrences found in 0,035847 s
Single task: Run no. 92: 74 occurrences found in 0,035927 s
Single task: Run no. 93: 74 occurrences found in 0,036074 s
Single task: Run no. 94: 74 occurrences found in 0,035832 s
Single task: Run no. 95: 74 occurrences found in 0,035854 s
Single task: Run no. 96: 74 occurrences found in 0,036412 s
Single task: Run no. 97: 74 occurrences found in 0,036459 s
Single task: Run no. 98: 74 occurrences found in 0,035863 s
Single task: Run no. 99: 74 occurrences found in 0,036041 s

Single task (avg.): 0,036482 s

Using 19 tasks: Run no.  0: 74 occurrences found in 0,007883 s
Using 19 tasks: Run no.  1: 74 occurrences found in 0,007885 s
Using 19 tasks: Run no.  2: 74 occurrences found in 0,007784 s
Using 19 tasks: Run no.  3: 74 occurrences found in 0,007804 s
Using 19 tasks: Run no.  4: 74 occurrences found in 0,007838 s
Using 19 tasks: Run no.  5: 74 occurrences found in 0,007786 s
Using 19 tasks: Run no.  6: 74 occurrences found in 0,006812 s
Using 19 tasks: Run no.  7: 74 occurrences found in 0,007766 s
Using 19 tasks: Run no.  8: 74 occurrences found in 0,007765 s
Using 19 tasks: Run no.  9: 74 occurrences found in 0,007778 s
Using 19 tasks: Run no. 10: 74 occurrences found in 0,007755 s
Using 19 tasks: Run no. 11: 74 occurrences found in 0,007761 s
Using 19 tasks: Run no. 12: 74 occurrences found in 0,007755 s
Using 19 tasks: Run no. 13: 74 occurrences found in 0,007795 s
Using 19 tasks: Run no. 14: 74 occurrences found in 0,007757 s
Using 19 tasks: Run no. 15: 74 occurrences found in 0,007755 s
Using 19 tasks: Run no. 16: 74 occurrences found in 0,007756 s
Using 19 tasks: Run no. 17: 74 occurrences found in 0,007801 s
Using 19 tasks: Run no. 18: 74 occurrences found in 0,007752 s
Using 19 tasks: Run no. 19: 74 occurrences found in 0,007763 s
Using 19 tasks: Run no. 20: 74 occurrences found in 0,007762 s
Using 19 tasks: Run no. 21: 74 occurrences found in 0,007760 s
Using 19 tasks: Run no. 22: 74 occurrences found in 0,006848 s
Using 19 tasks: Run no. 23: 74 occurrences found in 0,007768 s
Using 19 tasks: Run no. 24: 74 occurrences found in 0,007758 s
Using 19 tasks: Run no. 25: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 26: 74 occurrences found in 0,007748 s
Using 19 tasks: Run no. 27: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 28: 74 occurrences found in 0,007757 s
Using 19 tasks: Run no. 29: 74 occurrences found in 0,007750 s
Using 19 tasks: Run no. 30: 74 occurrences found in 0,007746 s
Using 19 tasks: Run no. 31: 74 occurrences found in 0,007764 s
Using 19 tasks: Run no. 32: 74 occurrences found in 0,007772 s
Using 19 tasks: Run no. 33: 74 occurrences found in 0,007626 s
Using 19 tasks: Run no. 34: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 35: 74 occurrences found in 0,007744 s
Using 19 tasks: Run no. 36: 74 occurrences found in 0,007748 s
Using 19 tasks: Run no. 37: 74 occurrences found in 0,007742 s
Using 19 tasks: Run no. 38: 74 occurrences found in 0,007692 s
Using 19 tasks: Run no. 39: 74 occurrences found in 0,006756 s
Using 19 tasks: Run no. 40: 74 occurrences found in 0,007741 s
Using 19 tasks: Run no. 41: 74 occurrences found in 0,007746 s
Using 19 tasks: Run no. 42: 74 occurrences found in 0,007864 s
Using 19 tasks: Run no. 43: 74 occurrences found in 0,007763 s
Using 19 tasks: Run no. 44: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 45: 74 occurrences found in 0,007767 s
Using 19 tasks: Run no. 46: 74 occurrences found in 0,007772 s
Using 19 tasks: Run no. 47: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 48: 74 occurrences found in 0,007748 s
Using 19 tasks: Run no. 49: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 50: 74 occurrences found in 0,007753 s
Using 19 tasks: Run no. 51: 74 occurrences found in 0,007777 s
Using 19 tasks: Run no. 52: 74 occurrences found in 0,007753 s
Using 19 tasks: Run no. 53: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 54: 74 occurrences found in 0,007750 s
Using 19 tasks: Run no. 55: 74 occurrences found in 0,007175 s
Using 19 tasks: Run no. 56: 74 occurrences found in 0,007764 s
Using 19 tasks: Run no. 57: 74 occurrences found in 0,007756 s
Using 19 tasks: Run no. 58: 74 occurrences found in 0,007824 s
Using 19 tasks: Run no. 59: 74 occurrences found in 0,007750 s
Using 19 tasks: Run no. 60: 74 occurrences found in 0,007754 s
Using 19 tasks: Run no. 61: 74 occurrences found in 0,007753 s
Using 19 tasks: Run no. 62: 74 occurrences found in 0,007758 s
Using 19 tasks: Run no. 63: 74 occurrences found in 0,007742 s
Using 19 tasks: Run no. 64: 74 occurrences found in 0,007757 s
Using 19 tasks: Run no. 65: 74 occurrences found in 0,007742 s
Using 19 tasks: Run no. 66: 74 occurrences found in 0,007807 s
Using 19 tasks: Run no. 67: 74 occurrences found in 0,007746 s
Using 19 tasks: Run no. 68: 74 occurrences found in 0,007750 s
Using 19 tasks: Run no. 69: 74 occurrences found in 0,007740 s
Using 19 tasks: Run no. 70: 74 occurrences found in 0,007769 s
Using 19 tasks: Run no. 71: 74 occurrences found in 0,006912 s
Using 19 tasks: Run no. 72: 74 occurrences found in 0,006780 s
Using 19 tasks: Run no. 73: 74 occurrences found in 0,007746 s
Using 19 tasks: Run no. 74: 74 occurrences found in 0,007779 s
Using 19 tasks: Run no. 75: 74 occurrences found in 0,007747 s
Using 19 tasks: Run no. 76: 74 occurrences found in 0,007764 s
Using 19 tasks: Run no. 77: 74 occurrences found in 0,007743 s
Using 19 tasks: Run no. 78: 74 occurrences found in 0,007756 s
Using 19 tasks: Run no. 79: 74 occurrences found in 0,007743 s
Using 19 tasks: Run no. 80: 74 occurrences found in 0,007743 s
Using 19 tasks: Run no. 81: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 82: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 83: 74 occurrences found in 0,007742 s
Using 19 tasks: Run no. 84: 74 occurrences found in 0,007795 s
Using 19 tasks: Run no. 85: 74 occurrences found in 0,007754 s
Using 19 tasks: Run no. 86: 74 occurrences found in 0,007798 s
Using 19 tasks: Run no. 87: 74 occurrences found in 0,007749 s
Using 19 tasks: Run no. 88: 74 occurrences found in 0,007275 s
Using 19 tasks: Run no. 89: 74 occurrences found in 0,007778 s
Using 19 tasks: Run no. 90: 74 occurrences found in 0,007752 s
Using 19 tasks: Run no. 91: 74 occurrences found in 0,007747 s
Using 19 tasks: Run no. 92: 74 occurrences found in 0,007755 s
Using 19 tasks: Run no. 93: 74 occurrences found in 0,007748 s
Using 19 tasks: Run no. 94: 74 occurrences found in 0,007765 s
Using 19 tasks: Run no. 95: 74 occurrences found in 0,007749 s
Using 19 tasks: Run no. 96: 74 occurrences found in 0,007767 s
Using 19 tasks: Run no. 97: 74 occurrences found in 0,007745 s
Using 19 tasks: Run no. 98: 74 occurrences found in 0,007901 s
Using 19 tasks: Run no. 99: 74 occurrences found in 0,007210 s

Using 19 tasks (avg.): 0,007700 s


Average speedup: 4,74

