
File=Chromosome.txt, pattern='ATATGTTTT'
Using 140 tasks: Run no. 37: 74 occurrences found in 0,006663 s
Using 140 tasks: Run no. 38: 74 occurrences found in 0,005714 s
Using 140 tasks: Run no. 39: 74 occurrences found in 0,006877 s
Using 140 tasks: Run no. 40: 74 occurrences found in 0,005922 s
Using 140 tasks: Run no. 41: 74 occurrences found in 0,005851 s
Using 140 tasks: Run no. 42: 74 occurrences found in 0,005685 s
Using 140 tasks: Run no. 43: 74 occurrences found in 0,005673 s
Using 140 tasks: Run no. 44: 74 occurrences found in 0,005669 s
Using 140 tasks: Run no. 45: 74 occurrences found in 0,005679 s
Using 140 tasks: Run no. 46: 74 occurrences found in 0,005691 s
Using 140 tasks: Run no. 47: 74 occurrences found in 0,005676 s
Using 140 tasks: Run no. 48: 74 occurrences found in 0,005681 s
Using 140 tasks: Run no. 49: 74 occurrences found in 0,005682 s
Using 140 tasks: Run no. 50: 74 occurrences found in 0,005666 s
Using 140 tasks: Run no. 51: 74 occurrences found in 0,005667 s
Using 140 tasks: Run no. 52: 74 occurrences found in 0,005716 s
Using 140 tasks: Run no. 53: 74 occurrences found in 0,005679 s
Using 140 tasks: Run no. 54: 74 occurrences found in 0,005675 s
Using 140 tasks: Run no. 55: 74 occurrences found in 0,005670 s
Using 140 tasks: Run no. 56: 74 occurrences found in 0,005666 s
Using 140 tasks: Run no. 57: 74 occurrences found in 0,005907 s
Using 140 tasks: Run no. 58: 74 occurrences found in 0,005673 s
Using 140 tasks: Run no. 59: 74 occurrences found in 0,006108 s
Using 140 tasks: Run no. 60: 74 occurrences found in 0,005861 s
Using 140 tasks: Run no. 61: 74 occurrences found in 0,005911 s
Using 140 tasks: Run no. 62: 74 occurrences found in 0,005693 s
Using 140 tasks: Run no. 63: 74 occurrences found in 0,005680 s
Using 140 tasks: Run no. 64: 74 occurrences found in 0,005839 s
Using 140 tasks: Run no. 65: 74 occurrences found in 0,005704 s
Using 140 tasks: Run no. 66: 74 occurrences found in 0,005669 s
Using 140 tasks: Run no. 67: 74 occurrences found in 0,005668 s
Using 140 tasks: Run no. 68: 74 occurrences found in 0,005676 s
Using 140 tasks: Run no. 69: 74 occurrences found in 0,005900 s
Using 140 tasks: Run no. 70: 74 occurrences found in 0,005711 s
Using 140 tasks: Run no. 71: 74 occurrences found in 0,005674 s
Using 140 tasks: Run no. 72: 74 occurrences found in 0,005665 s
Using 140 tasks: Run no. 73: 74 occurrences found in 0,005728 s
Using 140 tasks: Run no. 74: 74 occurrences found in 0,005671 s
Using 140 tasks: Run no. 75: 74 occurrences found in 0,005669 s
Using 140 tasks: Run no. 76: 74 occurrences found in 0,005957 s
Using 140 tasks: Run no. 77: 74 occurrences found in 0,005676 s
Using 140 tasks: Run no. 78: 74 occurrences found in 0,005688 s
Using 140 tasks: Run no. 79: 74 occurrences found in 0,005668 s
Using 140 tasks: Run no. 80: 74 occurrences found in 0,005678 s
Using 140 tasks: Run no. 81: 74 occurrences found in 0,005680 s
Using 140 tasks: Run no. 82: 74 occurrences found in 0,005668 s
Using 140 tasks: Run no. 83: 74 occurrences found in 0,005676 s
Using 140 tasks: Run no. 84: 74 occurrences found in 0,005725 s
Using 140 tasks: Run no. 85: 74 occurrences found in 0,005684 s
Using 140 tasks: Run no. 86: 74 occurrences found in 0,006667 s
Using 140 tasks: Run no. 87: 74 occurrences found in 0,005678 s
Using 140 tasks: Run no. 88: 74 occurrences found in 0,005685 s
Using 140 tasks: Run no. 89: 74 occurrences found in 0,005682 s
Using 140 tasks: Run no. 90: 74 occurrences found in 0,005676 s
Using 140 tasks: Run no. 91: 74 occurrences found in 0,005673 s
Using 140 tasks: Run no. 92: 74 occurrences found in 0,005792 s
Using 140 tasks: Run no. 93: 74 occurrences found in 0,005693 s
Using 140 tasks: Run no. 94: 74 occurrences found in 0,005673 s
Using 140 tasks: Run no. 95: 74 occurrences found in 0,005660 s
Using 140 tasks: Run no. 96: 74 occurrences found in 0,005677 s
Using 140 tasks: Run no. 97: 74 occurrences found in 0,005685 s
Using 140 tasks: Run no. 98: 74 occurrences found in 0,005678 s
Using 140 tasks: Run no. 99: 74 occurrences found in 0,005676 s

Using 140 tasks (avg.): 0,006081 s


Average speedup: 5,95

