
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=8, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,035916 s
Single task: Run no.  1: 74 occurrences found in 0,036907 s
Single task: Run no.  2: 74 occurrences found in 0,037283 s
Single task: Run no.  3: 74 occurrences found in 0,036691 s
Single task: Run no.  4: 74 occurrences found in 0,036988 s
Single task: Run no.  5: 74 occurrences found in 0,037375 s
Single task: Run no.  6: 74 occurrences found in 0,036958 s
Single task: Run no.  7: 74 occurrences found in 0,036610 s
Single task: Run no.  8: 74 occurrences found in 0,036162 s
Single task: Run no.  9: 74 occurrences found in 0,035954 s
Single task: Run no. 10: 74 occurrences found in 0,035810 s
Single task: Run no. 11: 74 occurrences found in 0,036966 s
Single task: Run no. 12: 74 occurrences found in 0,039088 s
Single task: Run no. 13: 74 occurrences found in 0,036285 s
Single task: Run no. 14: 74 occurrences found in 0,036890 s
Single task: Run no. 15: 74 occurrences found in 0,036943 s
Single task: Run no. 16: 74 occurrences found in 0,036888 s
Single task: Run no. 17: 74 occurrences found in 0,036638 s
Single task: Run no. 18: 74 occurrences found in 0,037276 s
Single task: Run no. 19: 74 occurrences found in 0,036668 s
Single task: Run no. 20: 74 occurrences found in 0,036625 s
Single task: Run no. 21: 74 occurrences found in 0,036654 s
Single task: Run no. 22: 74 occurrences found in 0,036877 s
Single task: Run no. 23: 74 occurrences found in 0,036703 s
Single task: Run no. 24: 74 occurrences found in 0,036739 s
Single task: Run no. 25: 74 occurrences found in 0,036750 s
Single task: Run no. 26: 74 occurrences found in 0,036806 s
Single task: Run no. 27: 74 occurrences found in 0,036691 s
Single task: Run no. 28: 74 occurrences found in 0,036773 s
Single task: Run no. 29: 74 occurrences found in 0,036932 s
Single task: Run no. 30: 74 occurrences found in 0,036641 s
Single task: Run no. 31: 74 occurrences found in 0,036635 s
Single task: Run no. 32: 74 occurrences found in 0,036731 s
Single task: Run no. 33: 74 occurrences found in 0,036701 s
Single task: Run no. 34: 74 occurrences found in 0,036620 s
Single task: Run no. 35: 74 occurrences found in 0,036602 s
Single task: Run no. 36: 74 occurrences found in 0,036162 s
Single task: Run no. 37: 74 occurrences found in 0,036864 s
Single task: Run no. 38: 74 occurrences found in 0,036834 s
Single task: Run no. 39: 74 occurrences found in 0,036611 s
Single task: Run no. 40: 74 occurrences found in 0,036159 s
Single task: Run no. 41: 74 occurrences found in 0,036012 s
Single task: Run no. 42: 74 occurrences found in 0,035930 s
Single task: Run no. 43: 74 occurrences found in 0,035744 s
Single task: Run no. 44: 74 occurrences found in 0,035772 s
Single task: Run no. 45: 74 occurrences found in 0,035721 s
Single task: Run no. 46: 74 occurrences found in 0,035722 s
Single task: Run no. 47: 74 occurrences found in 0,035821 s
Single task: Run no. 48: 74 occurrences found in 0,035825 s
Single task: Run no. 49: 74 occurrences found in 0,035732 s
Single task: Run no. 50: 74 occurrences found in 0,035734 s
Single task: Run no. 51: 74 occurrences found in 0,035854 s
Single task: Run no. 52: 74 occurrences found in 0,035769 s
Single task: Run no. 53: 74 occurrences found in 0,035772 s
Single task: Run no. 54: 74 occurrences found in 0,035758 s
Single task: Run no. 55: 74 occurrences found in 0,037244 s
Single task: Run no. 56: 74 occurrences found in 0,035840 s
Single task: Run no. 57: 74 occurrences found in 0,036585 s
Single task: Run no. 58: 74 occurrences found in 0,036856 s
Single task: Run no. 59: 74 occurrences found in 0,037081 s
Single task: Run no. 60: 74 occurrences found in 0,035917 s
Single task: Run no. 61: 74 occurrences found in 0,035957 s
Single task: Run no. 62: 74 occurrences found in 0,035995 s
Single task: Run no. 63: 74 occurrences found in 0,035792 s
Single task: Run no. 64: 74 occurrences found in 0,035741 s
Single task: Run no. 65: 74 occurrences found in 0,035810 s
Single task: Run no. 66: 74 occurrences found in 0,035740 s
Single task: Run no. 67: 74 occurrences found in 0,035744 s
Single task: Run no. 68: 74 occurrences found in 0,035840 s
Single task: Run no. 69: 74 occurrences found in 0,035820 s
Single task: Run no. 70: 74 occurrences found in 0,035911 s
Single task: Run no. 71: 74 occurrences found in 0,035737 s
Single task: Run no. 72: 74 occurrences found in 0,036620 s
Single task: Run no. 73: 74 occurrences found in 0,035839 s
Single task: Run no. 74: 74 occurrences found in 0,035710 s
Single task: Run no. 75: 74 occurrences found in 0,035852 s
Single task: Run no. 76: 74 occurrences found in 0,035898 s
Single task: Run no. 77: 74 occurrences found in 0,035827 s
Single task: Run no. 78: 74 occurrences found in 0,035736 s
Single task: Run no. 79: 74 occurrences found in 0,035814 s
Single task: Run no. 80: 74 occurrences found in 0,035774 s
Single task: Run no. 81: 74 occurrences found in 0,035769 s
Single task: Run no. 82: 74 occurrences found in 0,035736 s
Single task: Run no. 83: 74 occurrences found in 0,035776 s
Single task: Run no. 84: 74 occurrences found in 0,035840 s
Single task: Run no. 85: 74 occurrences found in 0,035760 s
Single task: Run no. 86: 74 occurrences found in 0,035791 s
Single task: Run no. 87: 74 occurrences found in 0,036046 s
Single task: Run no. 88: 74 occurrences found in 0,035959 s
Single task: Run no. 89: 74 occurrences found in 0,035850 s
Single task: Run no. 90: 74 occurrences found in 0,035883 s
Single task: Run no. 91: 74 occurrences found in 0,035882 s
Single task: Run no. 92: 74 occurrences found in 0,035637 s
Single task: Run no. 93: 74 occurrences found in 0,035750 s
Single task: Run no. 94: 74 occurrences found in 0,035787 s
Single task: Run no. 95: 74 occurrences found in 0,035873 s
Single task: Run no. 96: 74 occurrences found in 0,035733 s
Single task: Run no. 97: 74 occurrences found in 0,035797 s
Single task: Run no. 98: 74 occurrences found in 0,036198 s
Single task: Run no. 99: 74 occurrences found in 0,035808 s

Single task (avg.): 0,036251 s

Using  8 tasks: Run no.  0: 74 occurrences found in 0,009319 s
Using  8 tasks: Run no.  1: 74 occurrences found in 0,009347 s
Using  8 tasks: Run no.  2: 74 occurrences found in 0,009250 s
Using  8 tasks: Run no.  3: 74 occurrences found in 0,008368 s
Using  8 tasks: Run no.  4: 74 occurrences found in 0,009249 s
