
File=Chromosome.txt, pattern='A'
Single task: Run no. 44: 1251521 occurrences found in 0,050220 s
Single task: Run no. 45: 1251521 occurrences found in 0,050362 s
Single task: Run no. 46: 1251521 occurrences found in 0,183335 s
Single task: Run no. 47: 1251521 occurrences found in 0,034364 s
Single task: Run no. 48: 1251521 occurrences found in 0,034235 s
Single task: Run no. 49: 1251521 occurrences found in 0,034094 s
Single task: Run no. 50: 1251521 occurrences found in 0,034273 s
Single task: Run no. 51: 1251521 occurrences found in 0,149749 s
Single task: Run no. 52: 1251521 occurrences found in 0,034726 s
Single task: Run no. 53: 1251521 occurrences found in 0,035265 s
Single task: Run no. 54: 1251521 occurrences found in 0,033807 s
Single task: Run no. 55: 1251521 occurrences found in 0,033719 s
Single task: Run no. 56: 1251521 occurrences found in 0,199564 s
Single task: Run no. 57: 1251521 occurrences found in 0,034097 s
Single task: Run no. 58: 1251521 occurrences found in 0,034096 s
Single task: Run no. 59: 1251521 occurrences found in 0,033687 s
Single task: Run no. 60: 1251521 occurrences found in 0,033325 s
Single task: Run no. 61: 1251521 occurrences found in 0,221296 s
Single task: Run no. 62: 1251521 occurrences found in 0,051164 s
Single task: Run no. 63: 1251521 occurrences found in 0,051317 s
Single task: Run no. 64: 1251521 occurrences found in 0,051411 s
Single task: Run no. 65: 1251521 occurrences found in 0,050345 s
Single task: Run no. 66: 1251521 occurrences found in 0,176496 s
Single task: Run no. 67: 1251521 occurrences found in 0,034542 s
Single task: Run no. 68: 1251521 occurrences found in 0,033998 s
Single task: Run no. 69: 1251521 occurrences found in 0,033295 s
Single task: Run no. 70: 1251521 occurrences found in 0,033596 s
Single task: Run no. 71: 1251521 occurrences found in 0,033560 s
Single task: Run no. 72: 1251521 occurrences found in 0,034806 s
Single task: Run no. 73: 1251521 occurrences found in 0,034018 s
Single task: Run no. 74: 1251521 occurrences found in 0,033561 s
Single task: Run no. 75: 1251521 occurrences found in 0,033677 s
Single task: Run no. 76: 1251521 occurrences found in 0,033547 s
Single task: Run no. 77: 1251521 occurrences found in 0,160334 s
Single task: Run no. 78: 1251521 occurrences found in 0,034103 s
Single task: Run no. 79: 1251521 occurrences found in 0,033352 s
Single task: Run no. 80: 1251521 occurrences found in 0,033319 s
Single task: Run no. 81: 1251521 occurrences found in 0,034171 s
Single task: Run no. 82: 1251521 occurrences found in 0,181669 s
Single task: Run no. 83: 1251521 occurrences found in 0,051462 s
Single task: Run no. 84: 1251521 occurrences found in 0,050803 s
Single task: Run no. 85: 1251521 occurrences found in 0,045258 s
Single task: Run no. 86: 1251521 occurrences found in 0,034225 s
Single task: Run no. 87: 1251521 occurrences found in 0,250481 s
Single task: Run no. 88: 1251521 occurrences found in 0,034239 s
Single task: Run no. 89: 1251521 occurrences found in 0,034104 s
Single task: Run no. 90: 1251521 occurrences found in 0,033298 s
Single task: Run no. 91: 1251521 occurrences found in 0,033371 s
Single task: Run no. 92: 1251521 occurrences found in 0,033679 s
Single task: Run no. 93: 1251521 occurrences found in 0,034681 s
Single task: Run no. 94: 1251521 occurrences found in 0,034066 s
Single task: Run no. 95: 1251521 occurrences found in 0,034512 s
Single task: Run no. 96: 1251521 occurrences found in 0,034126 s
Single task: Run no. 97: 1251521 occurrences found in 0,034126 s
Single task: Run no. 98: 1251521 occurrences found in 0,181487 s
Single task: Run no. 99: 1251521 occurrences found in 0,034269 s

Single task (avg.): 0,072304 s

Using 120 tasks: Run no.  0: 1251521 occurrences found in 0,028350 s
Using 120 tasks: Run no.  1: 1251521 occurrences found in 0,018913 s
Using 120 tasks: Run no.  2: 1251521 occurrences found in 0,016406 s
Using 120 tasks: Run no.  3: 1251521 occurrences found in 0,029416 s
Using 120 tasks: Run no.  4: 1251521 occurrences found in 0,016417 s
Using 120 tasks: Run no.  5: 1251521 occurrences found in 0,016311 s
Using 120 tasks: Run no.  6: 1251521 occurrences found in 0,016514 s
Using 120 tasks: Run no.  7: 1251521 occurrences found in 0,015154 s
Using 120 tasks: Run no.  8: 1251521 occurrences found in 0,029326 s
Using 120 tasks: Run no.  9: 1251521 occurrences found in 0,031673 s
Using 120 tasks: Run no. 10: 1251521 occurrences found in 0,031275 s
Using 120 tasks: Run no. 11: 1251521 occurrences found in 0,032713 s
Using 120 tasks: Run no. 12: 1251521 occurrences found in 0,031304 s
Using 120 tasks: Run no. 13: 1251521 occurrences found in 0,015959 s
Using 120 tasks: Run no. 14: 1251521 occurrences found in 0,017620 s
Using 120 tasks: Run no. 15: 1251521 occurrences found in 0,017039 s
Using 120 tasks: Run no. 16: 1251521 occurrences found in 0,030562 s
Using 120 tasks: Run no. 17: 1251521 occurrences found in 0,031772 s
Using 120 tasks: Run no. 18: 1251521 occurrences found in 0,031954 s
Using 120 tasks: Run no. 19: 1251521 occurrences found in 0,032793 s
Using 120 tasks: Run no. 20: 1251521 occurrences found in 0,031741 s
Using 120 tasks: Run no. 21: 1251521 occurrences found in 0,030943 s
Using 120 tasks: Run no. 22: 1251521 occurrences found in 0,031974 s
Using 120 tasks: Run no. 23: 1251521 occurrences found in 0,032338 s
Using 120 tasks: Run no. 24: 1251521 occurrences found in 0,031210 s
Using 120 tasks: Run no. 25: 1251521 occurrences found in 0,068122 s
Using 120 tasks: Run no. 26: 1251521 occurrences found in 0,016501 s
Using 120 tasks: Run no. 27: 1251521 occurrences found in 0,015492 s
Using 120 tasks: Run no. 28: 1251521 occurrences found in 0,015089 s
Using 120 tasks: Run no. 29: 1251521 occurrences found in 0,014867 s
Using 120 tasks: Run no. 30: 1251521 occurrences found in 0,015299 s
Using 120 tasks: Run no. 31: 1251521 occurrences found in 0,014636 s
Using 120 tasks: Run no. 32: 1251521 occurrences found in 0,014837 s
Using 120 tasks: Run no. 33: 1251521 occurrences found in 0,015130 s
Using 120 tasks: Run no. 34: 1251521 occurrences found in 0,015483 s
Using 120 tasks: Run no. 35: 1251521 occurrences found in 0,015424 s
Using 120 tasks: Run no. 36: 1251521 occurrences found in 0,193044 s
Using 120 tasks: Run no. 37: 1251521 occurrences found in 0,015246 s
Using 120 tasks: Run no. 38: 1251521 occurrences found in 0,049942 s
Using 120 tasks: Run no. 39: 1251521 occurrences found in 0,014745 s
Using 120 tasks: Run no. 40: 1251521 occurrences found in 0,014880 s
Using 120 tasks: Run no. 41: 1251521 occurrences found in 0,014871 s
Using 120 tasks: Run no. 42: 1251521 occurrences found in 0,015718 s
Using 120 tasks: Run no. 43: 1251521 occurrences found in 0,014778 s
Using 120 tasks: Run no. 44: 1251521 occurrences found in 0,014894 s
Using 120 tasks: Run no. 45: 1251521 occurrences found in 0,015938 s
Using 120 tasks: Run no. 46: 1251521 occurrences found in 0,015023 s
Using 120 tasks: Run no. 47: 1251521 occurrences found in 0,014934 s
Using 120 tasks: Run no. 48: 1251521 occurrences found in 0,014859 s
Using 120 tasks: Run no. 49: 1251521 occurrences found in 0,014905 s
Using 120 tasks: Run no. 50: 1251521 occurrences found in 0,014754 s
Using 120 tasks: Run no. 51: 1251521 occurrences found in 0,014891 s
Using 120 tasks: Run no. 52: 1251521 occurrences found in 0,015644 s
Using 120 tasks: Run no. 53: 1251521 occurrences found in 0,015568 s
Using 120 tasks: Run no. 54: 1251521 occurrences found in 0,014754 s
Using 120 tasks: Run no. 55: 1251521 occurrences found in 0,014805 s
Using 120 tasks: Run no. 56: 1251521 occurrences found in 0,014712 s
Using 120 tasks: Run no. 57: 1251521 occurrences found in 0,015095 s
Using 120 tasks: Run no. 58: 1251521 occurrences found in 0,014999 s
Using 120 tasks: Run no. 59: 1251521 occurrences found in 0,015719 s
Using 120 tasks: Run no. 60: 1251521 occurrences found in 0,015241 s
Using 120 tasks: Run no. 61: 1251521 occurrences found in 0,016516 s
Using 120 tasks: Run no. 62: 1251521 occurrences found in 0,015238 s
Using 120 tasks: Run no. 63: 1251521 occurrences found in 0,014608 s
Using 120 tasks: Run no. 64: 1251521 occurrences found in 0,015758 s
Using 120 tasks: Run no. 65: 1251521 occurrences found in 0,015033 s
Using 120 tasks: Run no. 66: 1251521 occurrences found in 0,014945 s
Using 120 tasks: Run no. 67: 1251521 occurrences found in 0,015914 s
Using 120 tasks: Run no. 68: 1251521 occurrences found in 0,023981 s
Using 120 tasks: Run no. 69: 1251521 occurrences found in 0,215984 s
Using 120 tasks: Run no. 70: 1251521 occurrences found in 0,016940 s
Using 120 tasks: Run no. 71: 1251521 occurrences found in 0,015862 s
Using 120 tasks: Run no. 72: 1251521 occurrences found in 0,014843 s
Using 120 tasks: Run no. 73: 1251521 occurrences found in 0,014875 s
Using 120 tasks: Run no. 74: 1251521 occurrences found in 0,014929 s
Using 120 tasks: Run no. 75: 1251521 occurrences found in 0,015084 s
Using 120 tasks: Run no. 76: 1251521 occurrences found in 0,015095 s
Using 120 tasks: Run no. 77: 1251521 occurrences found in 0,014642 s
Using 120 tasks: Run no. 78: 1251521 occurrences found in 0,222381 s
Using 120 tasks: Run no. 79: 1251521 occurrences found in 0,014816 s
Using 120 tasks: Run no. 80: 1251521 occurrences found in 0,014938 s
Using 120 tasks: Run no. 81: 1251521 occurrences found in 0,014982 s
Using 120 tasks: Run no. 82: 1251521 occurrences found in 0,014921 s
Using 120 tasks: Run no. 83: 1251521 occurrences found in 0,162853 s
Using 120 tasks: Run no. 84: 1251521 occurrences found in 0,014702 s
Using 120 tasks: Run no. 85: 1251521 occurrences found in 0,015228 s
Using 120 tasks: Run no. 86: 1251521 occurrences found in 0,015943 s
Using 120 tasks: Run no. 87: 1251521 occurrences found in 0,015105 s
Using 120 tasks: Run no. 88: 1251521 occurrences found in 0,062850 s
Using 120 tasks: Run no. 89: 1251521 occurrences found in 0,014792 s
Using 120 tasks: Run no. 90: 1251521 occurrences found in 0,014977 s
Using 120 tasks: Run no. 91: 1251521 occurrences found in 0,014913 s
Using 120 tasks: Run no. 92: 1251521 occurrences found in 0,014895 s
Using 120 tasks: Run no. 93: 1251521 occurrences found in 0,014872 s
Using 120 tasks: Run no. 94: 1251521 occurrences found in 0,014799 s
Using 120 tasks: Run no. 95: 1251521 occurrences found in 0,015019 s
Using 120 tasks: Run no. 96: 1251521 occurrences found in 0,014776 s
Using 120 tasks: Run no. 97: 1251521 occurrences found in 0,014883 s
Using 120 tasks: Run no. 98: 1251521 occurrences found in 0,014838 s
Using 120 tasks: Run no. 99: 1251521 occurrences found in 0,014772 s

Using 120 tasks (avg.): 0,026630 s


Average speedup: 2,72

