
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=1, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,035743 s
Single task: Run no.  1: 74 occurrences found in 0,036557 s
Single task: Run no.  2: 74 occurrences found in 0,037179 s
Single task: Run no.  3: 74 occurrences found in 0,036973 s
Single task: Run no.  4: 74 occurrences found in 0,036847 s
Single task: Run no.  5: 74 occurrences found in 0,037288 s
Single task: Run no.  6: 74 occurrences found in 0,036632 s
Single task: Run no.  7: 74 occurrences found in 0,036655 s
Single task: Run no.  8: 74 occurrences found in 0,036706 s
Single task: Run no.  9: 74 occurrences found in 0,036781 s
Single task: Run no. 10: 74 occurrences found in 0,036739 s
Single task: Run no. 11: 74 occurrences found in 0,036874 s
Single task: Run no. 12: 74 occurrences found in 0,035744 s
Single task: Run no. 13: 74 occurrences found in 0,036277 s
Single task: Run no. 14: 74 occurrences found in 0,036095 s
Single task: Run no. 15: 74 occurrences found in 0,035678 s
Single task: Run no. 16: 74 occurrences found in 0,038671 s
Single task: Run no. 17: 74 occurrences found in 0,037583 s
Single task: Run no. 18: 74 occurrences found in 0,036988 s
Single task: Run no. 19: 74 occurrences found in 0,036808 s
Single task: Run no. 20: 74 occurrences found in 0,036637 s
Single task: Run no. 21: 74 occurrences found in 0,036664 s
Single task: Run no. 22: 74 occurrences found in 0,036677 s
Single task: Run no. 23: 74 occurrences found in 0,036687 s
Single task: Run no. 24: 74 occurrences found in 0,036592 s
Single task: Run no. 25: 74 occurrences found in 0,036604 s
Single task: Run no. 26: 74 occurrences found in 0,036737 s
Single task: Run no. 27: 74 occurrences found in 0,037155 s
Single task: Run no. 28: 74 occurrences found in 0,036594 s
Single task: Run no. 29: 74 occurrences found in 0,036670 s
Single task: Run no. 30: 74 occurrences found in 0,036716 s
Single task: Run no. 31: 74 occurrences found in 0,036602 s
Single task: Run no. 32: 74 occurrences found in 0,036763 s
Single task: Run no. 33: 74 occurrences found in 0,036616 s
Single task: Run no. 34: 74 occurrences found in 0,036654 s
Single task: Run no. 35: 74 occurrences found in 0,036678 s
Single task: Run no. 36: 74 occurrences found in 0,036626 s
Single task: Run no. 37: 74 occurrences found in 0,036685 s
Single task: Run no. 38: 74 occurrences found in 0,037226 s
Single task: Run no. 39: 74 occurrences found in 0,036945 s
Single task: Run no. 40: 74 occurrences found in 0,036654 s
Single task: Run no. 41: 74 occurrences found in 0,036436 s
Single task: Run no. 42: 74 occurrences found in 0,035822 s
Single task: Run no. 43: 74 occurrences found in 0,035953 s
Single task: Run no. 44: 74 occurrences found in 0,035747 s
Single task: Run no. 45: 74 occurrences found in 0,035779 s
Single task: Run no. 46: 74 occurrences found in 0,035736 s
Single task: Run no. 47: 74 occurrences found in 0,035810 s
Single task: Run no. 48: 74 occurrences found in 0,035814 s
