
File=Chromosome.txt, pattern='A'
Using 140 tasks: Run no. 30: 1251521 occurrences found in 0,166020 s
Using 140 tasks: Run no. 31: 1251521 occurrences found in 0,015398 s
Using 140 tasks: Run no. 32: 1251521 occurrences found in 0,015051 s
Using 140 tasks: Run no. 33: 1251521 occurrences found in 0,014921 s
Using 140 tasks: Run no. 34: 1251521 occurrences found in 0,015219 s
Using 140 tasks: Run no. 35: 1251521 occurrences found in 0,015400 s
Using 140 tasks: Run no. 36: 1251521 occurrences found in 0,016665 s
Using 140 tasks: Run no. 37: 1251521 occurrences found in 0,015159 s
Using 140 tasks: Run no. 38: 1251521 occurrences found in 0,015076 s
Using 140 tasks: Run no. 39: 1251521 occurrences found in 0,015573 s
Using 140 tasks: Run no. 40: 1251521 occurrences found in 0,041853 s
Using 140 tasks: Run no. 41: 1251521 occurrences found in 0,015029 s
Using 140 tasks: Run no. 42: 1251521 occurrences found in 0,015042 s
Using 140 tasks: Run no. 43: 1251521 occurrences found in 0,014853 s
Using 140 tasks: Run no. 44: 1251521 occurrences found in 0,014831 s
Using 140 tasks: Run no. 45: 1251521 occurrences found in 0,014956 s
Using 140 tasks: Run no. 46: 1251521 occurrences found in 0,014839 s
Using 140 tasks: Run no. 47: 1251521 occurrences found in 0,015032 s
Using 140 tasks: Run no. 48: 1251521 occurrences found in 0,015002 s
Using 140 tasks: Run no. 49: 1251521 occurrences found in 0,014936 s
Using 140 tasks: Run no. 50: 1251521 occurrences found in 0,014922 s
Using 140 tasks: Run no. 51: 1251521 occurrences found in 0,015421 s
Using 140 tasks: Run no. 52: 1251521 occurrences found in 0,014989 s
Using 140 tasks: Run no. 53: 1251521 occurrences found in 0,014883 s
Using 140 tasks: Run no. 54: 1251521 occurrences found in 0,014698 s
Using 140 tasks: Run no. 55: 1251521 occurrences found in 0,015015 s
Using 140 tasks: Run no. 56: 1251521 occurrences found in 0,014803 s
Using 140 tasks: Run no. 57: 1251521 occurrences found in 0,015113 s
Using 140 tasks: Run no. 58: 1251521 occurrences found in 0,015163 s
Using 140 tasks: Run no. 59: 1251521 occurrences found in 0,015470 s
Using 140 tasks: Run no. 60: 1251521 occurrences found in 0,015014 s
Using 140 tasks: Run no. 61: 1251521 occurrences found in 0,015370 s
Using 140 tasks: Run no. 62: 1251521 occurrences found in 0,015036 s
Using 140 tasks: Run no. 63: 1251521 occurrences found in 0,015041 s
Using 140 tasks: Run no. 64: 1251521 occurrences found in 0,015146 s
Using 140 tasks: Run no. 65: 1251521 occurrences found in 0,015181 s
Using 140 tasks: Run no. 66: 1251521 occurrences found in 0,020513 s
Using 140 tasks: Run no. 67: 1251521 occurrences found in 0,026691 s
Using 140 tasks: Run no. 68: 1251521 occurrences found in 0,015547 s
Using 140 tasks: Run no. 69: 1251521 occurrences found in 0,015717 s
Using 140 tasks: Run no. 70: 1251521 occurrences found in 0,016339 s
Using 140 tasks: Run no. 71: 1251521 occurrences found in 0,026208 s
Using 140 tasks: Run no. 72: 1251521 occurrences found in 0,176624 s
Using 140 tasks: Run no. 73: 1251521 occurrences found in 0,014901 s
Using 140 tasks: Run no. 74: 1251521 occurrences found in 0,014914 s
Using 140 tasks: Run no. 75: 1251521 occurrences found in 0,014931 s
Using 140 tasks: Run no. 76: 1251521 occurrences found in 0,015543 s
Using 140 tasks: Run no. 77: 1251521 occurrences found in 0,015089 s
Using 140 tasks: Run no. 78: 1251521 occurrences found in 0,015210 s
Using 140 tasks: Run no. 79: 1251521 occurrences found in 0,015058 s
Using 140 tasks: Run no. 80: 1251521 occurrences found in 0,015280 s
Using 140 tasks: Run no. 81: 1251521 occurrences found in 0,015207 s
Using 140 tasks: Run no. 82: 1251521 occurrences found in 0,014921 s
Using 140 tasks: Run no. 83: 1251521 occurrences found in 0,015237 s
Using 140 tasks: Run no. 84: 1251521 occurrences found in 0,014894 s
Using 140 tasks: Run no. 85: 1251521 occurrences found in 0,015515 s
Using 140 tasks: Run no. 86: 1251521 occurrences found in 0,016080 s
Using 140 tasks: Run no. 87: 1251521 occurrences found in 0,016379 s
Using 140 tasks: Run no. 88: 1251521 occurrences found in 0,015083 s
Using 140 tasks: Run no. 89: 1251521 occurrences found in 0,014945 s
Using 140 tasks: Run no. 90: 1251521 occurrences found in 0,015146 s
Using 140 tasks: Run no. 91: 1251521 occurrences found in 0,014918 s
Using 140 tasks: Run no. 92: 1251521 occurrences found in 0,015204 s
Using 140 tasks: Run no. 93: 1251521 occurrences found in 0,014915 s
Using 140 tasks: Run no. 94: 1251521 occurrences found in 0,014933 s
Using 140 tasks: Run no. 95: 1251521 occurrences found in 0,014797 s
Using 140 tasks: Run no. 96: 1251521 occurrences found in 0,015006 s
Using 140 tasks: Run no. 97: 1251521 occurrences found in 0,015037 s
Using 140 tasks: Run no. 98: 1251521 occurrences found in 0,014840 s
Using 140 tasks: Run no. 99: 1251521 occurrences found in 0,015033 s

Using 140 tasks (avg.): 0,021731 s


Average speedup: 3,28

