
File=Chromosome.txt, pattern='ATATGTTTT'
Using 160 tasks: Run no. 37: 74 occurrences found in 0,005667 s
Using 160 tasks: Run no. 38: 74 occurrences found in 0,005624 s
Using 160 tasks: Run no. 39: 74 occurrences found in 0,005623 s
Using 160 tasks: Run no. 40: 74 occurrences found in 0,005629 s
Using 160 tasks: Run no. 41: 74 occurrences found in 0,005815 s
Using 160 tasks: Run no. 42: 74 occurrences found in 0,005628 s
Using 160 tasks: Run no. 43: 74 occurrences found in 0,005660 s
Using 160 tasks: Run no. 44: 74 occurrences found in 0,005604 s
Using 160 tasks: Run no. 45: 74 occurrences found in 0,005630 s
Using 160 tasks: Run no. 46: 74 occurrences found in 0,005627 s
Using 160 tasks: Run no. 47: 74 occurrences found in 0,005609 s
Using 160 tasks: Run no. 48: 74 occurrences found in 0,005951 s
Using 160 tasks: Run no. 49: 74 occurrences found in 0,005618 s
Using 160 tasks: Run no. 50: 74 occurrences found in 0,005621 s
Using 160 tasks: Run no. 51: 74 occurrences found in 0,005815 s
Using 160 tasks: Run no. 52: 74 occurrences found in 0,005629 s
Using 160 tasks: Run no. 53: 74 occurrences found in 0,005636 s
Using 160 tasks: Run no. 54: 74 occurrences found in 0,005692 s
Using 160 tasks: Run no. 55: 74 occurrences found in 0,005625 s
Using 160 tasks: Run no. 56: 74 occurrences found in 0,005620 s
Using 160 tasks: Run no. 57: 74 occurrences found in 0,005677 s
Using 160 tasks: Run no. 58: 74 occurrences found in 0,005629 s
Using 160 tasks: Run no. 59: 74 occurrences found in 0,006015 s
Using 160 tasks: Run no. 60: 74 occurrences found in 0,005834 s
Using 160 tasks: Run no. 61: 74 occurrences found in 0,006036 s
Using 160 tasks: Run no. 62: 74 occurrences found in 0,005656 s
Using 160 tasks: Run no. 63: 74 occurrences found in 0,005628 s
Using 160 tasks: Run no. 64: 74 occurrences found in 0,005611 s
Using 160 tasks: Run no. 65: 74 occurrences found in 0,005751 s
Using 160 tasks: Run no. 66: 74 occurrences found in 0,005609 s
Using 160 tasks: Run no. 67: 74 occurrences found in 0,005610 s
Using 160 tasks: Run no. 68: 74 occurrences found in 0,005618 s
Using 160 tasks: Run no. 69: 74 occurrences found in 0,005928 s
Using 160 tasks: Run no. 70: 74 occurrences found in 0,005792 s
Using 160 tasks: Run no. 71: 74 occurrences found in 0,005617 s
Using 160 tasks: Run no. 72: 74 occurrences found in 0,005611 s
Using 160 tasks: Run no. 73: 74 occurrences found in 0,005647 s
Using 160 tasks: Run no. 74: 74 occurrences found in 0,005622 s
Using 160 tasks: Run no. 75: 74 occurrences found in 0,005631 s
Using 160 tasks: Run no. 76: 74 occurrences found in 0,005801 s
Using 160 tasks: Run no. 77: 74 occurrences found in 0,005622 s
Using 160 tasks: Run no. 78: 74 occurrences found in 0,005747 s
Using 160 tasks: Run no. 79: 74 occurrences found in 0,005625 s
Using 160 tasks: Run no. 80: 74 occurrences found in 0,005712 s
Using 160 tasks: Run no. 81: 74 occurrences found in 0,005835 s
Using 160 tasks: Run no. 82: 74 occurrences found in 0,005634 s
Using 160 tasks: Run no. 83: 74 occurrences found in 0,005821 s
Using 160 tasks: Run no. 84: 74 occurrences found in 0,005878 s
Using 160 tasks: Run no. 85: 74 occurrences found in 0,005917 s
Using 160 tasks: Run no. 86: 74 occurrences found in 0,006728 s
Using 160 tasks: Run no. 87: 74 occurrences found in 0,005663 s
Using 160 tasks: Run no. 88: 74 occurrences found in 0,005619 s
Using 160 tasks: Run no. 89: 74 occurrences found in 0,005841 s
Using 160 tasks: Run no. 90: 74 occurrences found in 0,005848 s
Using 160 tasks: Run no. 91: 74 occurrences found in 0,005657 s
Using 160 tasks: Run no. 92: 74 occurrences found in 0,005621 s
Using 160 tasks: Run no. 93: 74 occurrences found in 0,005607 s
Using 160 tasks: Run no. 94: 74 occurrences found in 0,005648 s
Using 160 tasks: Run no. 95: 74 occurrences found in 0,005652 s
Using 160 tasks: Run no. 96: 74 occurrences found in 0,005607 s
Using 160 tasks: Run no. 97: 74 occurrences found in 0,005616 s
Using 160 tasks: Run no. 98: 74 occurrences found in 0,005619 s
Using 160 tasks: Run no. 99: 74 occurrences found in 0,005611 s

Using 160 tasks (avg.): 0,006027 s


Average speedup: 6,01

