
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=12, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,035523 s
Single task: Run no.  1: 74 occurrences found in 0,037453 s
Single task: Run no.  2: 74 occurrences found in 0,037014 s
Single task: Run no.  3: 74 occurrences found in 0,037114 s
Single task: Run no.  4: 74 occurrences found in 0,037279 s
Single task: Run no.  5: 74 occurrences found in 0,036878 s
Single task: Run no.  6: 74 occurrences found in 0,036891 s
Single task: Run no.  7: 74 occurrences found in 0,036619 s
Single task: Run no.  8: 74 occurrences found in 0,037153 s
Single task: Run no.  9: 74 occurrences found in 0,035814 s
Single task: Run no. 10: 74 occurrences found in 0,036079 s
Single task: Run no. 11: 74 occurrences found in 0,037587 s
Single task: Run no. 12: 74 occurrences found in 0,037293 s
Single task: Run no. 13: 74 occurrences found in 0,036626 s
Single task: Run no. 14: 74 occurrences found in 0,037152 s
Single task: Run no. 15: 74 occurrences found in 0,036678 s
Single task: Run no. 16: 74 occurrences found in 0,037126 s
Single task: Run no. 17: 74 occurrences found in 0,037350 s
Single task: Run no. 18: 74 occurrences found in 0,037173 s
Single task: Run no. 19: 74 occurrences found in 0,036445 s
Single task: Run no. 20: 74 occurrences found in 0,036404 s
Single task: Run no. 21: 74 occurrences found in 0,036201 s
Single task: Run no. 22: 74 occurrences found in 0,036582 s
Single task: Run no. 23: 74 occurrences found in 0,036862 s
Single task: Run no. 24: 74 occurrences found in 0,036635 s
Single task: Run no. 25: 74 occurrences found in 0,036650 s
Single task: Run no. 26: 74 occurrences found in 0,036851 s
Single task: Run no. 27: 74 occurrences found in 0,036879 s
Single task: Run no. 28: 74 occurrences found in 0,036642 s
Single task: Run no. 29: 74 occurrences found in 0,036794 s
Single task: Run no. 30: 74 occurrences found in 0,037022 s
Single task: Run no. 31: 74 occurrences found in 0,036625 s
Single task: Run no. 32: 74 occurrences found in 0,037099 s
Single task: Run no. 33: 74 occurrences found in 0,036647 s
Single task: Run no. 34: 74 occurrences found in 0,036666 s
Single task: Run no. 35: 74 occurrences found in 0,036680 s
Single task: Run no. 36: 74 occurrences found in 0,036604 s
Single task: Run no. 37: 74 occurrences found in 0,036600 s
Single task: Run no. 38: 74 occurrences found in 0,036374 s
Single task: Run no. 39: 74 occurrences found in 0,035875 s
Single task: Run no. 40: 74 occurrences found in 0,036010 s
Single task: Run no. 41: 74 occurrences found in 0,035885 s
Single task: Run no. 42: 74 occurrences found in 0,036112 s
Single task: Run no. 43: 74 occurrences found in 0,035752 s
Single task: Run no. 44: 74 occurrences found in 0,035770 s
Single task: Run no. 45: 74 occurrences found in 0,035820 s
Single task: Run no. 46: 74 occurrences found in 0,035893 s
Single task: Run no. 47: 74 occurrences found in 0,036107 s
Single task: Run no. 48: 74 occurrences found in 0,035851 s
Single task: Run no. 49: 74 occurrences found in 0,035908 s
Single task: Run no. 50: 74 occurrences found in 0,035780 s
Single task: Run no. 51: 74 occurrences found in 0,035767 s
Single task: Run no. 52: 74 occurrences found in 0,035951 s
Single task: Run no. 53: 74 occurrences found in 0,035766 s
Single task: Run no. 54: 74 occurrences found in 0,036016 s
Single task: Run no. 55: 74 occurrences found in 0,035746 s
Single task: Run no. 56: 74 occurrences found in 0,035746 s
Single task: Run no. 57: 74 occurrences found in 0,035851 s
Single task: Run no. 58: 74 occurrences found in 0,035898 s
Single task: Run no. 59: 74 occurrences found in 0,035828 s
Single task: Run no. 60: 74 occurrences found in 0,035831 s
Single task: Run no. 61: 74 occurrences found in 0,035723 s
Single task: Run no. 62: 74 occurrences found in 0,036103 s
Single task: Run no. 63: 74 occurrences found in 0,035741 s
Single task: Run no. 64: 74 occurrences found in 0,035704 s
Single task: Run no. 65: 74 occurrences found in 0,036249 s
Single task: Run no. 66: 74 occurrences found in 0,036088 s
Single task: Run no. 67: 74 occurrences found in 0,035946 s
Single task: Run no. 68: 74 occurrences found in 0,035775 s
Single task: Run no. 69: 74 occurrences found in 0,036156 s
Single task: Run no. 70: 74 occurrences found in 0,035706 s
Single task: Run no. 71: 74 occurrences found in 0,035699 s
Single task: Run no. 72: 74 occurrences found in 0,035704 s
Single task: Run no. 73: 74 occurrences found in 0,035858 s
Single task: Run no. 74: 74 occurrences found in 0,035735 s
Single task: Run no. 75: 74 occurrences found in 0,035743 s
Single task: Run no. 76: 74 occurrences found in 0,036131 s
Single task: Run no. 77: 74 occurrences found in 0,035831 s
Single task: Run no. 78: 74 occurrences found in 0,035746 s
Single task: Run no. 79: 74 occurrences found in 0,035734 s
Single task: Run no. 80: 74 occurrences found in 0,035874 s
Single task: Run no. 81: 74 occurrences found in 0,035894 s
Single task: Run no. 82: 74 occurrences found in 0,035746 s
Single task: Run no. 83: 74 occurrences found in 0,035710 s
Single task: Run no. 84: 74 occurrences found in 0,036024 s
Single task: Run no. 85: 74 occurrences found in 0,035705 s
Single task: Run no. 86: 74 occurrences found in 0,035705 s
Single task: Run no. 87: 74 occurrences found in 0,035959 s
Single task: Run no. 88: 74 occurrences found in 0,035855 s
Single task: Run no. 89: 74 occurrences found in 0,035749 s
Single task: Run no. 90: 74 occurrences found in 0,035800 s
Single task: Run no. 91: 74 occurrences found in 0,035885 s
Single task: Run no. 92: 74 occurrences found in 0,035880 s
Single task: Run no. 93: 74 occurrences found in 0,035743 s
Single task: Run no. 94: 74 occurrences found in 0,035770 s
Single task: Run no. 95: 74 occurrences found in 0,035744 s
Single task: Run no. 96: 74 occurrences found in 0,036282 s
Single task: Run no. 97: 74 occurrences found in 0,036153 s
Single task: Run no. 98: 74 occurrences found in 0,035908 s
Single task: Run no. 99: 74 occurrences found in 0,036179 s

Single task (avg.): 0,036222 s

Using 12 tasks: Run no.  0: 74 occurrences found in 0,007330 s
Using 12 tasks: Run no.  1: 74 occurrences found in 0,006561 s
Using 12 tasks: Run no.  2: 74 occurrences found in 0,007688 s
Using 12 tasks: Run no.  3: 74 occurrences found in 0,006473 s
Using 12 tasks: Run no.  4: 74 occurrences found in 0,007630 s
Using 12 tasks: Run no.  5: 74 occurrences found in 0,006395 s
Using 12 tasks: Run no.  6: 74 occurrences found in 0,006288 s
Using 12 tasks: Run no.  7: 74 occurrences found in 0,006695 s
Using 12 tasks: Run no.  8: 74 occurrences found in 0,006233 s
Using 12 tasks: Run no.  9: 74 occurrences found in 0,006220 s
Using 12 tasks: Run no. 10: 74 occurrences found in 0,006997 s
Using 12 tasks: Run no. 11: 74 occurrences found in 0,006196 s
Using 12 tasks: Run no. 12: 74 occurrences found in 0,007892 s
Using 12 tasks: Run no. 13: 74 occurrences found in 0,007019 s
Using 12 tasks: Run no. 14: 74 occurrences found in 0,006212 s
Using 12 tasks: Run no. 15: 74 occurrences found in 0,006434 s
Using 12 tasks: Run no. 16: 74 occurrences found in 0,006232 s
Using 12 tasks: Run no. 17: 74 occurrences found in 0,009231 s
Using 12 tasks: Run no. 18: 74 occurrences found in 0,006772 s
Using 12 tasks: Run no. 19: 74 occurrences found in 0,006198 s
Using 12 tasks: Run no. 20: 74 occurrences found in 0,006196 s
Using 12 tasks: Run no. 21: 74 occurrences found in 0,006296 s
Using 12 tasks: Run no. 22: 74 occurrences found in 0,006742 s
Using 12 tasks: Run no. 23: 74 occurrences found in 0,006231 s
Using 12 tasks: Run no. 24: 74 occurrences found in 0,006244 s
Using 12 tasks: Run no. 25: 74 occurrences found in 0,006174 s
Using 12 tasks: Run no. 26: 74 occurrences found in 0,007325 s
Using 12 tasks: Run no. 27: 74 occurrences found in 0,006517 s
Using 12 tasks: Run no. 28: 74 occurrences found in 0,006499 s
Using 12 tasks: Run no. 29: 74 occurrences found in 0,006203 s
Using 12 tasks: Run no. 30: 74 occurrences found in 0,006186 s
Using 12 tasks: Run no. 31: 74 occurrences found in 0,007147 s
