
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=9, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,036769 s
Single task: Run no.  1: 74 occurrences found in 0,037391 s
Single task: Run no.  2: 74 occurrences found in 0,037043 s
Single task: Run no.  3: 74 occurrences found in 0,037065 s
Single task: Run no.  4: 74 occurrences found in 0,037320 s
Single task: Run no.  5: 74 occurrences found in 0,036836 s
Single task: Run no.  6: 74 occurrences found in 0,036794 s
Single task: Run no.  7: 74 occurrences found in 0,035803 s
Single task: Run no.  8: 74 occurrences found in 0,035879 s
Single task: Run no.  9: 74 occurrences found in 0,035740 s
Single task: Run no. 10: 74 occurrences found in 0,036975 s
Single task: Run no. 11: 74 occurrences found in 0,039616 s
Single task: Run no. 12: 74 occurrences found in 0,036537 s
Single task: Run no. 13: 74 occurrences found in 0,036929 s
Single task: Run no. 14: 74 occurrences found in 0,036937 s
Single task: Run no. 15: 74 occurrences found in 0,039498 s
Single task: Run no. 16: 74 occurrences found in 0,036560 s
Single task: Run no. 17: 74 occurrences found in 0,036501 s
Single task: Run no. 18: 74 occurrences found in 0,036895 s
Single task: Run no. 19: 74 occurrences found in 0,036666 s
Single task: Run no. 20: 74 occurrences found in 0,037132 s
Single task: Run no. 21: 74 occurrences found in 0,036678 s
Single task: Run no. 22: 74 occurrences found in 0,036693 s
Single task: Run no. 23: 74 occurrences found in 0,036675 s
Single task: Run no. 24: 74 occurrences found in 0,036632 s
Single task: Run no. 25: 74 occurrences found in 0,036668 s
Single task: Run no. 26: 74 occurrences found in 0,037187 s
Single task: Run no. 27: 74 occurrences found in 0,036751 s
Single task: Run no. 28: 74 occurrences found in 0,036695 s
Single task: Run no. 29: 74 occurrences found in 0,036700 s
Single task: Run no. 30: 74 occurrences found in 0,037022 s
Single task: Run no. 31: 74 occurrences found in 0,036298 s
Single task: Run no. 32: 74 occurrences found in 0,036345 s
Single task: Run no. 33: 74 occurrences found in 0,036771 s
Single task: Run no. 34: 74 occurrences found in 0,036688 s
Single task: Run no. 35: 74 occurrences found in 0,036680 s
Single task: Run no. 36: 74 occurrences found in 0,036234 s
Single task: Run no. 37: 74 occurrences found in 0,035909 s
Single task: Run no. 38: 74 occurrences found in 0,036015 s
Single task: Run no. 39: 74 occurrences found in 0,036011 s
Single task: Run no. 40: 74 occurrences found in 0,035957 s
Single task: Run no. 41: 74 occurrences found in 0,036007 s
Single task: Run no. 42: 74 occurrences found in 0,035810 s
Single task: Run no. 43: 74 occurrences found in 0,035829 s
Single task: Run no. 44: 74 occurrences found in 0,035835 s
Single task: Run no. 45: 74 occurrences found in 0,035755 s
Single task: Run no. 46: 74 occurrences found in 0,035935 s
Single task: Run no. 47: 74 occurrences found in 0,035897 s
Single task: Run no. 48: 74 occurrences found in 0,035813 s
Single task: Run no. 49: 74 occurrences found in 0,035869 s
Single task: Run no. 50: 74 occurrences found in 0,035834 s
