
File=Chromosome.txt, pattern='ATATGTTTT'
Using 40 tasks: Run no. 29: 74 occurrences found in 0,006486 s
Using 40 tasks: Run no. 30: 74 occurrences found in 0,006496 s
Using 40 tasks: Run no. 31: 74 occurrences found in 0,006512 s
Using 40 tasks: Run no. 32: 74 occurrences found in 0,006502 s
Using 40 tasks: Run no. 33: 74 occurrences found in 0,006526 s
Using 40 tasks: Run no. 34: 74 occurrences found in 0,006482 s
Using 40 tasks: Run no. 35: 74 occurrences found in 0,006500 s
Using 40 tasks: Run no. 36: 74 occurrences found in 0,006485 s
Using 40 tasks: Run no. 37: 74 occurrences found in 0,006484 s
Using 40 tasks: Run no. 38: 74 occurrences found in 0,006524 s
Using 40 tasks: Run no. 39: 74 occurrences found in 0,006900 s
Using 40 tasks: Run no. 40: 74 occurrences found in 0,006496 s
Using 40 tasks: Run no. 41: 74 occurrences found in 0,006489 s
Using 40 tasks: Run no. 42: 74 occurrences found in 0,006479 s
Using 40 tasks: Run no. 43: 74 occurrences found in 0,006526 s
Using 40 tasks: Run no. 44: 74 occurrences found in 0,006525 s
Using 40 tasks: Run no. 45: 74 occurrences found in 0,006566 s
Using 40 tasks: Run no. 46: 74 occurrences found in 0,006532 s
Using 40 tasks: Run no. 47: 74 occurrences found in 0,006479 s
Using 40 tasks: Run no. 48: 74 occurrences found in 0,006538 s
Using 40 tasks: Run no. 49: 74 occurrences found in 0,006529 s
Using 40 tasks: Run no. 50: 74 occurrences found in 0,006526 s
Using 40 tasks: Run no. 51: 74 occurrences found in 0,006485 s
Using 40 tasks: Run no. 52: 74 occurrences found in 0,006714 s
Using 40 tasks: Run no. 53: 74 occurrences found in 0,006497 s
Using 40 tasks: Run no. 54: 74 occurrences found in 0,007915 s
Using 40 tasks: Run no. 55: 74 occurrences found in 0,007476 s
Using 40 tasks: Run no. 56: 74 occurrences found in 0,006695 s
Using 40 tasks: Run no. 57: 74 occurrences found in 0,006487 s
Using 40 tasks: Run no. 58: 74 occurrences found in 0,006534 s
Using 40 tasks: Run no. 59: 74 occurrences found in 0,006515 s
Using 40 tasks: Run no. 60: 74 occurrences found in 0,006525 s
Using 40 tasks: Run no. 61: 74 occurrences found in 0,006633 s
Using 40 tasks: Run no. 62: 74 occurrences found in 0,006519 s
Using 40 tasks: Run no. 63: 74 occurrences found in 0,006516 s
Using 40 tasks: Run no. 64: 74 occurrences found in 0,006499 s
Using 40 tasks: Run no. 65: 74 occurrences found in 0,006470 s
Using 40 tasks: Run no. 66: 74 occurrences found in 0,006508 s
Using 40 tasks: Run no. 67: 74 occurrences found in 0,006479 s
Using 40 tasks: Run no. 68: 74 occurrences found in 0,006523 s
Using 40 tasks: Run no. 69: 74 occurrences found in 0,006513 s
Using 40 tasks: Run no. 70: 74 occurrences found in 0,006523 s
Using 40 tasks: Run no. 71: 74 occurrences found in 0,006479 s
Using 40 tasks: Run no. 72: 74 occurrences found in 0,006527 s
Using 40 tasks: Run no. 73: 74 occurrences found in 0,006471 s
Using 40 tasks: Run no. 74: 74 occurrences found in 0,006482 s
Using 40 tasks: Run no. 75: 74 occurrences found in 0,006517 s
Using 40 tasks: Run no. 76: 74 occurrences found in 0,006477 s
Using 40 tasks: Run no. 77: 74 occurrences found in 0,006506 s
Using 40 tasks: Run no. 78: 74 occurrences found in 0,006471 s
Using 40 tasks: Run no. 79: 74 occurrences found in 0,006496 s
Using 40 tasks: Run no. 80: 74 occurrences found in 0,006476 s
Using 40 tasks: Run no. 81: 74 occurrences found in 0,006466 s
Using 40 tasks: Run no. 82: 74 occurrences found in 0,006513 s
Using 40 tasks: Run no. 83: 74 occurrences found in 0,006528 s
Using 40 tasks: Run no. 84: 74 occurrences found in 0,006542 s
Using 40 tasks: Run no. 85: 74 occurrences found in 0,006538 s
Using 40 tasks: Run no. 86: 74 occurrences found in 0,007443 s
Using 40 tasks: Run no. 87: 74 occurrences found in 0,006493 s
Using 40 tasks: Run no. 88: 74 occurrences found in 0,006484 s
Using 40 tasks: Run no. 89: 74 occurrences found in 0,006512 s
Using 40 tasks: Run no. 90: 74 occurrences found in 0,007055 s
Using 40 tasks: Run no. 91: 74 occurrences found in 0,006529 s
Using 40 tasks: Run no. 92: 74 occurrences found in 0,006605 s
Using 40 tasks: Run no. 93: 74 occurrences found in 0,006539 s
Using 40 tasks: Run no. 94: 74 occurrences found in 0,006491 s
Using 40 tasks: Run no. 95: 74 occurrences found in 0,006484 s
Using 40 tasks: Run no. 96: 74 occurrences found in 0,006479 s
Using 40 tasks: Run no. 97: 74 occurrences found in 0,006505 s
Using 40 tasks: Run no. 98: 74 occurrences found in 0,006566 s
Using 40 tasks: Run no. 99: 74 occurrences found in 0,006521 s

Using 40 tasks (avg.): 0,006587 s


Average speedup: 5,49

