
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 56: 74 occurrences found in 0,035766 s
Single task: Run no. 57: 74 occurrences found in 0,035903 s
Single task: Run no. 58: 74 occurrences found in 0,035822 s
Single task: Run no. 59: 74 occurrences found in 0,035818 s
Single task: Run no. 60: 74 occurrences found in 0,035777 s
Single task: Run no. 61: 74 occurrences found in 0,035835 s
Single task: Run no. 62: 74 occurrences found in 0,035961 s
Single task: Run no. 63: 74 occurrences found in 0,035781 s
Single task: Run no. 64: 74 occurrences found in 0,035900 s
Single task: Run no. 65: 74 occurrences found in 0,036652 s
Single task: Run no. 66: 74 occurrences found in 0,036037 s
Single task: Run no. 67: 74 occurrences found in 0,036240 s
Single task: Run no. 68: 74 occurrences found in 0,035949 s
Single task: Run no. 69: 74 occurrences found in 0,036056 s
Single task: Run no. 70: 74 occurrences found in 0,035771 s
Single task: Run no. 71: 74 occurrences found in 0,035735 s
Single task: Run no. 72: 74 occurrences found in 0,035954 s
Single task: Run no. 73: 74 occurrences found in 0,035809 s
Single task: Run no. 74: 74 occurrences found in 0,035754 s
Single task: Run no. 75: 74 occurrences found in 0,035747 s
Single task: Run no. 76: 74 occurrences found in 0,035823 s
Single task: Run no. 77: 74 occurrences found in 0,035845 s
Single task: Run no. 78: 74 occurrences found in 0,035664 s
Single task: Run no. 79: 74 occurrences found in 0,035750 s
Single task: Run no. 80: 74 occurrences found in 0,036054 s
Single task: Run no. 81: 74 occurrences found in 0,035767 s
Single task: Run no. 82: 74 occurrences found in 0,035691 s
Single task: Run no. 83: 74 occurrences found in 0,035752 s
Single task: Run no. 84: 74 occurrences found in 0,035899 s
Single task: Run no. 85: 74 occurrences found in 0,035801 s
Single task: Run no. 86: 74 occurrences found in 0,035990 s
Single task: Run no. 87: 74 occurrences found in 0,035883 s
Single task: Run no. 88: 74 occurrences found in 0,035842 s
Single task: Run no. 89: 74 occurrences found in 0,035729 s
Single task: Run no. 90: 74 occurrences found in 0,035820 s
Single task: Run no. 91: 74 occurrences found in 0,035855 s
Single task: Run no. 92: 74 occurrences found in 0,035753 s
Single task: Run no. 93: 74 occurrences found in 0,035752 s
Single task: Run no. 94: 74 occurrences found in 0,035830 s
Single task: Run no. 95: 74 occurrences found in 0,035773 s
Single task: Run no. 96: 74 occurrences found in 0,035836 s
Single task: Run no. 97: 74 occurrences found in 0,036185 s
Single task: Run no. 98: 74 occurrences found in 0,036234 s
Single task: Run no. 99: 74 occurrences found in 0,035727 s

Single task (avg.): 0,036251 s

Using  4 tasks: Run no.  0: 74 occurrences found in 0,009257 s
Using  4 tasks: Run no.  1: 74 occurrences found in 0,009282 s
Using  4 tasks: Run no.  2: 74 occurrences found in 0,009213 s
Using  4 tasks: Run no.  3: 74 occurrences found in 0,009226 s
Using  4 tasks: Run no.  4: 74 occurrences found in 0,009256 s
Using  4 tasks: Run no.  5: 74 occurrences found in 0,009217 s
Using  4 tasks: Run no.  6: 74 occurrences found in 0,009273 s
Using  4 tasks: Run no.  7: 74 occurrences found in 0,009239 s
Using  4 tasks: Run no.  8: 74 occurrences found in 0,009246 s
Using  4 tasks: Run no.  9: 74 occurrences found in 0,009232 s
Using  4 tasks: Run no. 10: 74 occurrences found in 0,009233 s
Using  4 tasks: Run no. 11: 74 occurrences found in 0,009260 s
Using  4 tasks: Run no. 12: 74 occurrences found in 0,009228 s
Using  4 tasks: Run no. 13: 74 occurrences found in 0,009252 s
Using  4 tasks: Run no. 14: 74 occurrences found in 0,009243 s
Using  4 tasks: Run no. 15: 74 occurrences found in 0,009234 s
Using  4 tasks: Run no. 16: 74 occurrences found in 0,009210 s
Using  4 tasks: Run no. 17: 74 occurrences found in 0,009216 s
Using  4 tasks: Run no. 18: 74 occurrences found in 0,009250 s
Using  4 tasks: Run no. 19: 74 occurrences found in 0,009241 s
Using  4 tasks: Run no. 20: 74 occurrences found in 0,009261 s
Using  4 tasks: Run no. 21: 74 occurrences found in 0,009284 s
Using  4 tasks: Run no. 22: 74 occurrences found in 0,009274 s
Using  4 tasks: Run no. 23: 74 occurrences found in 0,009234 s
Using  4 tasks: Run no. 24: 74 occurrences found in 0,009220 s
Using  4 tasks: Run no. 25: 74 occurrences found in 0,009277 s
Using  4 tasks: Run no. 26: 74 occurrences found in 0,009351 s
Using  4 tasks: Run no. 27: 74 occurrences found in 0,009297 s
Using  4 tasks: Run no. 28: 74 occurrences found in 0,009371 s
Using  4 tasks: Run no. 29: 74 occurrences found in 0,009266 s
Using  4 tasks: Run no. 30: 74 occurrences found in 0,009342 s
Using  4 tasks: Run no. 31: 74 occurrences found in 0,009277 s
Using  4 tasks: Run no. 32: 74 occurrences found in 0,009209 s
Using  4 tasks: Run no. 33: 74 occurrences found in 0,009262 s
Using  4 tasks: Run no. 34: 74 occurrences found in 0,009197 s
Using  4 tasks: Run no. 35: 74 occurrences found in 0,009378 s
Using  4 tasks: Run no. 36: 74 occurrences found in 0,009411 s
Using  4 tasks: Run no. 37: 74 occurrences found in 0,009237 s
Using  4 tasks: Run no. 38: 74 occurrences found in 0,009199 s
Using  4 tasks: Run no. 39: 74 occurrences found in 0,009352 s
Using  4 tasks: Run no. 40: 74 occurrences found in 0,009196 s
Using  4 tasks: Run no. 41: 74 occurrences found in 0,009251 s
Using  4 tasks: Run no. 42: 74 occurrences found in 0,009339 s
Using  4 tasks: Run no. 43: 74 occurrences found in 0,009258 s
Using  4 tasks: Run no. 44: 74 occurrences found in 0,009256 s
Using  4 tasks: Run no. 45: 74 occurrences found in 0,009272 s
Using  4 tasks: Run no. 46: 74 occurrences found in 0,009250 s
Using  4 tasks: Run no. 47: 74 occurrences found in 0,009260 s
Using  4 tasks: Run no. 48: 74 occurrences found in 0,009238 s
Using  4 tasks: Run no. 49: 74 occurrences found in 0,009199 s
Using  4 tasks: Run no. 50: 74 occurrences found in 0,009217 s
Using  4 tasks: Run no. 51: 74 occurrences found in 0,009241 s
Using  4 tasks: Run no. 52: 74 occurrences found in 0,009249 s
Using  4 tasks: Run no. 53: 74 occurrences found in 0,009123 s
Using  4 tasks: Run no. 54: 74 occurrences found in 0,009025 s
Using  4 tasks: Run no. 55: 74 occurrences found in 0,009197 s
Using  4 tasks: Run no. 56: 74 occurrences found in 0,009217 s
Using  4 tasks: Run no. 57: 74 occurrences found in 0,009159 s
Using  4 tasks: Run no. 58: 74 occurrences found in 0,009259 s
Using  4 tasks: Run no. 59: 74 occurrences found in 0,009226 s
Using  4 tasks: Run no. 60: 74 occurrences found in 0,009232 s
Using  4 tasks: Run no. 61: 74 occurrences found in 0,009194 s
Using  4 tasks: Run no. 62: 74 occurrences found in 0,009096 s
Using  4 tasks: Run no. 63: 74 occurrences found in 0,009180 s
Using  4 tasks: Run no. 64: 74 occurrences found in 0,009127 s
Using  4 tasks: Run no. 65: 74 occurrences found in 0,009162 s
Using  4 tasks: Run no. 66: 74 occurrences found in 0,009182 s
Using  4 tasks: Run no. 67: 74 occurrences found in 0,009196 s
Using  4 tasks: Run no. 68: 74 occurrences found in 0,009185 s
Using  4 tasks: Run no. 69: 74 occurrences found in 0,009249 s
Using  4 tasks: Run no. 70: 74 occurrences found in 0,009215 s
Using  4 tasks: Run no. 71: 74 occurrences found in 0,009204 s
Using  4 tasks: Run no. 72: 74 occurrences found in 0,009233 s
Using  4 tasks: Run no. 73: 74 occurrences found in 0,009217 s
Using  4 tasks: Run no. 74: 74 occurrences found in 0,009354 s
Using  4 tasks: Run no. 75: 74 occurrences found in 0,009288 s
Using  4 tasks: Run no. 76: 74 occurrences found in 0,009350 s
Using  4 tasks: Run no. 77: 74 occurrences found in 0,009277 s
Using  4 tasks: Run no. 78: 74 occurrences found in 0,009228 s
Using  4 tasks: Run no. 79: 74 occurrences found in 0,009231 s
Using  4 tasks: Run no. 80: 74 occurrences found in 0,009238 s
Using  4 tasks: Run no. 81: 74 occurrences found in 0,009194 s
Using  4 tasks: Run no. 82: 74 occurrences found in 0,009316 s
Using  4 tasks: Run no. 83: 74 occurrences found in 0,009412 s
Using  4 tasks: Run no. 84: 74 occurrences found in 0,009295 s
Using  4 tasks: Run no. 85: 74 occurrences found in 0,009260 s
Using  4 tasks: Run no. 86: 74 occurrences found in 0,009174 s
Using  4 tasks: Run no. 87: 74 occurrences found in 0,009242 s
Using  4 tasks: Run no. 88: 74 occurrences found in 0,009329 s
Using  4 tasks: Run no. 89: 74 occurrences found in 0,009214 s
Using  4 tasks: Run no. 90: 74 occurrences found in 0,009505 s
Using  4 tasks: Run no. 91: 74 occurrences found in 0,009198 s
Using  4 tasks: Run no. 92: 74 occurrences found in 0,009277 s
Using  4 tasks: Run no. 93: 74 occurrences found in 0,009344 s
Using  4 tasks: Run no. 94: 74 occurrences found in 0,009191 s
Using  4 tasks: Run no. 95: 74 occurrences found in 0,009312 s
Using  4 tasks: Run no. 96: 74 occurrences found in 0,009202 s
Using  4 tasks: Run no. 97: 74 occurrences found in 0,009221 s
Using  4 tasks: Run no. 98: 74 occurrences found in 0,009229 s
Using  4 tasks: Run no. 99: 74 occurrences found in 0,009261 s

Using  4 tasks (avg.): 0,009247 s


Average speedup: 3,92

