
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=11, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,037172 s
Single task: Run no.  1: 74 occurrences found in 0,036819 s
Single task: Run no.  2: 74 occurrences found in 0,036163 s
Single task: Run no.  3: 74 occurrences found in 0,035872 s
Single task: Run no.  4: 74 occurrences found in 0,035857 s
Single task: Run no.  5: 74 occurrences found in 0,035771 s
Single task: Run no.  6: 74 occurrences found in 0,037006 s
Single task: Run no.  7: 74 occurrences found in 0,037974 s
Single task: Run no.  8: 74 occurrences found in 0,036685 s
Single task: Run no.  9: 74 occurrences found in 0,036664 s
Single task: Run no. 10: 74 occurrences found in 0,036913 s
Single task: Run no. 11: 74 occurrences found in 0,037150 s
Single task: Run no. 12: 74 occurrences found in 0,036623 s
Single task: Run no. 13: 74 occurrences found in 0,036928 s
Single task: Run no. 14: 74 occurrences found in 0,037398 s
Single task: Run no. 15: 74 occurrences found in 0,036630 s
Single task: Run no. 16: 74 occurrences found in 0,036727 s
Single task: Run no. 17: 74 occurrences found in 0,036732 s
Single task: Run no. 18: 74 occurrences found in 0,036716 s
Single task: Run no. 19: 74 occurrences found in 0,036718 s
Single task: Run no. 20: 74 occurrences found in 0,036692 s
Single task: Run no. 21: 74 occurrences found in 0,036835 s
Single task: Run no. 22: 74 occurrences found in 0,036769 s
Single task: Run no. 23: 74 occurrences found in 0,036696 s
Single task: Run no. 24: 74 occurrences found in 0,036695 s
Single task: Run no. 25: 74 occurrences found in 0,036718 s
Single task: Run no. 26: 74 occurrences found in 0,036328 s
Single task: Run no. 27: 74 occurrences found in 0,036306 s
Single task: Run no. 28: 74 occurrences found in 0,036489 s
Single task: Run no. 29: 74 occurrences found in 0,036640 s
Single task: Run no. 30: 74 occurrences found in 0,036630 s
Single task: Run no. 31: 74 occurrences found in 0,036671 s
Single task: Run no. 32: 74 occurrences found in 0,036602 s
Single task: Run no. 33: 74 occurrences found in 0,036602 s
Single task: Run no. 34: 74 occurrences found in 0,036162 s
Single task: Run no. 35: 74 occurrences found in 0,035817 s
Single task: Run no. 36: 74 occurrences found in 0,035749 s
Single task: Run no. 37: 74 occurrences found in 0,035782 s
Single task: Run no. 38: 74 occurrences found in 0,036062 s
Single task: Run no. 39: 74 occurrences found in 0,035776 s
Single task: Run no. 40: 74 occurrences found in 0,035756 s
Single task: Run no. 41: 74 occurrences found in 0,035828 s
Single task: Run no. 42: 74 occurrences found in 0,035706 s
Single task: Run no. 43: 74 occurrences found in 0,035721 s
Single task: Run no. 44: 74 occurrences found in 0,035710 s
Single task: Run no. 45: 74 occurrences found in 0,035821 s
Single task: Run no. 46: 74 occurrences found in 0,036107 s
Single task: Run no. 47: 74 occurrences found in 0,035882 s
Single task: Run no. 48: 74 occurrences found in 0,035914 s
Single task: Run no. 49: 74 occurrences found in 0,035857 s
Single task: Run no. 50: 74 occurrences found in 0,036065 s
Single task: Run no. 51: 74 occurrences found in 0,035838 s
Single task: Run no. 52: 74 occurrences found in 0,035868 s
Single task: Run no. 53: 74 occurrences found in 0,035926 s
Single task: Run no. 54: 74 occurrences found in 0,035752 s
Single task: Run no. 55: 74 occurrences found in 0,035835 s
Single task: Run no. 56: 74 occurrences found in 0,035810 s
Single task: Run no. 57: 74 occurrences found in 0,035754 s
Single task: Run no. 58: 74 occurrences found in 0,035747 s
Single task: Run no. 59: 74 occurrences found in 0,035870 s
Single task: Run no. 60: 74 occurrences found in 0,036113 s
Single task: Run no. 61: 74 occurrences found in 0,035834 s
Single task: Run no. 62: 74 occurrences found in 0,035966 s
Single task: Run no. 63: 74 occurrences found in 0,035889 s
Single task: Run no. 64: 74 occurrences found in 0,035866 s
Single task: Run no. 65: 74 occurrences found in 0,035761 s
Single task: Run no. 66: 74 occurrences found in 0,035871 s
Single task: Run no. 67: 74 occurrences found in 0,035840 s
Single task: Run no. 68: 74 occurrences found in 0,035788 s
Single task: Run no. 69: 74 occurrences found in 0,035786 s
Single task: Run no. 70: 74 occurrences found in 0,035717 s
Single task: Run no. 71: 74 occurrences found in 0,035744 s
Single task: Run no. 72: 74 occurrences found in 0,035700 s
Single task: Run no. 73: 74 occurrences found in 0,035741 s
Single task: Run no. 74: 74 occurrences found in 0,035700 s
Single task: Run no. 75: 74 occurrences found in 0,035894 s
Single task: Run no. 76: 74 occurrences found in 0,035751 s
Single task: Run no. 77: 74 occurrences found in 0,035875 s
Single task: Run no. 78: 74 occurrences found in 0,035769 s
Single task: Run no. 79: 74 occurrences found in 0,035733 s
Single task: Run no. 80: 74 occurrences found in 0,036114 s
Single task: Run no. 81: 74 occurrences found in 0,035738 s
Single task: Run no. 82: 74 occurrences found in 0,035736 s
Single task: Run no. 83: 74 occurrences found in 0,035755 s
Single task: Run no. 84: 74 occurrences found in 0,035760 s
Single task: Run no. 85: 74 occurrences found in 0,035716 s
Single task: Run no. 86: 74 occurrences found in 0,035741 s
Single task: Run no. 87: 74 occurrences found in 0,036266 s
Single task: Run no. 88: 74 occurrences found in 0,035775 s
Single task: Run no. 89: 74 occurrences found in 0,036106 s
Single task: Run no. 90: 74 occurrences found in 0,035976 s
Single task: Run no. 91: 74 occurrences found in 0,035867 s
Single task: Run no. 92: 74 occurrences found in 0,035890 s
Single task: Run no. 93: 74 occurrences found in 0,035819 s
Single task: Run no. 94: 74 occurrences found in 0,036102 s
Single task: Run no. 95: 74 occurrences found in 0,035836 s
Single task: Run no. 96: 74 occurrences found in 0,035853 s
Single task: Run no. 97: 74 occurrences found in 0,035782 s
Single task: Run no. 98: 74 occurrences found in 0,035788 s
Single task: Run no. 99: 74 occurrences found in 0,035900 s

Single task (avg.): 0,036132 s

Using 11 tasks: Run no.  0: 74 occurrences found in 0,006792 s
Using 11 tasks: Run no.  1: 74 occurrences found in 0,006840 s
Using 11 tasks: Run no.  2: 74 occurrences found in 0,006949 s
Using 11 tasks: Run no.  3: 74 occurrences found in 0,007200 s
Using 11 tasks: Run no.  4: 74 occurrences found in 0,006775 s
Using 11 tasks: Run no.  5: 74 occurrences found in 0,006797 s
Using 11 tasks: Run no.  6: 74 occurrences found in 0,006744 s
Using 11 tasks: Run no.  7: 74 occurrences found in 0,006767 s
Using 11 tasks: Run no.  8: 74 occurrences found in 0,006725 s
Using 11 tasks: Run no.  9: 74 occurrences found in 0,006720 s
Using 11 tasks: Run no. 10: 74 occurrences found in 0,006820 s
Using 11 tasks: Run no. 11: 74 occurrences found in 0,006777 s
Using 11 tasks: Run no. 12: 74 occurrences found in 0,006722 s
Using 11 tasks: Run no. 13: 74 occurrences found in 0,006764 s
Using 11 tasks: Run no. 14: 74 occurrences found in 0,008248 s
Using 11 tasks: Run no. 15: 74 occurrences found in 0,007210 s
Using 11 tasks: Run no. 16: 74 occurrences found in 0,006721 s
Using 11 tasks: Run no. 17: 74 occurrences found in 0,007468 s
Using 11 tasks: Run no. 18: 74 occurrences found in 0,007352 s
Using 11 tasks: Run no. 19: 74 occurrences found in 0,006763 s
Using 11 tasks: Run no. 20: 74 occurrences found in 0,006719 s
Using 11 tasks: Run no. 21: 74 occurrences found in 0,006737 s
Using 11 tasks: Run no. 22: 74 occurrences found in 0,006797 s
Using 11 tasks: Run no. 23: 74 occurrences found in 0,006909 s
Using 11 tasks: Run no. 24: 74 occurrences found in 0,006710 s
Using 11 tasks: Run no. 25: 74 occurrences found in 0,006698 s
Using 11 tasks: Run no. 26: 74 occurrences found in 0,006722 s
Using 11 tasks: Run no. 27: 74 occurrences found in 0,006725 s
Using 11 tasks: Run no. 28: 74 occurrences found in 0,007209 s
Using 11 tasks: Run no. 29: 74 occurrences found in 0,006864 s
Using 11 tasks: Run no. 30: 74 occurrences found in 0,006721 s
Using 11 tasks: Run no. 31: 74 occurrences found in 0,006701 s
Using 11 tasks: Run no. 32: 74 occurrences found in 0,006705 s
Using 11 tasks: Run no. 33: 74 occurrences found in 0,006704 s
Using 11 tasks: Run no. 34: 74 occurrences found in 0,006709 s
Using 11 tasks: Run no. 35: 74 occurrences found in 0,006733 s
Using 11 tasks: Run no. 36: 74 occurrences found in 0,006811 s
Using 11 tasks: Run no. 37: 74 occurrences found in 0,006886 s
Using 11 tasks: Run no. 38: 74 occurrences found in 0,006717 s
Using 11 tasks: Run no. 39: 74 occurrences found in 0,006712 s
Using 11 tasks: Run no. 40: 74 occurrences found in 0,006707 s
Using 11 tasks: Run no. 41: 74 occurrences found in 0,006697 s
Using 11 tasks: Run no. 42: 74 occurrences found in 0,006695 s
Using 11 tasks: Run no. 43: 74 occurrences found in 0,006688 s
Using 11 tasks: Run no. 44: 74 occurrences found in 0,006747 s
Using 11 tasks: Run no. 45: 74 occurrences found in 0,006747 s
Using 11 tasks: Run no. 46: 74 occurrences found in 0,006735 s
Using 11 tasks: Run no. 47: 74 occurrences found in 0,006689 s
Using 11 tasks: Run no. 48: 74 occurrences found in 0,006745 s
Using 11 tasks: Run no. 49: 74 occurrences found in 0,006711 s
Using 11 tasks: Run no. 50: 74 occurrences found in 0,006696 s
Using 11 tasks: Run no. 51: 74 occurrences found in 0,006735 s
Using 11 tasks: Run no. 52: 74 occurrences found in 0,006705 s
Using 11 tasks: Run no. 53: 74 occurrences found in 0,006737 s
Using 11 tasks: Run no. 54: 74 occurrences found in 0,006695 s
Using 11 tasks: Run no. 55: 74 occurrences found in 0,006715 s
Using 11 tasks: Run no. 56: 74 occurrences found in 0,006695 s
Using 11 tasks: Run no. 57: 74 occurrences found in 0,006693 s
Using 11 tasks: Run no. 58: 74 occurrences found in 0,006737 s
Using 11 tasks: Run no. 59: 74 occurrences found in 0,006696 s
Using 11 tasks: Run no. 60: 74 occurrences found in 0,006772 s
Using 11 tasks: Run no. 61: 74 occurrences found in 0,006702 s
Using 11 tasks: Run no. 62: 74 occurrences found in 0,006717 s
Using 11 tasks: Run no. 63: 74 occurrences found in 0,006719 s
Using 11 tasks: Run no. 64: 74 occurrences found in 0,006725 s
Using 11 tasks: Run no. 65: 74 occurrences found in 0,006697 s
Using 11 tasks: Run no. 66: 74 occurrences found in 0,006780 s
Using 11 tasks: Run no. 67: 74 occurrences found in 0,006736 s
Using 11 tasks: Run no. 68: 74 occurrences found in 0,006693 s
Using 11 tasks: Run no. 69: 74 occurrences found in 0,006802 s
Using 11 tasks: Run no. 70: 74 occurrences found in 0,006700 s
Using 11 tasks: Run no. 71: 74 occurrences found in 0,006724 s
Using 11 tasks: Run no. 72: 74 occurrences found in 0,006701 s
Using 11 tasks: Run no. 73: 74 occurrences found in 0,006681 s
Using 11 tasks: Run no. 74: 74 occurrences found in 0,006773 s
Using 11 tasks: Run no. 75: 74 occurrences found in 0,007752 s
Using 11 tasks: Run no. 76: 74 occurrences found in 0,006751 s
Using 11 tasks: Run no. 77: 74 occurrences found in 0,006684 s
Using 11 tasks: Run no. 78: 74 occurrences found in 0,006721 s
Using 11 tasks: Run no. 79: 74 occurrences found in 0,006704 s
Using 11 tasks: Run no. 80: 74 occurrences found in 0,006696 s
Using 11 tasks: Run no. 81: 74 occurrences found in 0,007032 s
Using 11 tasks: Run no. 82: 74 occurrences found in 0,006703 s
Using 11 tasks: Run no. 83: 74 occurrences found in 0,006752 s
Using 11 tasks: Run no. 84: 74 occurrences found in 0,006697 s
Using 11 tasks: Run no. 85: 74 occurrences found in 0,007654 s
Using 11 tasks: Run no. 86: 74 occurrences found in 0,009621 s
Using 11 tasks: Run no. 87: 74 occurrences found in 0,006845 s
Using 11 tasks: Run no. 88: 74 occurrences found in 0,006705 s
Using 11 tasks: Run no. 89: 74 occurrences found in 0,007061 s
Using 11 tasks: Run no. 90: 74 occurrences found in 0,006702 s
Using 11 tasks: Run no. 91: 74 occurrences found in 0,007022 s
Using 11 tasks: Run no. 92: 74 occurrences found in 0,006710 s
Using 11 tasks: Run no. 93: 74 occurrences found in 0,006680 s
Using 11 tasks: Run no. 94: 74 occurrences found in 0,007635 s
Using 11 tasks: Run no. 95: 74 occurrences found in 0,006709 s
Using 11 tasks: Run no. 96: 74 occurrences found in 0,006936 s
Using 11 tasks: Run no. 97: 74 occurrences found in 0,006691 s
Using 11 tasks: Run no. 98: 74 occurrences found in 0,006746 s
