
File=Chromosome.txt, pattern='ATATGTTTT'
Using 10 tasks: Run no.  6: 74 occurrences found in 0,007414 s
Using 10 tasks: Run no.  7: 74 occurrences found in 0,007386 s
Using 10 tasks: Run no.  8: 74 occurrences found in 0,007395 s
Using 10 tasks: Run no.  9: 74 occurrences found in 0,007358 s
Using 10 tasks: Run no. 10: 74 occurrences found in 0,007428 s
Using 10 tasks: Run no. 11: 74 occurrences found in 0,007374 s
Using 10 tasks: Run no. 12: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 13: 74 occurrences found in 0,007381 s
Using 10 tasks: Run no. 14: 74 occurrences found in 0,007359 s
Using 10 tasks: Run no. 15: 74 occurrences found in 0,006980 s
Using 10 tasks: Run no. 16: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 17: 74 occurrences found in 0,008011 s
Using 10 tasks: Run no. 18: 74 occurrences found in 0,007391 s
Using 10 tasks: Run no. 19: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 20: 74 occurrences found in 0,007365 s
Using 10 tasks: Run no. 21: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 22: 74 occurrences found in 0,007391 s
Using 10 tasks: Run no. 23: 74 occurrences found in 0,007506 s
Using 10 tasks: Run no. 24: 74 occurrences found in 0,007354 s
Using 10 tasks: Run no. 25: 74 occurrences found in 0,007396 s
Using 10 tasks: Run no. 26: 74 occurrences found in 0,007373 s
Using 10 tasks: Run no. 27: 74 occurrences found in 0,007444 s
Using 10 tasks: Run no. 28: 74 occurrences found in 0,007358 s
Using 10 tasks: Run no. 29: 74 occurrences found in 0,007343 s
Using 10 tasks: Run no. 30: 74 occurrences found in 0,007361 s
Using 10 tasks: Run no. 31: 74 occurrences found in 0,007355 s
Using 10 tasks: Run no. 32: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 33: 74 occurrences found in 0,007435 s
Using 10 tasks: Run no. 34: 74 occurrences found in 0,007385 s
Using 10 tasks: Run no. 35: 74 occurrences found in 0,007357 s
Using 10 tasks: Run no. 36: 74 occurrences found in 0,007369 s
Using 10 tasks: Run no. 37: 74 occurrences found in 0,007339 s
Using 10 tasks: Run no. 38: 74 occurrences found in 0,007410 s
Using 10 tasks: Run no. 39: 74 occurrences found in 0,007347 s
Using 10 tasks: Run no. 40: 74 occurrences found in 0,007375 s
Using 10 tasks: Run no. 41: 74 occurrences found in 0,007248 s
Using 10 tasks: Run no. 42: 74 occurrences found in 0,007409 s
Using 10 tasks: Run no. 43: 74 occurrences found in 0,007346 s
Using 10 tasks: Run no. 44: 74 occurrences found in 0,007356 s
Using 10 tasks: Run no. 45: 74 occurrences found in 0,007338 s
Using 10 tasks: Run no. 46: 74 occurrences found in 0,007357 s
Using 10 tasks: Run no. 47: 74 occurrences found in 0,007347 s
Using 10 tasks: Run no. 48: 74 occurrences found in 0,007341 s
Using 10 tasks: Run no. 49: 74 occurrences found in 0,007348 s
Using 10 tasks: Run no. 50: 74 occurrences found in 0,007287 s
Using 10 tasks: Run no. 51: 74 occurrences found in 0,007594 s
Using 10 tasks: Run no. 52: 74 occurrences found in 0,007347 s
Using 10 tasks: Run no. 53: 74 occurrences found in 0,007389 s
Using 10 tasks: Run no. 54: 74 occurrences found in 0,007366 s
Using 10 tasks: Run no. 55: 74 occurrences found in 0,007395 s
Using 10 tasks: Run no. 56: 74 occurrences found in 0,007351 s
Using 10 tasks: Run no. 57: 74 occurrences found in 0,007376 s
Using 10 tasks: Run no. 58: 74 occurrences found in 0,007371 s
Using 10 tasks: Run no. 59: 74 occurrences found in 0,006947 s
Using 10 tasks: Run no. 60: 74 occurrences found in 0,007358 s
Using 10 tasks: Run no. 61: 74 occurrences found in 0,007383 s
Using 10 tasks: Run no. 62: 74 occurrences found in 0,007360 s
Using 10 tasks: Run no. 63: 74 occurrences found in 0,007349 s
Using 10 tasks: Run no. 64: 74 occurrences found in 0,007352 s
Using 10 tasks: Run no. 65: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 66: 74 occurrences found in 0,007351 s
Using 10 tasks: Run no. 67: 74 occurrences found in 0,006980 s
Using 10 tasks: Run no. 68: 74 occurrences found in 0,007346 s
Using 10 tasks: Run no. 69: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 70: 74 occurrences found in 0,007367 s
Using 10 tasks: Run no. 71: 74 occurrences found in 0,007368 s
Using 10 tasks: Run no. 72: 74 occurrences found in 0,007342 s
Using 10 tasks: Run no. 73: 74 occurrences found in 0,007348 s
Using 10 tasks: Run no. 74: 74 occurrences found in 0,007368 s
Using 10 tasks: Run no. 75: 74 occurrences found in 0,007360 s
Using 10 tasks: Run no. 76: 74 occurrences found in 0,007755 s
Using 10 tasks: Run no. 77: 74 occurrences found in 0,007360 s
Using 10 tasks: Run no. 78: 74 occurrences found in 0,007536 s
Using 10 tasks: Run no. 79: 74 occurrences found in 0,007348 s
Using 10 tasks: Run no. 80: 74 occurrences found in 0,007378 s
Using 10 tasks: Run no. 81: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 82: 74 occurrences found in 0,007379 s
Using 10 tasks: Run no. 83: 74 occurrences found in 0,007362 s
Using 10 tasks: Run no. 84: 74 occurrences found in 0,006439 s
Using 10 tasks: Run no. 85: 74 occurrences found in 0,007474 s
Using 10 tasks: Run no. 86: 74 occurrences found in 0,007402 s
Using 10 tasks: Run no. 87: 74 occurrences found in 0,007354 s
Using 10 tasks: Run no. 88: 74 occurrences found in 0,007353 s
Using 10 tasks: Run no. 89: 74 occurrences found in 0,007348 s
Using 10 tasks: Run no. 90: 74 occurrences found in 0,007364 s
Using 10 tasks: Run no. 91: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 92: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 93: 74 occurrences found in 0,007216 s
Using 10 tasks: Run no. 94: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 95: 74 occurrences found in 0,007354 s
Using 10 tasks: Run no. 96: 74 occurrences found in 0,007365 s
Using 10 tasks: Run no. 97: 74 occurrences found in 0,007363 s
Using 10 tasks: Run no. 98: 74 occurrences found in 0,007338 s
Using 10 tasks: Run no. 99: 74 occurrences found in 0,007346 s

Using 10 tasks (avg.): 0,007373 s


Average speedup: 4,91

