
File=Chromosome.txt, pattern='ATATGTTTT'
Using 180 tasks: Run no. 36: 74 occurrences found in 0,005736 s
Using 180 tasks: Run no. 37: 74 occurrences found in 0,005774 s
Using 180 tasks: Run no. 38: 74 occurrences found in 0,005737 s
Using 180 tasks: Run no. 39: 74 occurrences found in 0,005748 s
Using 180 tasks: Run no. 40: 74 occurrences found in 0,005758 s
Using 180 tasks: Run no. 41: 74 occurrences found in 0,005976 s
Using 180 tasks: Run no. 42: 74 occurrences found in 0,005786 s
Using 180 tasks: Run no. 43: 74 occurrences found in 0,005788 s
Using 180 tasks: Run no. 44: 74 occurrences found in 0,005743 s
Using 180 tasks: Run no. 45: 74 occurrences found in 0,005757 s
Using 180 tasks: Run no. 46: 74 occurrences found in 0,005755 s
Using 180 tasks: Run no. 47: 74 occurrences found in 0,005752 s
Using 180 tasks: Run no. 48: 74 occurrences found in 0,005766 s
Using 180 tasks: Run no. 49: 74 occurrences found in 0,005750 s
Using 180 tasks: Run no. 50: 74 occurrences found in 0,005771 s
Using 180 tasks: Run no. 51: 74 occurrences found in 0,005759 s
Using 180 tasks: Run no. 52: 74 occurrences found in 0,005742 s
Using 180 tasks: Run no. 53: 74 occurrences found in 0,005946 s
Using 180 tasks: Run no. 54: 74 occurrences found in 0,005744 s
Using 180 tasks: Run no. 55: 74 occurrences found in 0,005768 s
Using 180 tasks: Run no. 56: 74 occurrences found in 0,005846 s
Using 180 tasks: Run no. 57: 74 occurrences found in 0,005751 s
Using 180 tasks: Run no. 58: 74 occurrences found in 0,005750 s
Using 180 tasks: Run no. 59: 74 occurrences found in 0,005993 s
Using 180 tasks: Run no. 60: 74 occurrences found in 0,005802 s
Using 180 tasks: Run no. 61: 74 occurrences found in 0,006025 s
Using 180 tasks: Run no. 62: 74 occurrences found in 0,005751 s
Using 180 tasks: Run no. 63: 74 occurrences found in 0,005744 s
Using 180 tasks: Run no. 64: 74 occurrences found in 0,005765 s
Using 180 tasks: Run no. 65: 74 occurrences found in 0,005734 s
Using 180 tasks: Run no. 66: 74 occurrences found in 0,005746 s
Using 180 tasks: Run no. 67: 74 occurrences found in 0,005741 s
Using 180 tasks: Run no. 68: 74 occurrences found in 0,005737 s
Using 180 tasks: Run no. 69: 74 occurrences found in 0,005978 s
Using 180 tasks: Run no. 70: 74 occurrences found in 0,005754 s
Using 180 tasks: Run no. 71: 74 occurrences found in 0,005746 s
Using 180 tasks: Run no. 72: 74 occurrences found in 0,005751 s
Using 180 tasks: Run no. 73: 74 occurrences found in 0,005741 s
Using 180 tasks: Run no. 74: 74 occurrences found in 0,005740 s
Using 180 tasks: Run no. 75: 74 occurrences found in 0,005738 s
Using 180 tasks: Run no. 76: 74 occurrences found in 0,005740 s
Using 180 tasks: Run no. 77: 74 occurrences found in 0,005782 s
Using 180 tasks: Run no. 78: 74 occurrences found in 0,005740 s
Using 180 tasks: Run no. 79: 74 occurrences found in 0,005749 s
Using 180 tasks: Run no. 80: 74 occurrences found in 0,005737 s
Using 180 tasks: Run no. 81: 74 occurrences found in 0,005747 s
Using 180 tasks: Run no. 82: 74 occurrences found in 0,005738 s
Using 180 tasks: Run no. 83: 74 occurrences found in 0,005750 s
Using 180 tasks: Run no. 84: 74 occurrences found in 0,005743 s
Using 180 tasks: Run no. 85: 74 occurrences found in 0,005962 s
Using 180 tasks: Run no. 86: 74 occurrences found in 0,006722 s
Using 180 tasks: Run no. 87: 74 occurrences found in 0,005755 s
Using 180 tasks: Run no. 88: 74 occurrences found in 0,005759 s
Using 180 tasks: Run no. 89: 74 occurrences found in 0,005744 s
Using 180 tasks: Run no. 90: 74 occurrences found in 0,005975 s
Using 180 tasks: Run no. 91: 74 occurrences found in 0,005761 s
Using 180 tasks: Run no. 92: 74 occurrences found in 0,005747 s
Using 180 tasks: Run no. 93: 74 occurrences found in 0,005740 s
Using 180 tasks: Run no. 94: 74 occurrences found in 0,005752 s
Using 180 tasks: Run no. 95: 74 occurrences found in 0,005741 s
Using 180 tasks: Run no. 96: 74 occurrences found in 0,005741 s
Using 180 tasks: Run no. 97: 74 occurrences found in 0,005742 s
Using 180 tasks: Run no. 98: 74 occurrences found in 0,005765 s
Using 180 tasks: Run no. 99: 74 occurrences found in 0,005737 s

Using 180 tasks (avg.): 0,006070 s


Average speedup: 5,96

