
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 43: 74 occurrences found in 0,035825 s
Single task: Run no. 44: 74 occurrences found in 0,035753 s
Single task: Run no. 45: 74 occurrences found in 0,035802 s
Single task: Run no. 46: 74 occurrences found in 0,036198 s
Single task: Run no. 47: 74 occurrences found in 0,035932 s
Single task: Run no. 48: 74 occurrences found in 0,035912 s
Single task: Run no. 49: 74 occurrences found in 0,035840 s
Single task: Run no. 50: 74 occurrences found in 0,035925 s
Single task: Run no. 51: 74 occurrences found in 0,035831 s
Single task: Run no. 52: 74 occurrences found in 0,035744 s
Single task: Run no. 53: 74 occurrences found in 0,035766 s
Single task: Run no. 54: 74 occurrences found in 0,035808 s
Single task: Run no. 55: 74 occurrences found in 0,036289 s
Single task: Run no. 56: 74 occurrences found in 0,035710 s
Single task: Run no. 57: 74 occurrences found in 0,035842 s
Single task: Run no. 58: 74 occurrences found in 0,035791 s
Single task: Run no. 59: 74 occurrences found in 0,035890 s
Single task: Run no. 60: 74 occurrences found in 0,035856 s
Single task: Run no. 61: 74 occurrences found in 0,035797 s
Single task: Run no. 62: 74 occurrences found in 0,035973 s
Single task: Run no. 63: 74 occurrences found in 0,035751 s
Single task: Run no. 64: 74 occurrences found in 0,035735 s
Single task: Run no. 65: 74 occurrences found in 0,035946 s
Single task: Run no. 66: 74 occurrences found in 0,035808 s
Single task: Run no. 67: 74 occurrences found in 0,035845 s
Single task: Run no. 68: 74 occurrences found in 0,036114 s
Single task: Run no. 69: 74 occurrences found in 0,035998 s
Single task: Run no. 70: 74 occurrences found in 0,035738 s
Single task: Run no. 71: 74 occurrences found in 0,035765 s
Single task: Run no. 72: 74 occurrences found in 0,035733 s
Single task: Run no. 73: 74 occurrences found in 0,035901 s
Single task: Run no. 74: 74 occurrences found in 0,035732 s
Single task: Run no. 75: 74 occurrences found in 0,035932 s
Single task: Run no. 76: 74 occurrences found in 0,036054 s
Single task: Run no. 77: 74 occurrences found in 0,035994 s
Single task: Run no. 78: 74 occurrences found in 0,035780 s
Single task: Run no. 79: 74 occurrences found in 0,035767 s
Single task: Run no. 80: 74 occurrences found in 0,036016 s
Single task: Run no. 81: 74 occurrences found in 0,035746 s
Single task: Run no. 82: 74 occurrences found in 0,035707 s
Single task: Run no. 83: 74 occurrences found in 0,035789 s
Single task: Run no. 84: 74 occurrences found in 0,036006 s
Single task: Run no. 85: 74 occurrences found in 0,035738 s
Single task: Run no. 86: 74 occurrences found in 0,035738 s
Single task: Run no. 87: 74 occurrences found in 0,035826 s
Single task: Run no. 88: 74 occurrences found in 0,035869 s
Single task: Run no. 89: 74 occurrences found in 0,035897 s
Single task: Run no. 90: 74 occurrences found in 0,035942 s
Single task: Run no. 91: 74 occurrences found in 0,036031 s
Single task: Run no. 92: 74 occurrences found in 0,035955 s
Single task: Run no. 93: 74 occurrences found in 0,035750 s
Single task: Run no. 94: 74 occurrences found in 0,035771 s
Single task: Run no. 95: 74 occurrences found in 0,035704 s
Single task: Run no. 96: 74 occurrences found in 0,036121 s
Single task: Run no. 97: 74 occurrences found in 0,035967 s
Single task: Run no. 98: 74 occurrences found in 0,035826 s
Single task: Run no. 99: 74 occurrences found in 0,035828 s

Single task (avg.): 0,036170 s

Using 14 tasks: Run no.  0: 74 occurrences found in 0,008041 s
Using 14 tasks: Run no.  1: 74 occurrences found in 0,008079 s
Using 14 tasks: Run no.  2: 74 occurrences found in 0,007965 s
Using 14 tasks: Run no.  3: 74 occurrences found in 0,008079 s
Using 14 tasks: Run no.  4: 74 occurrences found in 0,007913 s
Using 14 tasks: Run no.  5: 74 occurrences found in 0,007926 s
Using 14 tasks: Run no.  6: 74 occurrences found in 0,007900 s
Using 14 tasks: Run no.  7: 74 occurrences found in 0,007944 s
Using 14 tasks: Run no.  8: 74 occurrences found in 0,007885 s
Using 14 tasks: Run no.  9: 74 occurrences found in 0,007941 s
Using 14 tasks: Run no. 10: 74 occurrences found in 0,007894 s
Using 14 tasks: Run no. 11: 74 occurrences found in 0,007909 s
Using 14 tasks: Run no. 12: 74 occurrences found in 0,007885 s
Using 14 tasks: Run no. 13: 74 occurrences found in 0,007940 s
Using 14 tasks: Run no. 14: 74 occurrences found in 0,007886 s
Using 14 tasks: Run no. 15: 74 occurrences found in 0,007899 s
Using 14 tasks: Run no. 16: 74 occurrences found in 0,007880 s
Using 14 tasks: Run no. 17: 74 occurrences found in 0,007964 s
Using 14 tasks: Run no. 18: 74 occurrences found in 0,007900 s
Using 14 tasks: Run no. 19: 74 occurrences found in 0,007884 s
Using 14 tasks: Run no. 20: 74 occurrences found in 0,007875 s
Using 14 tasks: Run no. 21: 74 occurrences found in 0,007881 s
Using 14 tasks: Run no. 22: 74 occurrences found in 0,007893 s
Using 14 tasks: Run no. 23: 74 occurrences found in 0,007873 s
Using 14 tasks: Run no. 24: 74 occurrences found in 0,007875 s
Using 14 tasks: Run no. 25: 74 occurrences found in 0,007885 s
Using 14 tasks: Run no. 26: 74 occurrences found in 0,007880 s
Using 14 tasks: Run no. 27: 74 occurrences found in 0,007889 s
Using 14 tasks: Run no. 28: 74 occurrences found in 0,008061 s
Using 14 tasks: Run no. 29: 74 occurrences found in 0,007877 s
Using 14 tasks: Run no. 30: 74 occurrences found in 0,007879 s
Using 14 tasks: Run no. 31: 74 occurrences found in 0,007902 s
Using 14 tasks: Run no. 32: 74 occurrences found in 0,007874 s
Using 14 tasks: Run no. 33: 74 occurrences found in 0,007872 s
Using 14 tasks: Run no. 34: 74 occurrences found in 0,007873 s
Using 14 tasks: Run no. 35: 74 occurrences found in 0,007870 s
Using 14 tasks: Run no. 36: 74 occurrences found in 0,007898 s
Using 14 tasks: Run no. 37: 74 occurrences found in 0,007789 s
Using 14 tasks: Run no. 38: 74 occurrences found in 0,007879 s
Using 14 tasks: Run no. 39: 74 occurrences found in 0,007873 s
Using 14 tasks: Run no. 40: 74 occurrences found in 0,007924 s
Using 14 tasks: Run no. 41: 74 occurrences found in 0,007871 s
Using 14 tasks: Run no. 42: 74 occurrences found in 0,007890 s
Using 14 tasks: Run no. 43: 74 occurrences found in 0,007878 s
Using 14 tasks: Run no. 44: 74 occurrences found in 0,007900 s
Using 14 tasks: Run no. 45: 74 occurrences found in 0,007869 s
Using 14 tasks: Run no. 46: 74 occurrences found in 0,007974 s
Using 14 tasks: Run no. 47: 74 occurrences found in 0,007879 s
Using 14 tasks: Run no. 48: 74 occurrences found in 0,007900 s
Using 14 tasks: Run no. 49: 74 occurrences found in 0,007647 s
Using 14 tasks: Run no. 50: 74 occurrences found in 0,007894 s
Using 14 tasks: Run no. 51: 74 occurrences found in 0,007882 s
Using 14 tasks: Run no. 52: 74 occurrences found in 0,007893 s
Using 14 tasks: Run no. 53: 74 occurrences found in 0,007871 s
Using 14 tasks: Run no. 54: 74 occurrences found in 0,007889 s
Using 14 tasks: Run no. 55: 74 occurrences found in 0,007874 s
Using 14 tasks: Run no. 56: 74 occurrences found in 0,007870 s
Using 14 tasks: Run no. 57: 74 occurrences found in 0,007874 s
Using 14 tasks: Run no. 58: 74 occurrences found in 0,007882 s
Using 14 tasks: Run no. 59: 74 occurrences found in 0,007876 s
Using 14 tasks: Run no. 60: 74 occurrences found in 0,007886 s
Using 14 tasks: Run no. 61: 74 occurrences found in 0,007876 s
Using 14 tasks: Run no. 62: 74 occurrences found in 0,007911 s
Using 14 tasks: Run no. 63: 74 occurrences found in 0,007872 s
Using 14 tasks: Run no. 64: 74 occurrences found in 0,007890 s
Using 14 tasks: Run no. 65: 74 occurrences found in 0,007883 s
Using 14 tasks: Run no. 66: 74 occurrences found in 0,007870 s
Using 14 tasks: Run no. 67: 74 occurrences found in 0,007880 s
Using 14 tasks: Run no. 68: 74 occurrences found in 0,007872 s
Using 14 tasks: Run no. 69: 74 occurrences found in 0,007898 s
Using 14 tasks: Run no. 70: 74 occurrences found in 0,007875 s
Using 14 tasks: Run no. 71: 74 occurrences found in 0,007881 s
Using 14 tasks: Run no. 72: 74 occurrences found in 0,007870 s
Using 14 tasks: Run no. 73: 74 occurrences found in 0,007838 s
Using 14 tasks: Run no. 74: 74 occurrences found in 0,007880 s
Using 14 tasks: Run no. 75: 74 occurrences found in 0,007899 s
Using 14 tasks: Run no. 76: 74 occurrences found in 0,007890 s
Using 14 tasks: Run no. 77: 74 occurrences found in 0,007882 s
Using 14 tasks: Run no. 78: 74 occurrences found in 0,007883 s
Using 14 tasks: Run no. 79: 74 occurrences found in 0,007887 s
Using 14 tasks: Run no. 80: 74 occurrences found in 0,007877 s
Using 14 tasks: Run no. 81: 74 occurrences found in 0,007883 s
Using 14 tasks: Run no. 82: 74 occurrences found in 0,007869 s
Using 14 tasks: Run no. 83: 74 occurrences found in 0,007869 s
Using 14 tasks: Run no. 84: 74 occurrences found in 0,007883 s
Using 14 tasks: Run no. 85: 74 occurrences found in 0,007749 s
Using 14 tasks: Run no. 86: 74 occurrences found in 0,007947 s
Using 14 tasks: Run no. 87: 74 occurrences found in 0,007874 s
Using 14 tasks: Run no. 88: 74 occurrences found in 0,007881 s
Using 14 tasks: Run no. 89: 74 occurrences found in 0,007884 s
Using 14 tasks: Run no. 90: 74 occurrences found in 0,007871 s
Using 14 tasks: Run no. 91: 74 occurrences found in 0,007944 s
Using 14 tasks: Run no. 92: 74 occurrences found in 0,007877 s
Using 14 tasks: Run no. 93: 74 occurrences found in 0,007884 s
Using 14 tasks: Run no. 94: 74 occurrences found in 0,007863 s
Using 14 tasks: Run no. 95: 74 occurrences found in 0,007933 s
Using 14 tasks: Run no. 96: 74 occurrences found in 0,007871 s
Using 14 tasks: Run no. 97: 74 occurrences found in 0,007890 s
Using 14 tasks: Run no. 98: 74 occurrences found in 0,007875 s
Using 14 tasks: Run no. 99: 74 occurrences found in 0,007920 s

Using 14 tasks (avg.): 0,007892 s


Average speedup: 4,58

