
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=60, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,037241 s
Single task: Run no.  1: 74 occurrences found in 0,036740 s
Single task: Run no.  2: 74 occurrences found in 0,036770 s
Single task: Run no.  3: 74 occurrences found in 0,036647 s
Single task: Run no.  4: 74 occurrences found in 0,036436 s
Single task: Run no.  5: 74 occurrences found in 0,035951 s
Single task: Run no.  6: 74 occurrences found in 0,035840 s
Single task: Run no.  7: 74 occurrences found in 0,036578 s
Single task: Run no.  8: 74 occurrences found in 0,039568 s
Single task: Run no.  9: 74 occurrences found in 0,035838 s
Single task: Run no. 10: 74 occurrences found in 0,037044 s
Single task: Run no. 11: 74 occurrences found in 0,037431 s
Single task: Run no. 12: 74 occurrences found in 0,036476 s
Single task: Run no. 13: 74 occurrences found in 0,036090 s
Single task: Run no. 14: 74 occurrences found in 0,037391 s
Single task: Run no. 15: 74 occurrences found in 0,036276 s
Single task: Run no. 16: 74 occurrences found in 0,036387 s
Single task: Run no. 17: 74 occurrences found in 0,036210 s
Single task: Run no. 18: 74 occurrences found in 0,037621 s
Single task: Run no. 19: 74 occurrences found in 0,036636 s
Single task: Run no. 20: 74 occurrences found in 0,036581 s
Single task: Run no. 21: 74 occurrences found in 0,036138 s
Single task: Run no. 22: 74 occurrences found in 0,036398 s
Single task: Run no. 23: 74 occurrences found in 0,036620 s
Single task: Run no. 24: 74 occurrences found in 0,036660 s
Single task: Run no. 25: 74 occurrences found in 0,036643 s
Single task: Run no. 26: 74 occurrences found in 0,036177 s
Single task: Run no. 27: 74 occurrences found in 0,036168 s
Single task: Run no. 28: 74 occurrences found in 0,036285 s
Single task: Run no. 29: 74 occurrences found in 0,036110 s
Single task: Run no. 30: 74 occurrences found in 0,036126 s
Single task: Run no. 31: 74 occurrences found in 0,036162 s
Single task: Run no. 32: 74 occurrences found in 0,036093 s
Single task: Run no. 33: 74 occurrences found in 0,036381 s
Single task: Run no. 34: 74 occurrences found in 0,035907 s
Single task: Run no. 35: 74 occurrences found in 0,035778 s
Single task: Run no. 36: 74 occurrences found in 0,035841 s
Single task: Run no. 37: 74 occurrences found in 0,036034 s
Single task: Run no. 38: 74 occurrences found in 0,036159 s
Single task: Run no. 39: 74 occurrences found in 0,036432 s
Single task: Run no. 40: 74 occurrences found in 0,038045 s
Single task: Run no. 41: 74 occurrences found in 0,036945 s
Single task: Run no. 42: 74 occurrences found in 0,036241 s
Single task: Run no. 43: 74 occurrences found in 0,036602 s
Single task: Run no. 44: 74 occurrences found in 0,036617 s
Single task: Run no. 45: 74 occurrences found in 0,036085 s
Single task: Run no. 46: 74 occurrences found in 0,035808 s
Single task: Run no. 47: 74 occurrences found in 0,035824 s
Single task: Run no. 48: 74 occurrences found in 0,035805 s
Single task: Run no. 49: 74 occurrences found in 0,035877 s
Single task: Run no. 50: 74 occurrences found in 0,035829 s
Single task: Run no. 51: 74 occurrences found in 0,035754 s
Single task: Run no. 52: 74 occurrences found in 0,035783 s
Single task: Run no. 53: 74 occurrences found in 0,035745 s
Single task: Run no. 54: 74 occurrences found in 0,035997 s
