
File=Chromosome.txt, pattern='ATATGTTTT'
ntasks=80, nthreads=1, warmups=10, runs=100

Single task: Run no.  0: 74 occurrences found in 0,037395 s
Single task: Run no.  1: 74 occurrences found in 0,037374 s
Single task: Run no.  2: 74 occurrences found in 0,037085 s
Single task: Run no.  3: 74 occurrences found in 0,036847 s
Single task: Run no.  4: 74 occurrences found in 0,036758 s
Single task: Run no.  5: 74 occurrences found in 0,036692 s
Single task: Run no.  6: 74 occurrences found in 0,035979 s
Single task: Run no.  7: 74 occurrences found in 0,035846 s
Single task: Run no.  8: 74 occurrences found in 0,036886 s
Single task: Run no.  9: 74 occurrences found in 0,038116 s
Single task: Run no. 10: 74 occurrences found in 0,036985 s
Single task: Run no. 11: 74 occurrences found in 0,036668 s
Single task: Run no. 12: 74 occurrences found in 0,036633 s
Single task: Run no. 13: 74 occurrences found in 0,037102 s
Single task: Run no. 14: 74 occurrences found in 0,036817 s
Single task: Run no. 15: 74 occurrences found in 0,036340 s
Single task: Run no. 16: 74 occurrences found in 0,036298 s
Single task: Run no. 17: 74 occurrences found in 0,036143 s
Single task: Run no. 18: 74 occurrences found in 0,037144 s
Single task: Run no. 19: 74 occurrences found in 0,036645 s
Single task: Run no. 20: 74 occurrences found in 0,036630 s
Single task: Run no. 21: 74 occurrences found in 0,036661 s
Single task: Run no. 22: 74 occurrences found in 0,036443 s
Single task: Run no. 23: 74 occurrences found in 0,036331 s
Single task: Run no. 24: 74 occurrences found in 0,036208 s
Single task: Run no. 25: 74 occurrences found in 0,036746 s
Single task: Run no. 26: 74 occurrences found in 0,036767 s
Single task: Run no. 27: 74 occurrences found in 0,036731 s
Single task: Run no. 28: 74 occurrences found in 0,036702 s
Single task: Run no. 29: 74 occurrences found in 0,036621 s
Single task: Run no. 30: 74 occurrences found in 0,036594 s
Single task: Run no. 31: 74 occurrences found in 0,036305 s
Single task: Run no. 32: 74 occurrences found in 0,036150 s
Single task: Run no. 33: 74 occurrences found in 0,036179 s
Single task: Run no. 34: 74 occurrences found in 0,036794 s
Single task: Run no. 35: 74 occurrences found in 0,036134 s
Single task: Run no. 36: 74 occurrences found in 0,036613 s
Single task: Run no. 37: 74 occurrences found in 0,036758 s
Single task: Run no. 38: 74 occurrences found in 0,036426 s
Single task: Run no. 39: 74 occurrences found in 0,035920 s
Single task: Run no. 40: 74 occurrences found in 0,035908 s
Single task: Run no. 41: 74 occurrences found in 0,035990 s
Single task: Run no. 42: 74 occurrences found in 0,035764 s
Single task: Run no. 43: 74 occurrences found in 0,035887 s
Single task: Run no. 44: 74 occurrences found in 0,035791 s
Single task: Run no. 45: 74 occurrences found in 0,035867 s
Single task: Run no. 46: 74 occurrences found in 0,036070 s
Single task: Run no. 47: 74 occurrences found in 0,035840 s
Single task: Run no. 48: 74 occurrences found in 0,035924 s
Single task: Run no. 49: 74 occurrences found in 0,035766 s
Single task: Run no. 50: 74 occurrences found in 0,035746 s
Single task: Run no. 51: 74 occurrences found in 0,035743 s
Single task: Run no. 52: 74 occurrences found in 0,035825 s
Single task: Run no. 53: 74 occurrences found in 0,035755 s
Single task: Run no. 54: 74 occurrences found in 0,035910 s
Single task: Run no. 55: 74 occurrences found in 0,035727 s
Single task: Run no. 56: 74 occurrences found in 0,035742 s
Single task: Run no. 57: 74 occurrences found in 0,036001 s
Single task: Run no. 58: 74 occurrences found in 0,035944 s
Single task: Run no. 59: 74 occurrences found in 0,035785 s
Single task: Run no. 60: 74 occurrences found in 0,035982 s
Single task: Run no. 61: 74 occurrences found in 0,035747 s
Single task: Run no. 62: 74 occurrences found in 0,035723 s
Single task: Run no. 63: 74 occurrences found in 0,035774 s
Single task: Run no. 64: 74 occurrences found in 0,035744 s
Single task: Run no. 65: 74 occurrences found in 0,035882 s
Single task: Run no. 66: 74 occurrences found in 0,035837 s
Single task: Run no. 67: 74 occurrences found in 0,035839 s
Single task: Run no. 68: 74 occurrences found in 0,035766 s
Single task: Run no. 69: 74 occurrences found in 0,036003 s
Single task: Run no. 70: 74 occurrences found in 0,036020 s
Single task: Run no. 71: 74 occurrences found in 0,035768 s
Single task: Run no. 72: 74 occurrences found in 0,035734 s
Single task: Run no. 73: 74 occurrences found in 0,036021 s
Single task: Run no. 74: 74 occurrences found in 0,035731 s
Single task: Run no. 75: 74 occurrences found in 0,035798 s
Single task: Run no. 76: 74 occurrences found in 0,035863 s
Single task: Run no. 77: 74 occurrences found in 0,035812 s
Single task: Run no. 78: 74 occurrences found in 0,035731 s
Single task: Run no. 79: 74 occurrences found in 0,035776 s
Single task: Run no. 80: 74 occurrences found in 0,035795 s
Single task: Run no. 81: 74 occurrences found in 0,035737 s
Single task: Run no. 82: 74 occurrences found in 0,035721 s
Single task: Run no. 83: 74 occurrences found in 0,035668 s
Single task: Run no. 84: 74 occurrences found in 0,035831 s
Single task: Run no. 85: 74 occurrences found in 0,035721 s
Single task: Run no. 86: 74 occurrences found in 0,035759 s
Single task: Run no. 87: 74 occurrences found in 0,036084 s
Single task: Run no. 88: 74 occurrences found in 0,035959 s
Single task: Run no. 89: 74 occurrences found in 0,035957 s
Single task: Run no. 90: 74 occurrences found in 0,035814 s
Single task: Run no. 91: 74 occurrences found in 0,035817 s
Single task: Run no. 92: 74 occurrences found in 0,036063 s
Single task: Run no. 93: 74 occurrences found in 0,035761 s
Single task: Run no. 94: 74 occurrences found in 0,035867 s
Single task: Run no. 95: 74 occurrences found in 0,035785 s
Single task: Run no. 96: 74 occurrences found in 0,035626 s
Single task: Run no. 97: 74 occurrences found in 0,035356 s
Single task: Run no. 98: 74 occurrences found in 0,035328 s
Single task: Run no. 99: 74 occurrences found in 0,035954 s

Single task (avg.): 0,036146 s

Using 80 tasks: Run no.  0: 74 occurrences found in 0,006865 s
Using 80 tasks: Run no.  1: 74 occurrences found in 0,006680 s
Using 80 tasks: Run no.  2: 74 occurrences found in 0,006719 s
Using 80 tasks: Run no.  3: 74 occurrences found in 0,006716 s
Using 80 tasks: Run no.  4: 74 occurrences found in 0,006760 s
Using 80 tasks: Run no.  5: 74 occurrences found in 0,006634 s
Using 80 tasks: Run no.  6: 74 occurrences found in 0,006688 s
Using 80 tasks: Run no.  7: 74 occurrences found in 0,006537 s
Using 80 tasks: Run no.  8: 74 occurrences found in 0,006559 s
Using 80 tasks: Run no.  9: 74 occurrences found in 0,006539 s
Using 80 tasks: Run no. 10: 74 occurrences found in 0,006541 s
Using 80 tasks: Run no. 11: 74 occurrences found in 0,006537 s
Using 80 tasks: Run no. 12: 74 occurrences found in 0,006540 s
Using 80 tasks: Run no. 13: 74 occurrences found in 0,006537 s
Using 80 tasks: Run no. 14: 74 occurrences found in 0,006540 s
Using 80 tasks: Run no. 15: 74 occurrences found in 0,006545 s
Using 80 tasks: Run no. 16: 74 occurrences found in 0,006535 s
Using 80 tasks: Run no. 17: 74 occurrences found in 0,007381 s
Using 80 tasks: Run no. 18: 74 occurrences found in 0,006588 s
Using 80 tasks: Run no. 19: 74 occurrences found in 0,006542 s
Using 80 tasks: Run no. 20: 74 occurrences found in 0,006542 s
Using 80 tasks: Run no. 21: 74 occurrences found in 0,006546 s
Using 80 tasks: Run no. 22: 74 occurrences found in 0,007543 s
Using 80 tasks: Run no. 23: 74 occurrences found in 0,007682 s
Using 80 tasks: Run no. 24: 74 occurrences found in 0,007021 s
Using 80 tasks: Run no. 25: 74 occurrences found in 0,006563 s
Using 80 tasks: Run no. 26: 74 occurrences found in 0,006585 s
Using 80 tasks: Run no. 27: 74 occurrences found in 0,006574 s
Using 80 tasks: Run no. 28: 74 occurrences found in 0,006554 s
Using 80 tasks: Run no. 29: 74 occurrences found in 0,006541 s
Using 80 tasks: Run no. 30: 74 occurrences found in 0,006537 s
Using 80 tasks: Run no. 31: 74 occurrences found in 0,006533 s
Using 80 tasks: Run no. 32: 74 occurrences found in 0,006551 s
Using 80 tasks: Run no. 33: 74 occurrences found in 0,006526 s
Using 80 tasks: Run no. 34: 74 occurrences found in 0,006535 s
Using 80 tasks: Run no. 35: 74 occurrences found in 0,006529 s
Using 80 tasks: Run no. 36: 74 occurrences found in 0,006541 s
Using 80 tasks: Run no. 37: 74 occurrences found in 0,006582 s
Using 80 tasks: Run no. 38: 74 occurrences found in 0,006537 s
Using 80 tasks: Run no. 39: 74 occurrences found in 0,006550 s
Using 80 tasks: Run no. 40: 74 occurrences found in 0,006538 s
Using 80 tasks: Run no. 41: 74 occurrences found in 0,006704 s
Using 80 tasks: Run no. 42: 74 occurrences found in 0,006534 s
Using 80 tasks: Run no. 43: 74 occurrences found in 0,006586 s
Using 80 tasks: Run no. 44: 74 occurrences found in 0,006829 s
Using 80 tasks: Run no. 45: 74 occurrences found in 0,006753 s
Using 80 tasks: Run no. 46: 74 occurrences found in 0,006548 s
Using 80 tasks: Run no. 47: 74 occurrences found in 0,006531 s
Using 80 tasks: Run no. 48: 74 occurrences found in 0,006553 s
Using 80 tasks: Run no. 49: 74 occurrences found in 0,006533 s
Using 80 tasks: Run no. 50: 74 occurrences found in 0,006548 s
Using 80 tasks: Run no. 51: 74 occurrences found in 0,006535 s
Using 80 tasks: Run no. 52: 74 occurrences found in 0,006537 s
Using 80 tasks: Run no. 53: 74 occurrences found in 0,006557 s
Using 80 tasks: Run no. 54: 74 occurrences found in 0,006563 s
Using 80 tasks: Run no. 55: 74 occurrences found in 0,007031 s
Using 80 tasks: Run no. 56: 74 occurrences found in 0,006448 s
Using 80 tasks: Run no. 57: 74 occurrences found in 0,007428 s
Using 80 tasks: Run no. 58: 74 occurrences found in 0,007471 s
Using 80 tasks: Run no. 59: 74 occurrences found in 0,005744 s
Using 80 tasks: Run no. 60: 74 occurrences found in 0,005772 s
Using 80 tasks: Run no. 61: 74 occurrences found in 0,005988 s
Using 80 tasks: Run no. 62: 74 occurrences found in 0,005764 s
Using 80 tasks: Run no. 63: 74 occurrences found in 0,006531 s
Using 80 tasks: Run no. 64: 74 occurrences found in 0,005718 s
Using 80 tasks: Run no. 65: 74 occurrences found in 0,005811 s
Using 80 tasks: Run no. 66: 74 occurrences found in 0,005712 s
Using 80 tasks: Run no. 67: 74 occurrences found in 0,005909 s
Using 80 tasks: Run no. 68: 74 occurrences found in 0,006139 s
Using 80 tasks: Run no. 69: 74 occurrences found in 0,005816 s
Using 80 tasks: Run no. 70: 74 occurrences found in 0,005754 s
Using 80 tasks: Run no. 71: 74 occurrences found in 0,005710 s
Using 80 tasks: Run no. 72: 74 occurrences found in 0,005709 s
Using 80 tasks: Run no. 73: 74 occurrences found in 0,005769 s
Using 80 tasks: Run no. 74: 74 occurrences found in 0,005705 s
Using 80 tasks: Run no. 75: 74 occurrences found in 0,005707 s
Using 80 tasks: Run no. 76: 74 occurrences found in 0,005765 s
Using 80 tasks: Run no. 77: 74 occurrences found in 0,005714 s
Using 80 tasks: Run no. 78: 74 occurrences found in 0,005778 s
Using 80 tasks: Run no. 79: 74 occurrences found in 0,005709 s
