
File=Chromosome.txt, pattern='A'
Using 200 tasks: Run no. 81: 1251521 occurrences found in 0,016958 s
Using 200 tasks: Run no. 82: 1251521 occurrences found in 0,016744 s
Using 200 tasks: Run no. 83: 1251521 occurrences found in 0,121144 s
Using 200 tasks: Run no. 84: 1251521 occurrences found in 0,016638 s
Using 200 tasks: Run no. 85: 1251521 occurrences found in 0,016537 s
Using 200 tasks: Run no. 86: 1251521 occurrences found in 0,017509 s
Using 200 tasks: Run no. 87: 1251521 occurrences found in 0,015927 s
Using 200 tasks: Run no. 88: 1251521 occurrences found in 0,016251 s
Using 200 tasks: Run no. 89: 1251521 occurrences found in 0,016257 s
Using 200 tasks: Run no. 90: 1251521 occurrences found in 0,017327 s
Using 200 tasks: Run no. 91: 1251521 occurrences found in 0,016496 s
Using 200 tasks: Run no. 92: 1251521 occurrences found in 0,191537 s
Using 200 tasks: Run no. 93: 1251521 occurrences found in 0,016536 s
Using 200 tasks: Run no. 94: 1251521 occurrences found in 0,016682 s
Using 200 tasks: Run no. 95: 1251521 occurrences found in 0,208908 s
Using 200 tasks: Run no. 96: 1251521 occurrences found in 0,016868 s
Using 200 tasks: Run no. 97: 1251521 occurrences found in 0,163529 s
Using 200 tasks: Run no. 98: 1251521 occurrences found in 0,016677 s
Using 200 tasks: Run no. 99: 1251521 occurrences found in 0,112530 s

Using 200 tasks (avg.): 0,046786 s


Average speedup: 1,59

