
File=Chromosome.txt, pattern='A'
Using 160 tasks: Run no. 29: 1251521 occurrences found in 0,014754 s
Using 160 tasks: Run no. 30: 1251521 occurrences found in 0,015260 s
Using 160 tasks: Run no. 31: 1251521 occurrences found in 0,015022 s
Using 160 tasks: Run no. 32: 1251521 occurrences found in 0,204311 s
Using 160 tasks: Run no. 33: 1251521 occurrences found in 0,032481 s
Using 160 tasks: Run no. 34: 1251521 occurrences found in 0,134440 s
Using 160 tasks: Run no. 35: 1251521 occurrences found in 0,015019 s
Using 160 tasks: Run no. 36: 1251521 occurrences found in 0,015119 s
Using 160 tasks: Run no. 37: 1251521 occurrences found in 0,015047 s
Using 160 tasks: Run no. 38: 1251521 occurrences found in 0,015444 s
Using 160 tasks: Run no. 39: 1251521 occurrences found in 0,015034 s
Using 160 tasks: Run no. 40: 1251521 occurrences found in 0,014899 s
Using 160 tasks: Run no. 41: 1251521 occurrences found in 0,015195 s
Using 160 tasks: Run no. 42: 1251521 occurrences found in 0,014952 s
Using 160 tasks: Run no. 43: 1251521 occurrences found in 0,014969 s
Using 160 tasks: Run no. 44: 1251521 occurrences found in 0,015089 s
Using 160 tasks: Run no. 45: 1251521 occurrences found in 0,014876 s
Using 160 tasks: Run no. 46: 1251521 occurrences found in 0,014988 s
Using 160 tasks: Run no. 47: 1251521 occurrences found in 0,015184 s
Using 160 tasks: Run no. 48: 1251521 occurrences found in 0,014989 s
Using 160 tasks: Run no. 49: 1251521 occurrences found in 0,014943 s
Using 160 tasks: Run no. 50: 1251521 occurrences found in 0,015053 s
Using 160 tasks: Run no. 51: 1251521 occurrences found in 0,014944 s
Using 160 tasks: Run no. 52: 1251521 occurrences found in 0,015075 s
Using 160 tasks: Run no. 53: 1251521 occurrences found in 0,014925 s
Using 160 tasks: Run no. 54: 1251521 occurrences found in 0,064568 s
Using 160 tasks: Run no. 55: 1251521 occurrences found in 0,015000 s
Using 160 tasks: Run no. 56: 1251521 occurrences found in 0,014884 s
Using 160 tasks: Run no. 57: 1251521 occurrences found in 0,014839 s
Using 160 tasks: Run no. 58: 1251521 occurrences found in 0,014871 s
Using 160 tasks: Run no. 59: 1251521 occurrences found in 0,015255 s
Using 160 tasks: Run no. 60: 1251521 occurrences found in 0,015122 s
Using 160 tasks: Run no. 61: 1251521 occurrences found in 0,015434 s
Using 160 tasks: Run no. 62: 1251521 occurrences found in 0,015190 s
Using 160 tasks: Run no. 63: 1251521 occurrences found in 0,015077 s
Using 160 tasks: Run no. 64: 1251521 occurrences found in 0,014800 s
Using 160 tasks: Run no. 65: 1251521 occurrences found in 0,014882 s
Using 160 tasks: Run no. 66: 1251521 occurrences found in 0,015486 s
Using 160 tasks: Run no. 67: 1251521 occurrences found in 0,016417 s
Using 160 tasks: Run no. 68: 1251521 occurrences found in 0,015251 s
Using 160 tasks: Run no. 69: 1251521 occurrences found in 0,015478 s
Using 160 tasks: Run no. 70: 1251521 occurrences found in 0,015095 s
Using 160 tasks: Run no. 71: 1251521 occurrences found in 0,014889 s
Using 160 tasks: Run no. 72: 1251521 occurrences found in 0,014934 s
Using 160 tasks: Run no. 73: 1251521 occurrences found in 0,014983 s
Using 160 tasks: Run no. 74: 1251521 occurrences found in 0,015259 s
Using 160 tasks: Run no. 75: 1251521 occurrences found in 0,167751 s
Using 160 tasks: Run no. 76: 1251521 occurrences found in 0,015501 s
Using 160 tasks: Run no. 77: 1251521 occurrences found in 0,015323 s
Using 160 tasks: Run no. 78: 1251521 occurrences found in 0,112089 s
Using 160 tasks: Run no. 79: 1251521 occurrences found in 0,019267 s
Using 160 tasks: Run no. 80: 1251521 occurrences found in 0,016347 s
Using 160 tasks: Run no. 81: 1251521 occurrences found in 0,015201 s
Using 160 tasks: Run no. 82: 1251521 occurrences found in 0,014944 s
Using 160 tasks: Run no. 83: 1251521 occurrences found in 0,014756 s
Using 160 tasks: Run no. 84: 1251521 occurrences found in 0,015075 s
Using 160 tasks: Run no. 85: 1251521 occurrences found in 0,015290 s
Using 160 tasks: Run no. 86: 1251521 occurrences found in 0,016176 s
Using 160 tasks: Run no. 87: 1251521 occurrences found in 0,014856 s
Using 160 tasks: Run no. 88: 1251521 occurrences found in 0,015015 s
Using 160 tasks: Run no. 89: 1251521 occurrences found in 0,015009 s
Using 160 tasks: Run no. 90: 1251521 occurrences found in 0,015165 s
Using 160 tasks: Run no. 91: 1251521 occurrences found in 0,015047 s
Using 160 tasks: Run no. 92: 1251521 occurrences found in 0,015375 s
Using 160 tasks: Run no. 93: 1251521 occurrences found in 0,015533 s
Using 160 tasks: Run no. 94: 1251521 occurrences found in 0,015368 s
Using 160 tasks: Run no. 95: 1251521 occurrences found in 0,015103 s
Using 160 tasks: Run no. 96: 1251521 occurrences found in 0,014781 s
Using 160 tasks: Run no. 97: 1251521 occurrences found in 0,015028 s
Using 160 tasks: Run no. 98: 1251521 occurrences found in 0,014929 s
Using 160 tasks: Run no. 99: 1251521 occurrences found in 0,091110 s

Using 160 tasks (avg.): 0,026029 s


Average speedup: 2,54

