
File=Chromosome.txt, pattern='A'
Using 40 tasks: Run no. 22: 1251521 occurrences found in 0,015350 s
Using 40 tasks: Run no. 23: 1251521 occurrences found in 0,028344 s
Using 40 tasks: Run no. 24: 1251521 occurrences found in 0,030729 s
Using 40 tasks: Run no. 25: 1251521 occurrences found in 0,030876 s
Using 40 tasks: Run no. 26: 1251521 occurrences found in 0,030390 s
Using 40 tasks: Run no. 27: 1251521 occurrences found in 0,030847 s
Using 40 tasks: Run no. 28: 1251521 occurrences found in 0,018979 s
Using 40 tasks: Run no. 29: 1251521 occurrences found in 0,016665 s
Using 40 tasks: Run no. 30: 1251521 occurrences found in 0,014878 s
Using 40 tasks: Run no. 31: 1251521 occurrences found in 0,027437 s
Using 40 tasks: Run no. 32: 1251521 occurrences found in 0,028268 s
Using 40 tasks: Run no. 33: 1251521 occurrences found in 0,030925 s
Using 40 tasks: Run no. 34: 1251521 occurrences found in 0,030149 s
Using 40 tasks: Run no. 35: 1251521 occurrences found in 0,030516 s
Using 40 tasks: Run no. 36: 1251521 occurrences found in 0,030538 s
Using 40 tasks: Run no. 37: 1251521 occurrences found in 0,030581 s
Using 40 tasks: Run no. 38: 1251521 occurrences found in 0,184526 s
Using 40 tasks: Run no. 39: 1251521 occurrences found in 0,019233 s
Using 40 tasks: Run no. 40: 1251521 occurrences found in 0,104458 s
Using 40 tasks: Run no. 41: 1251521 occurrences found in 0,018531 s
Using 40 tasks: Run no. 42: 1251521 occurrences found in 0,019192 s
Using 40 tasks: Run no. 43: 1251521 occurrences found in 0,094690 s
Using 40 tasks: Run no. 44: 1251521 occurrences found in 0,283393 s
Using 40 tasks: Run no. 45: 1251521 occurrences found in 0,020961 s
Using 40 tasks: Run no. 46: 1251521 occurrences found in 0,141746 s
Using 40 tasks: Run no. 47: 1251521 occurrences found in 0,036340 s
Using 40 tasks: Run no. 48: 1251521 occurrences found in 0,039511 s
Using 40 tasks: Run no. 49: 1251521 occurrences found in 0,033046 s
Using 40 tasks: Run no. 50: 1251521 occurrences found in 0,034658 s
Using 40 tasks: Run no. 51: 1251521 occurrences found in 0,034325 s
Using 40 tasks: Run no. 52: 1251521 occurrences found in 0,034202 s
Using 40 tasks: Run no. 53: 1251521 occurrences found in 0,032772 s
Using 40 tasks: Run no. 54: 1251521 occurrences found in 0,034972 s
Using 40 tasks: Run no. 55: 1251521 occurrences found in 0,032810 s
Using 40 tasks: Run no. 56: 1251521 occurrences found in 0,032651 s
Using 40 tasks: Run no. 57: 1251521 occurrences found in 0,031913 s
Using 40 tasks: Run no. 58: 1251521 occurrences found in 0,032169 s
Using 40 tasks: Run no. 59: 1251521 occurrences found in 0,031344 s
Using 40 tasks: Run no. 60: 1251521 occurrences found in 0,031238 s
Using 40 tasks: Run no. 61: 1251521 occurrences found in 0,031113 s
Using 40 tasks: Run no. 62: 1251521 occurrences found in 0,030945 s
Using 40 tasks: Run no. 63: 1251521 occurrences found in 0,031667 s
Using 40 tasks: Run no. 64: 1251521 occurrences found in 0,031064 s
Using 40 tasks: Run no. 65: 1251521 occurrences found in 0,030857 s
Using 40 tasks: Run no. 66: 1251521 occurrences found in 0,030591 s
Using 40 tasks: Run no. 67: 1251521 occurrences found in 0,031573 s
Using 40 tasks: Run no. 68: 1251521 occurrences found in 0,030787 s
Using 40 tasks: Run no. 69: 1251521 occurrences found in 0,156293 s
Using 40 tasks: Run no. 70: 1251521 occurrences found in 0,170961 s
Using 40 tasks: Run no. 71: 1251521 occurrences found in 0,015567 s
Using 40 tasks: Run no. 72: 1251521 occurrences found in 0,058935 s
Using 40 tasks: Run no. 73: 1251521 occurrences found in 0,014775 s
Using 40 tasks: Run no. 74: 1251521 occurrences found in 0,014850 s
Using 40 tasks: Run no. 75: 1251521 occurrences found in 0,158846 s
Using 40 tasks: Run no. 76: 1251521 occurrences found in 0,028902 s
Using 40 tasks: Run no. 77: 1251521 occurrences found in 0,082912 s
Using 40 tasks: Run no. 78: 1251521 occurrences found in 0,015354 s
Using 40 tasks: Run no. 79: 1251521 occurrences found in 0,016116 s
Using 40 tasks: Run no. 80: 1251521 occurrences found in 0,197352 s
Using 40 tasks: Run no. 81: 1251521 occurrences found in 0,014937 s
Using 40 tasks: Run no. 82: 1251521 occurrences found in 0,014837 s
Using 40 tasks: Run no. 83: 1251521 occurrences found in 0,168341 s
Using 40 tasks: Run no. 84: 1251521 occurrences found in 0,014738 s
Using 40 tasks: Run no. 85: 1251521 occurrences found in 0,016465 s
Using 40 tasks: Run no. 86: 1251521 occurrences found in 0,187582 s
Using 40 tasks: Run no. 87: 1251521 occurrences found in 0,030092 s
Using 40 tasks: Run no. 88: 1251521 occurrences found in 0,088157 s
Using 40 tasks: Run no. 89: 1251521 occurrences found in 0,014653 s
Using 40 tasks: Run no. 90: 1251521 occurrences found in 0,015587 s
Using 40 tasks: Run no. 91: 1251521 occurrences found in 0,175396 s
Using 40 tasks: Run no. 92: 1251521 occurrences found in 0,015024 s
Using 40 tasks: Run no. 93: 1251521 occurrences found in 0,014819 s
Using 40 tasks: Run no. 94: 1251521 occurrences found in 0,185173 s
Using 40 tasks: Run no. 95: 1251521 occurrences found in 0,014898 s
Using 40 tasks: Run no. 96: 1251521 occurrences found in 0,077968 s
Using 40 tasks: Run no. 97: 1251521 occurrences found in 0,017020 s
Using 40 tasks: Run no. 98: 1251521 occurrences found in 0,031792 s
Using 40 tasks: Run no. 99: 1251521 occurrences found in 0,256320 s

Using 40 tasks (avg.): 0,051415 s


Average speedup: 1,50

