
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 44: 74 occurrences found in 0,035794 s
Single task: Run no. 45: 74 occurrences found in 0,035724 s
Single task: Run no. 46: 74 occurrences found in 0,035804 s
Single task: Run no. 47: 74 occurrences found in 0,036005 s
Single task: Run no. 48: 74 occurrences found in 0,035722 s
Single task: Run no. 49: 74 occurrences found in 0,035742 s
Single task: Run no. 50: 74 occurrences found in 0,035761 s
Single task: Run no. 51: 74 occurrences found in 0,035677 s
Single task: Run no. 52: 74 occurrences found in 0,035678 s
Single task: Run no. 53: 74 occurrences found in 0,035734 s
Single task: Run no. 54: 74 occurrences found in 0,035741 s
Single task: Run no. 55: 74 occurrences found in 0,035641 s
Single task: Run no. 56: 74 occurrences found in 0,035713 s
Single task: Run no. 57: 74 occurrences found in 0,035766 s
Single task: Run no. 58: 74 occurrences found in 0,035708 s
Single task: Run no. 59: 74 occurrences found in 0,035758 s
Single task: Run no. 60: 74 occurrences found in 0,035698 s
Single task: Run no. 61: 74 occurrences found in 0,035766 s
Single task: Run no. 62: 74 occurrences found in 0,035742 s
Single task: Run no. 63: 74 occurrences found in 0,035841 s
Single task: Run no. 64: 74 occurrences found in 0,036007 s
Single task: Run no. 65: 74 occurrences found in 0,035827 s
Single task: Run no. 66: 74 occurrences found in 0,036074 s
Single task: Run no. 67: 74 occurrences found in 0,036065 s
Single task: Run no. 68: 74 occurrences found in 0,035978 s
Single task: Run no. 69: 74 occurrences found in 0,035849 s
Single task: Run no. 70: 74 occurrences found in 0,035914 s
Single task: Run no. 71: 74 occurrences found in 0,035863 s
Single task: Run no. 72: 74 occurrences found in 0,035761 s
Single task: Run no. 73: 74 occurrences found in 0,035794 s
Single task: Run no. 74: 74 occurrences found in 0,035802 s
Single task: Run no. 75: 74 occurrences found in 0,035885 s
Single task: Run no. 76: 74 occurrences found in 0,035848 s
Single task: Run no. 77: 74 occurrences found in 0,035989 s
Single task: Run no. 78: 74 occurrences found in 0,035750 s
Single task: Run no. 79: 74 occurrences found in 0,035740 s
Single task: Run no. 80: 74 occurrences found in 0,035881 s
Single task: Run no. 81: 74 occurrences found in 0,035699 s
Single task: Run no. 82: 74 occurrences found in 0,035737 s
Single task: Run no. 83: 74 occurrences found in 0,035732 s
Single task: Run no. 84: 74 occurrences found in 0,035795 s
Single task: Run no. 85: 74 occurrences found in 0,035760 s
Single task: Run no. 86: 74 occurrences found in 0,035735 s
Single task: Run no. 87: 74 occurrences found in 0,035717 s
Single task: Run no. 88: 74 occurrences found in 0,035736 s
Single task: Run no. 89: 74 occurrences found in 0,035744 s
Single task: Run no. 90: 74 occurrences found in 0,035715 s
Single task: Run no. 91: 74 occurrences found in 0,035809 s
Single task: Run no. 92: 74 occurrences found in 0,035881 s
Single task: Run no. 93: 74 occurrences found in 0,035731 s
Single task: Run no. 94: 74 occurrences found in 0,035893 s
Single task: Run no. 95: 74 occurrences found in 0,035758 s
Single task: Run no. 96: 74 occurrences found in 0,035923 s
Single task: Run no. 97: 74 occurrences found in 0,035764 s
Single task: Run no. 98: 74 occurrences found in 0,035914 s
Single task: Run no. 99: 74 occurrences found in 0,035792 s

Single task (avg.): 0,036197 s

Using 100 tasks: Run no.  0: 74 occurrences found in 0,006519 s
Using 100 tasks: Run no.  1: 74 occurrences found in 0,006607 s
Using 100 tasks: Run no.  2: 74 occurrences found in 0,006482 s
Using 100 tasks: Run no.  3: 74 occurrences found in 0,006624 s
Using 100 tasks: Run no.  4: 74 occurrences found in 0,006831 s
Using 100 tasks: Run no.  5: 74 occurrences found in 0,006470 s
Using 100 tasks: Run no.  6: 74 occurrences found in 0,006415 s
Using 100 tasks: Run no.  7: 74 occurrences found in 0,006422 s
Using 100 tasks: Run no.  8: 74 occurrences found in 0,006426 s
Using 100 tasks: Run no.  9: 74 occurrences found in 0,006535 s
Using 100 tasks: Run no. 10: 74 occurrences found in 0,006405 s
Using 100 tasks: Run no. 11: 74 occurrences found in 0,006400 s
Using 100 tasks: Run no. 12: 74 occurrences found in 0,006380 s
Using 100 tasks: Run no. 13: 74 occurrences found in 0,006437 s
Using 100 tasks: Run no. 14: 74 occurrences found in 0,006412 s
Using 100 tasks: Run no. 15: 74 occurrences found in 0,006808 s
Using 100 tasks: Run no. 16: 74 occurrences found in 0,007661 s
Using 100 tasks: Run no. 17: 74 occurrences found in 0,007916 s
Using 100 tasks: Run no. 18: 74 occurrences found in 0,007114 s
Using 100 tasks: Run no. 19: 74 occurrences found in 0,006469 s
Using 100 tasks: Run no. 20: 74 occurrences found in 0,006415 s
Using 100 tasks: Run no. 21: 74 occurrences found in 0,006502 s
Using 100 tasks: Run no. 22: 74 occurrences found in 0,006505 s
Using 100 tasks: Run no. 23: 74 occurrences found in 0,006524 s
Using 100 tasks: Run no. 24: 74 occurrences found in 0,006402 s
Using 100 tasks: Run no. 25: 74 occurrences found in 0,006528 s
Using 100 tasks: Run no. 26: 74 occurrences found in 0,006831 s
Using 100 tasks: Run no. 27: 74 occurrences found in 0,006453 s
Using 100 tasks: Run no. 28: 74 occurrences found in 0,006547 s
Using 100 tasks: Run no. 29: 74 occurrences found in 0,006377 s
Using 100 tasks: Run no. 30: 74 occurrences found in 0,006484 s
Using 100 tasks: Run no. 31: 74 occurrences found in 0,006640 s
Using 100 tasks: Run no. 32: 74 occurrences found in 0,006530 s
Using 100 tasks: Run no. 33: 74 occurrences found in 0,006517 s
Using 100 tasks: Run no. 34: 74 occurrences found in 0,006766 s
Using 100 tasks: Run no. 35: 74 occurrences found in 0,006561 s
Using 100 tasks: Run no. 36: 74 occurrences found in 0,006385 s
Using 100 tasks: Run no. 37: 74 occurrences found in 0,006382 s
Using 100 tasks: Run no. 38: 74 occurrences found in 0,006417 s
Using 100 tasks: Run no. 39: 74 occurrences found in 0,006375 s
Using 100 tasks: Run no. 40: 74 occurrences found in 0,006390 s
Using 100 tasks: Run no. 41: 74 occurrences found in 0,006768 s
Using 100 tasks: Run no. 42: 74 occurrences found in 0,007191 s
Using 100 tasks: Run no. 43: 74 occurrences found in 0,006545 s
Using 100 tasks: Run no. 44: 74 occurrences found in 0,007643 s
Using 100 tasks: Run no. 45: 74 occurrences found in 0,006588 s
Using 100 tasks: Run no. 46: 74 occurrences found in 0,005589 s
Using 100 tasks: Run no. 47: 74 occurrences found in 0,005607 s
Using 100 tasks: Run no. 48: 74 occurrences found in 0,005603 s
Using 100 tasks: Run no. 49: 74 occurrences found in 0,005586 s
Using 100 tasks: Run no. 50: 74 occurrences found in 0,005613 s
Using 100 tasks: Run no. 51: 74 occurrences found in 0,006571 s
Using 100 tasks: Run no. 52: 74 occurrences found in 0,005648 s
Using 100 tasks: Run no. 53: 74 occurrences found in 0,005714 s
Using 100 tasks: Run no. 54: 74 occurrences found in 0,005623 s
Using 100 tasks: Run no. 55: 74 occurrences found in 0,006990 s
Using 100 tasks: Run no. 56: 74 occurrences found in 0,005906 s
Using 100 tasks: Run no. 57: 74 occurrences found in 0,005716 s
Using 100 tasks: Run no. 58: 74 occurrences found in 0,005587 s
Using 100 tasks: Run no. 59: 74 occurrences found in 0,006137 s
Using 100 tasks: Run no. 60: 74 occurrences found in 0,005753 s
Using 100 tasks: Run no. 61: 74 occurrences found in 0,005915 s
Using 100 tasks: Run no. 62: 74 occurrences found in 0,005597 s
Using 100 tasks: Run no. 63: 74 occurrences found in 0,005595 s
Using 100 tasks: Run no. 64: 74 occurrences found in 0,005580 s
Using 100 tasks: Run no. 65: 74 occurrences found in 0,005647 s
Using 100 tasks: Run no. 66: 74 occurrences found in 0,005592 s
Using 100 tasks: Run no. 67: 74 occurrences found in 0,005579 s
Using 100 tasks: Run no. 68: 74 occurrences found in 0,005572 s
Using 100 tasks: Run no. 69: 74 occurrences found in 0,005915 s
Using 100 tasks: Run no. 70: 74 occurrences found in 0,005699 s
Using 100 tasks: Run no. 71: 74 occurrences found in 0,005657 s
Using 100 tasks: Run no. 72: 74 occurrences found in 0,005573 s
Using 100 tasks: Run no. 73: 74 occurrences found in 0,005617 s
Using 100 tasks: Run no. 74: 74 occurrences found in 0,005599 s
Using 100 tasks: Run no. 75: 74 occurrences found in 0,005580 s
Using 100 tasks: Run no. 76: 74 occurrences found in 0,005690 s
Using 100 tasks: Run no. 77: 74 occurrences found in 0,005602 s
Using 100 tasks: Run no. 78: 74 occurrences found in 0,005578 s
Using 100 tasks: Run no. 79: 74 occurrences found in 0,005589 s
Using 100 tasks: Run no. 80: 74 occurrences found in 0,005584 s
Using 100 tasks: Run no. 81: 74 occurrences found in 0,005652 s
Using 100 tasks: Run no. 82: 74 occurrences found in 0,005605 s
Using 100 tasks: Run no. 83: 74 occurrences found in 0,005573 s
Using 100 tasks: Run no. 84: 74 occurrences found in 0,005645 s
Using 100 tasks: Run no. 85: 74 occurrences found in 0,005897 s
Using 100 tasks: Run no. 86: 74 occurrences found in 0,006613 s
Using 100 tasks: Run no. 87: 74 occurrences found in 0,005604 s
Using 100 tasks: Run no. 88: 74 occurrences found in 0,005599 s
Using 100 tasks: Run no. 89: 74 occurrences found in 0,005602 s
Using 100 tasks: Run no. 90: 74 occurrences found in 0,005717 s
Using 100 tasks: Run no. 91: 74 occurrences found in 0,005590 s
Using 100 tasks: Run no. 92: 74 occurrences found in 0,005851 s
Using 100 tasks: Run no. 93: 74 occurrences found in 0,005609 s
Using 100 tasks: Run no. 94: 74 occurrences found in 0,005582 s
Using 100 tasks: Run no. 95: 74 occurrences found in 0,005650 s
Using 100 tasks: Run no. 96: 74 occurrences found in 0,005572 s
Using 100 tasks: Run no. 97: 74 occurrences found in 0,005577 s
Using 100 tasks: Run no. 98: 74 occurrences found in 0,005605 s
Using 100 tasks: Run no. 99: 74 occurrences found in 0,005614 s

Using 100 tasks (avg.): 0,006132 s


Average speedup: 5,90

