File=Chromosome.txt, pattern='A'
Using 10 tasks: Run no.  1: 1251521 occurrences found in 0,107122 s
Using 10 tasks: Run no.  2: 1251521 occurrences found in 0,124228 s
Using 10 tasks: Run no.  3: 1251521 occurrences found in 0,129195 s
Using 10 tasks: Run no.  4: 1251521 occurrences found in 0,466665 s
Using 10 tasks: Run no.  5: 1251521 occurrences found in 0,128938 s
Using 10 tasks: Run no.  6: 1251521 occurrences found in 0,129959 s
Using 10 tasks: Run no.  7: 1251521 occurrences found in 0,146531 s
Using 10 tasks: Run no.  8: 1251521 occurrences found in 0,127153 s
Using 10 tasks: Run no.  9: 1251521 occurrences found in 0,473076 s
Using 10 tasks: Run no. 10: 1251521 occurrences found in 0,127621 s
Using 10 tasks: Run no. 11: 1251521 occurrences found in 0,129871 s
Using 10 tasks: Run no. 12: 1251521 occurrences found in 0,135232 s
Using 10 tasks: Run no. 13: 1251521 occurrences found in 0,125649 s
Using 10 tasks: Run no. 14: 1251521 occurrences found in 0,435896 s
Using 10 tasks: Run no. 15: 1251521 occurrences found in 0,126435 s
Using 10 tasks: Run no. 16: 1251521 occurrences found in 0,127431 s
Using 10 tasks: Run no. 17: 1251521 occurrences found in 0,130596 s
Using 10 tasks: Run no. 18: 1251521 occurrences found in 0,127498 s
Using 10 tasks: Run no. 19: 1251521 occurrences found in 0,512209 s
Using 10 tasks: Run no. 20: 1251521 occurrences found in 0,124419 s
Using 10 tasks: Run no. 21: 1251521 occurrences found in 0,129058 s
Using 10 tasks: Run no. 22: 1251521 occurrences found in 0,130086 s
Using 10 tasks: Run no. 23: 1251521 occurrences found in 0,150291 s
Using 10 tasks: Run no. 24: 1251521 occurrences found in 0,427191 s
Using 10 tasks: Run no. 25: 1251521 occurrences found in 0,123168 s
Using 10 tasks: Run no. 26: 1251521 occurrences found in 0,126454 s
Using 10 tasks: Run no. 27: 1251521 occurrences found in 0,124575 s
Using 10 tasks: Run no. 28: 1251521 occurrences found in 0,126882 s
Using 10 tasks: Run no. 29: 1251521 occurrences found in 0,225385 s
Using 10 tasks: Run no. 30: 1251521 occurrences found in 0,137573 s
Using 10 tasks: Run no. 31: 1251521 occurrences found in 0,125066 s
Using 10 tasks: Run no. 32: 1251521 occurrences found in 0,125147 s
Using 10 tasks: Run no. 33: 1251521 occurrences found in 0,126062 s
Using 10 tasks: Run no. 34: 1251521 occurrences found in 0,278342 s
Using 10 tasks: Run no. 35: 1251521 occurrences found in 0,124640 s
Using 10 tasks: Run no. 36: 1251521 occurrences found in 0,127819 s
Using 10 tasks: Run no. 37: 1251521 occurrences found in 0,126420 s
Using 10 tasks: Run no. 38: 1251521 occurrences found in 0,126472 s
Using 10 tasks: Run no. 39: 1251521 occurrences found in 0,293033 s
Using 10 tasks: Run no. 40: 1251521 occurrences found in 0,126201 s
Using 10 tasks: Run no. 41: 1251521 occurrences found in 0,124423 s
Using 10 tasks: Run no. 42: 1251521 occurrences found in 0,126177 s
Using 10 tasks: Run no. 43: 1251521 occurrences found in 0,121392 s
Using 10 tasks: Run no. 44: 1251521 occurrences found in 0,126425 s
Using 10 tasks: Run no. 45: 1251521 occurrences found in 0,501990 s
Using 10 tasks: Run no. 46: 1251521 occurrences found in 0,130103 s
Using 10 tasks: Run no. 47: 1251521 occurrences found in 0,124948 s
Using 10 tasks: Run no. 48: 1251521 occurrences found in 0,127349 s
Using 10 tasks: Run no. 49: 1251521 occurrences found in 0,125498 s
Using 10 tasks: Run no. 50: 1251521 occurrences found in 0,487119 s
Using 10 tasks: Run no. 51: 1251521 occurrences found in 0,101147 s
Using 10 tasks: Run no. 52: 1251521 occurrences found in 0,101497 s
Using 10 tasks: Run no. 53: 1251521 occurrences found in 0,103957 s
Using 10 tasks: Run no. 54: 1251521 occurrences found in 0,132871 s
Using 10 tasks: Run no. 55: 1251521 occurrences found in 0,308726 s
Using 10 tasks: Run no. 56: 1251521 occurrences found in 0,114583 s
Using 10 tasks: Run no. 57: 1251521 occurrences found in 0,135982 s
Using 10 tasks: Run no. 58: 1251521 occurrences found in 0,109839 s
Using 10 tasks: Run no. 59: 1251521 occurrences found in 0,113540 s
Using 10 tasks: Run no. 60: 1251521 occurrences found in 0,215775 s
Using 10 tasks: Run no. 61: 1251521 occurrences found in 0,105150 s
Using 10 tasks: Run no. 62: 1251521 occurrences found in 0,103094 s
Using 10 tasks: Run no. 63: 1251521 occurrences found in 0,103248 s
Using 10 tasks: Run no. 64: 1251521 occurrences found in 0,102189 s
Using 10 tasks: Run no. 65: 1251521 occurrences found in 0,107801 s
Using 10 tasks: Run no. 66: 1251521 occurrences found in 0,416691 s
Using 10 tasks: Run no. 67: 1251521 occurrences found in 0,104163 s
Using 10 tasks: Run no. 68: 1251521 occurrences found in 0,102336 s
Using 10 tasks: Run no. 69: 1251521 occurrences found in 0,103760 s
Using 10 tasks: Run no. 70: 1251521 occurrences found in 0,103901 s
Using 10 tasks: Run no. 71: 1251521 occurrences found in 0,383883 s
Using 10 tasks: Run no. 72: 1251521 occurrences found in 0,103974 s
Using 10 tasks: Run no. 73: 1251521 occurrences found in 0,103760 s
Using 10 tasks: Run no. 74: 1251521 occurrences found in 0,100772 s
Using 10 tasks: Run no. 75: 1251521 occurrences found in 0,096984 s
Using 10 tasks: Run no. 76: 1251521 occurrences found in 0,335102 s
Using 10 tasks: Run no. 77: 1251521 occurrences found in 0,095690 s
Using 10 tasks: Run no. 78: 1251521 occurrences found in 0,102681 s
Using 10 tasks: Run no. 79: 1251521 occurrences found in 0,090315 s
Using 10 tasks: Run no. 80: 1251521 occurrences found in 0,092813 s
Using 10 tasks: Run no. 81: 1251521 occurrences found in 0,219495 s
Using 10 tasks: Run no. 82: 1251521 occurrences found in 0,096971 s
Using 10 tasks: Run no. 83: 1251521 occurrences found in 0,097383 s
Using 10 tasks: Run no. 84: 1251521 occurrences found in 0,093859 s
Using 10 tasks: Run no. 85: 1251521 occurrences found in 0,095827 s
Using 10 tasks: Run no. 86: 1251521 occurrences found in 0,256815 s
Using 10 tasks: Run no. 87: 1251521 occurrences found in 0,092946 s
Using 10 tasks: Run no. 88: 1251521 occurrences found in 0,098197 s
Using 10 tasks: Run no. 89: 1251521 occurrences found in 0,098552 s
Using 10 tasks: Run no. 90: 1251521 occurrences found in 0,090574 s
Using 10 tasks: Run no. 91: 1251521 occurrences found in 0,110117 s
Using 10 tasks: Run no. 92: 1251521 occurrences found in 0,460423 s
Using 10 tasks: Run no. 93: 1251521 occurrences found in 0,123660 s
Using 10 tasks: Run no. 94: 1251521 occurrences found in 0,122685 s
Using 10 tasks: Run no. 95: 1251521 occurrences found in 0,121247 s
Using 10 tasks: Run no. 96: 1251521 occurrences found in 0,120720 s
Using 10 tasks: Run no. 97: 1251521 occurrences found in 0,422936 s
Using 10 tasks: Run no. 98: 1251521 occurrences found in 0,123301 s
Using 10 tasks: Run no. 99: 1251521 occurrences found in 0,123774 s

Using 10 tasks (avg.): 0,165919 s


Average speedup: 0,71
